1,0,2,2
2,0,1,3
1,0,1,2
2,0,0,2
2,0,0,3
2,0,0,3
3,0,0,4
4,1,1,7
4,2,2,9
5,2,5,11
5,4,7,8
6,5,9,13
8,9,12,12
8,12,11,13
9,11,11,20
8,11,6,19
10,8,11,15
10,10,10,16
10,10,8,16
10,11,8,12
14,11,10,14
15,14,11,17
17,13,13,18
16,13,13,18
16,17,14,17
17,16,17,22
17,11,19,28
16,14,19,19
16,14,23,21
18,13,24,22
20,18,19,20
17,14,12,14
16,15,16,17
15,14,11,16
17,18,18,16
17,18,18,16
18,16,20,20
19,21,19,17
17,16,21,18
17,15,21,17
16,15,19,19
16,21,14,21
17,16,23,25
18,17,20,25
18,21,18,22
16,22,16,22
18,20,20,23
18,19,17,25
19,17,14,16
17,18,13,13
17,20,18,14
16,21,20,16
15,14,20,16
17,22,23,14
19,21,24,25
18,20,18,23
18,14,15,25
17,15,15,16
18,20,16,22
18,21,16,23
20,29,11,24
18,27,14,20
19,29,15,21
19,22,16,22
18,20,14,19
18,19,18,19
19,21,21,17
20,27,20,20
20,24,26,19
20,21,18,22
22,21,20,21
22,23,19,18
21,26,16,23
20,23,17,25
22,32,21,31
22,29,19,27
22,32,18,23
20,19,21,21
18,17,19,16
19,22,16,13
18,16,13,15
17,11,17,18
18,14,14,20
17,18,14,21
17,10,12,15
15,14,8,16
14,13,6,13
14,12,12,13
15,19,12,8
16,24,14,9
17,20,14,17
18,19,15,13
17,24,15,16
17,19,16,20
16,21,9,17
15,18,13,14
16,16,15,14
17,17,22,17
18,16,24,19
19,20,24,23
19,24,17,22
19,19,17,24
20,17,20,27
22,16,23,28
20,18,22,19
19,24,19,20
19,19,17,20
18,14,16,30
20,19,11,35
19,20,18,24
19,24,23,24
20,25,19,13
20,27,15,15
19,17,12,10
20,26,12,13
18,21,19,18
19,14,22,15
18,17,19,18
16,15,15,16
17,18,15,17
18,17,18,17
17,16,20,11
19,20,18,14
17,15,16,17
18,24,15,12
20,23,19,17
18,17,18,20
20,21,23,24
19,23,9,19
16,15,14,15
19,23,12,27
19,15,13,25
18,18,11,26
17,19,12,21
18,14,16,20
18,11,21,25
16,13,11,18
19,14,12,29
19,16,15,26
17,16,14,13
18,21,16,15
18,22,17,14
17,22,22,16
15,18,17,14
15,16,15,15
16,21,17,21
15,17,20,18
16,18,24,16
17,17,21,16
19,17,20,13
20,20,22,15
19,14,23,21
20,14,28,20
18,13,27,22
18,17,25,18
18,13,23,19
17,16,18,17
17,16,20,13
18,14,21,10
18,9,17,8
19,10,18,10
17,6,21,7
17,5,21,8
18,4,17,14
16,3,21,19
18,8,19,19
17,7,24,16
15,9,19,19
16,12,20,20
16,8,20,21
16,4,22,17
16,5,19,16
17,8,14,20
18,12,16,27
18,9,15,28
19,9,19,25
18,10,16,29
18,10,16,23
20,14,11,20
18,11,14,15
18,11,19,19
16,15,18,17
18,23,20,17
18,19,23,19
19,17,24,13
18,10,22,13
18,15,24,12
20,17,22,14
21,21,22,16
21,21,22,14
19,21,18,14
16,21,12,14
19,20,12,20
19,19,15,14
18,15,12,20
17,9,12,16
16,9,9,13
14,8,11,16
17,16,14,21
18,20,18,14
16,19,12,11
18,17,13,13
19,14,18,22
20,27,22,19
18,24,22,12
18,21,28,12
16,21,20,15
18,25,20,19
20,27,20,21
18,25,22,23
18,28,21,16
16,23,18,18
18,22,16,16
17,22,21,16
16,15,17,20
19,18,21,27
19,24,21,25
21,19,23,25
20,20,28,21
18,20,32,18
16,12,22,12
18,14,22,15
20,20,21,18
16,16,17,9
16,12,13,9
