1,1,2,1
2,2,5,1
2,4,6,2
3,5,7,6
4,7,6,7
6,14,6,11
7,10,9,6
10,14,10,14
12,18,13,13
15,16,19,23
15,15,16,25
16,16,14,22
16,13,14,19
16,12,17,19
17,15,13,16
17,17,15,16
16,15,15,14
15,20,10,17
15,18,15,18
18,17,17,18
16,15,18,24
18,19,19,18
18,20,18,17
19,17,15,23
18,23,13,17
18,26,21,16
18,21,18,18
19,21,16,19
18,19,14,13
17,22,14,17
19,19,17,21
20,27,13,19
20,25,22,19
21,24,20,11
20,22,18,13
21,26,15,22
21,18,18,24
20,21,11,23
18,22,15,15
19,18,14,14
18,18,12,18
17,16,15,22
19,19,16,20
19,13,18,20
19,16,20,26
20,15,25,21
19,11,22,24
17,9,22,17
19,18,21,22
18,19,21,17
17,20,13,21
17,22,12,13
17,18,13,14
18,19,14,16
18,17,16,19
17,16,17,17
17,23,24,17
15,20,15,16
15,23,11,16
15,23,16,16
17,24,13,21
16,24,15,20
16,17,19,20
17,16,18,16
15,19,17,15
16,18,17,17
17,25,14,13
17,25,14,16
16,27,16,15
15,22,11,12
16,21,13,12
16,17,9,13
16,17,9,16
17,16,12,22
18,20,12,20
21,25,14,18
19,25,7,18
20,16,9,18
18,15,6,15
16,17,13,12
16,17,8,16
17,18,12,13
17,21,14,12
16,12,18,12
18,10,24,19
17,9,14,20
17,13,11,19
18,10,15,18
18,12,14,16
18,6,18,16
19,7,20,17
17,12,15,22
19,12,24,25
16,11,25,23
17,10,24,26
17,14,25,19
19,18,30,21
18,16,20,21
19,20,22,25
18,22,13,21
20,19,18,23
19,18,15,23
22,21,18,25
20,21,24,21
21,23,26,12
20,18,15,17
18,23,19,21
17,20,12,21
18,26,11,28
18,24,17,28
17,21,14,23
17,20,16,17
18,22,18,23
17,21,15,19
19,27,14,27
15,21,12,16
15,21,8,16
16,17,8,18
17,22,8,12
16,17,7,16
16,22,7,16
19,27,6,17
17,20,5,16
15,22,2,13
17,21,1,20
17,13,0,19
16,15,1,20
16,16,1,20
15,11,1,24
15,12,3,25
16,15,4,20
15,17,7,13
16,19,8,19
17,24,7,18
17,24,10,18
14,18,15,18
15,18,15,14
17,24,14,21
17,27,17,20
19,28,20,19
17,25,20,10
17,21,20,9
17,19,16,9
16,19,21,7
16,19,17,9
17,15,20,9
16,12,23,8
18,13,15,14
16,10,10,12
19,10,13,18
16,12,14,17
18,18,19,22
17,14,14,23
17,11,15,24
17,10,15,16
18,15,13,16
18,16,10,13
17,15,12,17
16,21,11,17
14,17,7,19
17,23,12,21
17,24,10,23
17,17,13,13
18,21,18,19
17,15,20,21
16,19,16,14
17,20,10,10
18,18,16,13
18,20,20,13
19,17,15,16
18,24,16,11
18,20,23,13
17,19,21,13
18,21,24,14
20,25,25,14
20,21,23,15
19,25,14,16
21,24,16,21
20,22,15,16
21,27,14,25
20,23,18,27
20,22,20,22
20,26,19,24
20,23,22,27
18,19,17,25
16,14,18,20
17,18,15,19
17,17,14,24
19,13,14,22
17,13,20,18
18,15,15,26
20,18,15,25
17,18,14,22
18,17,16,23
18,15,17,16
18,19,13,16
18,16,11,15
16,15,13,14
16,14,14,12
16,12,19,10
15,13,9,7
16,23,11,11
17,23,9,15
17,17,11,17
17,21,9,13
19,20,17,21
18,15,18,24
16,15,11,19
18,13,16,16
18,17,18,15
16,19,11,10
15,20,15,11
15,22,16,16
17,15,22,20
18,15,16,28
16,15,16,24
16,11,18,23
16,11,17,21
17,15,14,22
17,13,15,16
17,18,10,19
18,20,17,15
18,21,17,18
17,26,14,12
15,20,14,13
17,14,19,11
16,20,21,11
15,21,17,10
16,25,17,14
18,26,21,16
18,18,26,14
19,19,25,9
17,16,22,8
16,20,20,10
16,20,21,13
18,15,18,14
18,20,19,22
18,22,14,24
19,28,14,27
18,19,15,28
20,15,24,28
19,12,24,30
19,22,21,23
17,10,12,21
17,8,10,17
19,11,15,27
18,14,18,20
19,12,18,16
20,19,17,20
21,19,20,22
20,18,17,19
20,21,15,24
21,23,22,20
19,15,19,11
18,18,24,7
19,25,22,9
19,21,29,11
19,21,25,6
17,15,16,15
19,15,17,20
20,21,22,19
18,22,20,20
18,20,23,18
17,18,25,11
16,19,22,13
17,18,24,17
15,11,16,16
16,17,16,19
16,20,19,21
18,21,18,23
20,17,20,19
20,17,17,19
20,17,19,19
22,14,22,24
21,18,21,18
21,15,23,18
16,14,14,13
16,12,12,18
18,18,14,12
18,22,13,14
18,21,13,15
16,20,11,15
15,23,9,20
17,26,9,25
17,23,4,19
19,24,10,21
18,24,15,21
18,24,9,21
21,22,21,27
20,26,17,19
20,21,13,22
20,27,15,23
20,22,14,23
18,18,9,16
19,22,12,17
16,19,10,17
19,23,14,15
18,24,13,14
18,21,11,16
18,18,13,14
17,16,11,12
17,20,16,11
17,20,14,9
20,21,15,11
19,23,15,6
19,25,14,5
18,24,15,8
17,21,21,7
20,26,19,11
20,28,18,14
20,19,20,13
19,20,22,15
18,16,18,11
19,18,13,11
19,18,17,10
16,18,21,10
19,23,19,11
18,19,17,9
16,11,16,10
17,15,20,20
17,16,16,18
18,23,20,19
19,21,16,16
19,21,24,25
19,21,19,29
19,23,24,24
19,26,24,25
19,20,18,30
17,16,16,26
16,19,15,28
15,17,13,18
14,16,10,22
14,13,11,12
16,19,9,15
18,24,15,20
15,27,13,15
14,16,6,8
15,21,5,11
16,22,8,10
16,15,7,13
16,19,8,14
18,24,14,19
18,23,11,19
18,24,11,18
17,19,12,18
17,18,16,27
18,16,17,23
16,16,19,14
16,14,20,18
17,21,18,14
19,28,15,21
20,22,20,26
19,22,16,24
18,21,20,22
19,16,13,17
19,12,14,12
20,15,18,17
19,17,11,14
19,18,14,15
20,18,19,17
19,20,13,17
19,25,20,16
17,23,17,12
17,20,16,14
16,18,16,15
15,20,18,11
15,19,14,14
18,29,21,15
16,22,14,14
17,22,18,14
17,24,20,12
18,15,22,17
19,11,26,18
19,16,14,18
17,3,11,19
18,2,14,17
18,4,15,18
17,4,11,14
17,5,9,17
17,4,11,12
18,5,13,15
17,6,9,20
17,10,13,22
19,12,16,25
18,15,15,17
17,13,13,17
18,17,14,13
15,11,11,8
16,12,9,15
18,10,15,16
18,11,19,16
17,13,18,12
17,12,24,20
18,16,29,12
19,18,22,17
19,20,20,23
19,20,17,19
18,18,16,15
18,21,15,18
20,23,20,15
20,31,15,23
21,19,20,27
19,18,19,23
19,25,16,25
18,23,20,13
19,18,27,15
20,25,20,14
19,22,15,17
20,28,19,18
18,22,20,15
19,20,23,15
20,16,27,19
18,17,18,17
17,16,13,18
