1,2,1,1
1,5,2,1
2,5,3,0
2,4,3,0
4,7,4,0
5,10,2,1
6,10,2,3
6,10,4,6
7,12,3,6
8,10,2,9
10,11,3,13
12,10,4,19
12,14,7,17
15,17,10,19
16,20,11,21
17,22,13,25
19,26,14,21
17,18,17,17
18,22,16,16
18,20,11,19
17,14,17,18
18,17,15,20
18,16,14,15
20,24,15,14
18,19,16,14
19,16,17,20
20,22,18,16
19,25,17,15
18,25,16,18
18,26,14,19
20,25,15,23
19,31,11,17
19,22,14,24
18,21,19,22
19,21,24,24
18,20,20,24
17,19,20,14
18,19,18,13
18,15,22,16
20,18,18,15
20,18,16,21
19,18,13,16
20,19,16,22
20,20,18,22
19,17,23,21
20,23,27,27
19,22,21,25
20,20,17,28
19,23,20,21
18,20,23,19
18,22,18,22
19,23,16,18
19,20,21,14
19,26,20,12
18,19,10,13
17,15,9,18
17,9,13,21
16,6,20,17
15,6,17,21
16,11,21,20
14,9,15,17
16,9,18,12
19,9,19,13
16,14,15,11
16,11,16,14
16,15,15,18
17,22,15,16
18,22,18,15
17,27,9,9
18,19,14,13
19,25,18,18
20,19,20,23
17,21,17,19
16,16,22,16
18,13,17,22
18,11,23,28
16,14,21,19
16,14,15,24
16,10,23,20
16,14,23,21
16,14,8,23
18,19,13,29
16,15,14,18
17,17,17,24
17,19,18,23
17,15,22,25
17,20,14,26
17,18,14,27
17,17,16,22
17,24,15,22
16,19,15,17
16,20,14,21
16,17,13,18
15,18,9,22
16,15,14,20
17,16,11,24
16,19,13,16
16,18,13,19
16,20,15,13
16,25,17,12
18,24,19,13
16,22,17,19
16,26,16,18
17,18,24,20
16,23,20,18
18,22,21,22
17,21,17,20
19,22,18,25
20,19,18,20
18,24,12,23
17,19,10,23
16,14,14,19
20,20,19,13
18,20,13,11
18,24,12,8
15,21,13,13
15,18,13,15
15,19,18,12
15,19,16,14
18,22,18,17
18,20,16,19
18,23,20,16
20,21,25,21
20,23,23,18
20,20,25,20
19,28,24,22
19,19,23,23
18,17,19,22
16,11,19,19
17,13,15,24
17,22,14,24
18,21,16,19
20,22,22,14
17,18,13,15
18,24,15,14
17,17,20,17
18,14,23,20
17,19,18,18
17,15,20,12
18,19,23,12
19,15,17,18
20,23,21,19
19,22,18,15
19,19,21,18
18,20,16,18
17,17,12,25
18,25,11,18
19,22,13,24
18,21,15,19
18,23,16,21
19,19,17,21
18,15,21,24
19,13,20,20
20,17,15,26
19,18,16,21
19,20,23,16
19,21,18,16
18,15,10,15
17,17,12,15
18,23,16,16
16,16,13,17
17,16,17,24
20,12,23,22
16,13,17,22
17,21,23,18
16,13,24,13
16,23,20,11
16,24,21,11
16,23,16,15
18,23,14,20
20,15,22,24
19,14,20,24
19,19,21,16
20,23,23,17
19,13,22,20
19,19,22,20
18,24,22,18
19,24,17,18
20,26,16,15
18,25,14,11
18,24,18,12
17,20,23,15
16,18,20,15
18,15,20,23
19,21,18,19
20,15,20,17
16,12,15,18
16,12,12,18
18,12,13,18
18,15,18,19
19,14,23,13
19,15,18,15
22,18,18,18
22,21,15,17
20,26,15,22
20,18,13,21
19,21,18,17
20,20,22,15
19,25,24,17
18,27,19,22
19,16,15,19
19,12,17,30
20,18,20,25
18,8,21,26
19,12,16,21
19,22,15,25
19,23,15,21
17,21,11,21
18,19,16,27
17,21,19,19
15,25,12,16
18,19,15,15
17,28,18,18
20,25,19,20
21,27,24,20
21,23,26,19
19,20,20,18
20,19,21,17
19,22,19,12
18,15,18,21
17,13,23,15
17,25,27,15
16,19,13,18
17,17,16,17
18,12,19,23
19,12,19,24
18,13,21,21
19,10,29,21
18,17,25,18
17,17,19,14
18,23,28,14
18,19,22,16
19,21,23,18
18,26,14,16
18,25,17,21
18,25,22,19
18,22,25,18
18,18,27,20
18,23,29,19
18,21,30,16
18,24,23,17
17,20,21,19
16,12,15,14
18,18,14,18
17,16,20,16
16,14,14,16
19,14,12,20
16,9,14,13
17,13,18,15
19,14,25,20
20,14,23,21
18,13,23,10
17,18,12,10
17,17,17,14
17,19,16,17
17,15,17,21
16,20,17,15
16,13,18,15
16,14,12,16
15,18,13,16
15,20,18,7
14,16,19,7
15,13,18,9
15,12,22,18
15,13,18,16
16,19,16,13
18,26,26,15
20,25,23,16
19,20,17,16
20,19,25,19
20,16,21,22
20,22,21,20
19,18,17,19
18,18,21,20
18,12,21,23
19,18,23,20
20,14,25,19
20,17,18,16
19,17,20,16
20,18,18,18
20,22,22,17
