1,1,1,2
0,1,1,0
1,4,3,0
2,6,6,0
3,8,7,0
3,8,9,0
4,19,10,0
5,18,13,0
5,19,14,0
6,19,18,0
6,19,20,0
6,19,19,0
6,12,15,1
6,19,17,0
7,22,14,0
5,15,14,0
6,15,14,0
4,6,12,0
5,9,15,0
6,9,13,1
7,11,18,1
7,16,20,1
7,13,17,1
7,14,21,3
8,15,17,2
6,15,13,1
5,9,7,2
5,6,9,4
4,5,9,3
6,11,11,2
7,14,15,7
7,12,15,7
7,13,15,8
7,10,11,9
8,13,7,13
8,11,15,9
7,10,9,4
7,10,10,4
7,11,14,3
7,16,10,2
8,18,7,5
9,21,9,8
7,20,7,10
7,23,6,13
7,16,9,13
6,11,9,11
4,7,10,6
5,10,10,4
6,13,9,7
6,18,5,4
6,16,5,5
7,19,6,4
8,17,10,8
8,11,10,12
8,12,13,12
8,16,12,8
10,21,12,9
9,21,11,14
8,20,11,9
7,13,10,10
8,16,15,15
11,18,19,18
10,11,17,18
11,17,22,13
10,13,21,14
10,6,23,10
11,6,27,12
10,6,21,12
10,9,15,13
8,5,11,14
9,3,18,15
9,1,14,18
8,1,8,17
7,1,14,12
8,3,15,14
7,6,15,14
8,5,12,15
7,3,12,19
6,2,10,16
7,2,13,19
8,7,20,20
8,8,19,13
7,8,14,12
8,10,18,15
8,13,14,14
10,14,16,18
10,16,18,19
11,19,14,19
9,19,10,15
8,16,9,12
7,12,11,11
8,19,10,13
8,14,11,10
8,16,8,5
8,9,11,7
7,8,7,9
7,11,10,6
7,15,11,8
7,14,14,8
7,12,9,11
8,17,11,9
7,12,13,7
7,14,17,10
8,14,17,13
8,15,22,18
8,10,14,15
8,9,10,18
8,10,12,12
8,14,13,15
8,12,19,19
6,5,16,16
7,7,20,11
8,7,14,17
6,7,11,14
7,11,15,17
7,12,18,15
8,10,19,23
6,8,12,16
6,11,12,17
6,13,9,20
6,16,6,18
6,21,8,17
7,22,12,12
5,17,7,12
6,16,5,21
5,15,4,13
4,17,6,11
4,14,7,11
5,19,8,10
5,19,10,8
4,14,11,5
4,11,11,6
4,11,8,9
6,11,15,18
7,15,17,14
7,16,15,13
7,15,21,13
6,16,19,6
6,18,15,8
6,17,12,11
7,22,16,13
6,17,20,11
6,19,19,11
7,18,21,13
7,22,22,16
7,20,25,11
6,21,17,11
5,16,12,14
5,13,12,15
6,19,16,15
6,19,14,14
6,20,15,12
6,24,11,17
7,25,15,18
7,17,14,20
8,23,18,19
7,23,20,15
6,17,19,12
8,15,25,13
7,17,19,14
6,15,20,12
6,17,18,13
7,15,9,19
6,17,11,13
7,20,13,17
7,17,13,21
6,13,12,18
6,13,18,14
6,15,18,13
6,15,13,19
5,16,12,14
5,9,15,14
6,7,20,15
5,5,19,15
5,7,20,12
5,9,17,11
6,11,13,15
6,14,14,16
6,13,14,19
6,15,18,19
6,19,20,12
5,16,17,10
5,15,12,11
5,15,8,6
4,13,9,5
4,13,11,7
5,18,11,8
5,20,7,9
4,15,6,10
4,14,5,5
4,12,5,6
4,8,4,5
4,5,9,11
4,7,11,8
6,9,20,7
5,11,10,4
4,12,12,8
5,15,13,6
6,27,15,8
5,16,11,4
4,12,10,5
5,12,13,8
5,10,11,9
7,5,16,16
8,5,16,16
7,8,19,15
8,7,20,17
8,11,15,25
8,11,17,21
9,12,22,19
11,18,20,23
10,16,22,15
9,13,18,20
9,14,17,22
8,12,22,13
7,10,22,12
7,16,19,11
8,14,14,11
9,16,20,12
