1,0,3,1
2,0,3,2
2,0,3,2
3,1,5,1
6,3,10,3
7,4,15,3
8,4,15,7
9,6,14,6
13,9,22,12
18,13,20,21
18,11,21,20
20,14,24,24
23,15,22,29
23,15,22,26
22,17,18,23
24,21,20,26
24,15,19,27
22,17,21,30
24,20,31,20
24,18,27,24
24,19,28,30
24,15,25,29
24,22,24,24
22,20,21,22
21,22,23,18
22,17,17,16
22,28,22,21
21,23,23,20
24,24,22,25
25,25,25,24
24,28,24,25
23,24,25,18
24,33,25,24
24,27,31,19
22,27,20,19
23,16,18,27
22,20,25,23
23,19,23,29
24,29,24,22
22,18,31,25
22,17,25,21
22,20,22,24
23,21,20,22
24,27,20,22
24,28,27,22
24,24,25,25
28,24,32,31
26,24,25,21
19,18,19,17
21,27,31,21
22,24,25,22
22,25,25,29
23,22,23,31
23,23,18,23
22,21,20,29
22,17,22,19
24,19,25,23
23,19,26,24
24,19,28,21
25,24,28,19
26,19,27,25
24,22,21,28
23,21,25,23
23,17,22,19
22,27,23,18
24,33,22,25
22,19,27,23
24,22,26,23
22,16,18,22
22,18,22,32
23,16,23,26
22,16,20,25
23,19,21,26
23,27,24,20
22,22,24,21
23,36,26,22
22,24,17,27
22,24,13,20
22,22,21,17
24,23,20,21
26,24,30,19
25,22,25,25
24,17,26,25
24,22,26,22
25,21,29,29
25,28,26,27
26,35,18,27
27,25,26,25
26,26,22,23
27,27,30,31
27,31,26,32
26,33,25,27
24,31,15,26
25,27,26,22
26,21,25,23
25,24,30,30
25,22,31,28
23,23,24,29
24,20,23,33
24,22,22,25
25,26,27,27
25,21,28,28
26,26,23,37
25,22,27,29
23,21,22,25
23,26,27,18
22,16,26,26
23,16,26,27
23,25,21,23
24,26,27,22
23,19,22,25
25,19,25,37
23,20,31,27
24,26,17,21
24,23,18,28
23,26,21,23
23,26,20,23
24,23,25,25
24,22,22,24
23,26,20,21
23,23,14,29
25,25,23,29
25,21,19,28
26,24,26,27
24,24,22,27
25,28,30,23
23,22,25,22
24,20,27,26
21,20,29,20
24,20,32,25
22,17,26,23
24,20,33,19
24,28,28,24
23,27,24,23
20,21,24,18
22,23,19,26
23,22,26,27
24,21,22,22
24,20,19,17
23,25,25,23
21,23,17,24
22,21,23,22
