1,2,0,1
1,2,0,0
3,3,1,0
4,5,3,0
6,7,5,2
8,7,7,5
12,10,12,4
14,10,19,7
17,17,20,8
19,16,20,17
21,18,22,16
23,26,21,20
24,25,24,22
22,23,19,20
22,17,27,22
21,12,30,24
22,17,23,30
22,20,24,29
25,23,27,22
23,16,21,19
24,27,17,23
25,27,25,24
25,26,26,29
25,24,30,24
25,28,28,25
23,26,30,22
26,27,33,24
24,26,30,22
24,24,25,23
23,23,25,28
23,24,26,28
22,24,17,25
24,25,17,18
23,17,17,26
22,27,21,21
22,29,21,24
19,18,23,23
22,18,26,20
23,23,26,18
22,25,20,17
24,18,22,23
24,26,16,21
23,28,21,28
23,22,27,16
24,27,24,15
25,26,28,23
25,25,27,24
26,25,26,22
25,25,29,22
23,24,25,22
24,29,28,22
23,25,20,18
22,24,20,19
23,17,21,32
23,16,22,26
24,23,27,24
24,24,26,24
25,33,27,22
24,22,25,23
25,18,35,32
26,24,33,27
24,23,25,29
25,30,24,28
23,26,18,26
24,19,23,30
24,26,25,25
22,21,20,26
21,26,19,18
21,19,22,18
20,22,16,19
22,19,24,26
24,24,29,25
25,24,23,19
25,23,24,22
22,22,29,20
24,26,23,23
24,25,26,21
24,25,20,22
25,25,23,20
24,23,21,24
21,25,14,27
23,28,18,31
22,23,18,25
23,29,21,23
24,30,26,25
22,25,25,17
24,25,18,21
22,20,24,18
23,27,22,23
22,20,25,23
24,31,26,24
23,23,29,23
24,29,26,19
26,25,30,17
25,27,24,31
23,25,23,29
24,20,27,27
24,23,23,21
24,25,24,17
22,26,24,21
23,20,23,25
24,18,26,22
27,29,27,22
27,17,43,25
25,30,23,30
24,21,21,24
25,23,30,20
26,30,27,27
26,25,27,24
26,20,34,25
22,20,23,25
22,21,12,32
24,30,20,32
24,25,29,22
24,28,27,20
25,29,26,26
26,18,27,28
24,28,20,21
24,20,21,21
26,25,25,26
25,25,30,24
24,29,25,23
24,25,18,23
22,23,18,27
25,28,21,20
25,24,25,24
24,20,26,25
25,19,28,27
25,25,24,27
25,29,29,21
25,32,25,17
23,24,23,16
23,25,20,23
23,21,23,18
24,23,22,18
24,26,25,21
24,29,24,19
21,22,22,19
22,27,22,17
22,25,31,18
22,30,28,16
24,27,24,15
22,21,23,20
22,19,22,17
24,20,27,15
22,17,26,19
25,21,24,22
23,27,25,15
23,18,22,16
22,20,21,23
22,18,24,19
24,23,19,27
22,15,15,19
20,21,20,18
20,19,23,18
