1,2,2,1
2,2,2,3
3,2,3,4
5,2,7,9
6,5,9,10
7,6,16,8
8,6,18,10
9,7,22,9
12,16,18,9
14,15,23,13
16,23,20,15
18,16,16,18
18,11,16,20
20,7,22,21
17,8,23,12
19,6,23,16
18,10,16,22
18,9,15,25
18,13,17,26
18,19,21,28
18,14,22,22
18,10,26,26
19,15,27,25
21,20,26,25
20,27,22,21
20,22,19,27
20,22,21,22
20,21,26,19
20,20,20,20
20,16,23,18
21,15,22,18
21,21,18,25
18,21,11,21
20,17,15,29
18,13,15,18
20,16,26,19
20,17,20,20
21,14,26,24
20,15,23,25
20,14,19,27
21,19,21,17
23,21,27,22
22,16,28,23
23,16,26,19
21,20,24,15
21,23,27,18
23,28,21,18
23,28,24,21
20,15,23,17
18,16,21,15
18,19,20,15
17,16,18,14
18,13,20,14
18,12,20,19
18,11,19,21
20,19,16,21
21,20,20,24
23,19,18,23
20,20,15,26
21,15,24,24
21,19,19,15
22,21,19,16
20,21,11,15
21,20,8,19
22,19,18,28
22,21,19,19
22,14,23,21
21,15,21,21
21,15,27,20
21,21,24,29
24,23,28,17
22,16,23,19
20,20,19,23
20,18,19,22
22,17,21,23
23,19,24,33
21,16,27,20
20,22,29,19
20,27,19,22
22,28,27,23
20,25,18,22
18,24,18,20
19,24,19,13
20,16,24,16
19,17,23,13
18,14,19,20
20,17,20,24
21,20,22,26
21,13,18,29
21,22,22,24
22,23,26,21
21,29,19,21
20,28,24,16
21,26,20,20
22,16,23,25
21,20,24,24
19,20,23,22
22,18,21,29
24,21,20,30
20,21,20,25
20,16,19,26
20,22,19,24
20,23,19,22
21,22,17,20
20,23,20,21
20,20,21,21
21,17,24,22
19,17,23,15
19,16,21,15
17,16,19,17
18,17,20,16
15,15,19,12
15,9,18,16
18,19,24,19
16,12,23,13
16,11,19,10
16,13,18,13
17,10,19,10
19,16,20,11
18,13,18,11
18,14,13,19
19,23,12,16
19,13,18,14
22,16,15,16
22,12,23,23
22,19,23,15
21,23,20,22
22,31,21,17
20,29,16,16
17,23,21,17
19,21,17,13
19,17,18,19
19,22,22,17
20,23,23,18
21,26,23,21
20,15,29,15
19,11,19,21
19,12,23,22
19,9,23,17
19,17,18,18
17,26,19,16
18,22,20,13
18,29,18,16
18,21,20,24
17,18,20,27
18,21,24,22
17,16,17,19
17,19,14,24
18,21,18,21
19,25,22,20
19,17,19,14
19,14,21,14
18,11,20,11
19,15,20,9
20,17,23,19
21,18,24,19
21,20,25,19
20,19,18,17
19,24,18,21
20,24,12,29
21,24,19,25
18,21,15,21
18,16,15,21
18,14,12,27
20,19,17,20
18,9,15,23
18,9,20,25
19,11,19,27
19,18,20,18
19,15,26,25
19,21,20,25
19,22,20,30
18,21,21,20
18,16,27,20
19,16,19,17
18,15,17,23
19,25,17,15
22,19,27,23
20,19,20,20
22,19,24,17
19,21,15,18
20,20,16,29
23,26,18,29
22,25,23,22
21,22,20,25
22,22,21,18
24,27,19,23
24,22,21,26
22,20,17,21
