1,0,0,0
1,0,0,0
2,0,0,0
2,1,0,2
2,0,0,1
3,0,0,2
4,0,0,2
5,1,0,0
5,3,0,0
5,2,1,0
6,3,1,1
7,6,3,2
9,12,7,3
11,13,13,7
16,20,22,8
18,29,22,12
20,26,20,14
18,19,20,18
18,24,17,15
17,20,20,13
19,19,25,17
19,26,19,13
20,19,16,18
21,18,17,17
21,16,25,16
22,18,17,17
21,20,20,23
20,16,18,18
22,20,21,21
23,26,26,24
20,18,28,21
19,11,23,19
21,19,28,23
20,18,17,29
19,15,17,22
18,10,17,21
18,10,16,21
18,7,14,26
18,12,14,25
20,19,16,25
20,19,22,24
22,18,29,21
22,16,22,25
22,20,27,23
23,24,25,26
20,17,17,21
20,20,17,13
19,22,12,17
20,19,19,14
19,21,21,12
20,22,21,18
20,21,26,21
20,27,23,19
21,19,20,22
21,23,26,18
19,19,20,16
20,19,20,19
21,19,22,19
18,23,15,18
19,18,22,24
19,16,16,20
22,22,19,19
21,22,25,21
21,13,27,21
19,13,20,20
20,15,21,20
18,18,21,20
18,14,19,20
17,15,21,16
18,18,27,13
18,16,26,19
19,19,17,19
18,22,16,23
16,19,19,15
16,22,15,16
16,20,18,15
18,19,19,14
18,19,19,18
17,15,23,13
20,25,22,11
20,19,23,11
20,27,21,12
18,24,24,13
18,21,21,17
18,17,16,16
20,23,8,16
20,27,11,13
20,22,13,20
20,18,21,15
21,23,15,21
20,21,20,14
22,22,22,23
21,23,24,22
19,22,21,18
18,14,21,11
18,12,19,16
19,16,27,13
19,15,23,16
20,17,22,21
18,16,16,18
19,17,20,19
19,22,22,13
19,22,25,17
18,16,23,12
17,15,24,12
17,14,13,17
19,17,16,13
19,22,22,14
19,24,18,12
19,25,14,18
21,25,17,20
22,19,18,23
22,27,12,21
22,26,17,22
22,25,14,23
24,23,16,28
21,21,20,18
20,23,16,21
21,18,19,24
21,14,21,20
19,13,15,24
19,20,16,20
17,18,11,19
19,17,17,17
19,18,29,21
20,18,24,20
19,20,21,18
21,21,26,17
22,22,19,18
18,17,16,18
17,20,14,20
18,17,18,15
20,20,22,13
20,27,17,15
23,28,25,15
21,18,22,19
20,18,25,22
18,22,17,26
21,23,18,31
22,23,21,28
22,22,25,28
21,23,24,24
19,20,14,24
20,22,17,26
20,22,19,21
21,18,25,25
20,19,21,28
19,23,20,20
20,25,19,22
21,21,22,26
18,16,17,20
17,21,11,16
18,21,7,19
17,25,6,15
19,18,10,26
18,23,13,17
19,24,19,15
17,14,24,13
17,14,18,10
18,13,18,9
17,9,12,15
17,13,13,15
20,16,18,16
18,14,18,11
18,18,18,13
17,21,10,12
19,24,19,16
20,25,13,25
20,25,13,24
20,16,18,21
20,20,20,15
22,23,24,17
21,21,27,20
21,21,20,23
20,21,20,27
19,13,21,25
20,19,19,24
18,12,24,20
