1,1,3,1
1,0,0,2
1,1,0,2
2,0,0,5
2,1,0,5
3,1,1,6
4,3,3,7
5,3,4,7
8,6,6,11
10,13,7,13
14,8,9,17
16,14,13,18
20,21,11,20
21,23,15,16
24,22,30,17
23,27,26,18
23,18,25,20
24,22,23,16
23,27,17,24
25,28,27,25
22,21,17,21
25,18,20,27
25,25,19,18
24,17,17,23
23,17,18,24
23,15,18,24
23,25,15,26
24,22,26,28
24,20,21,24
23,22,20,22
26,24,15,24
27,24,30,24
24,21,21,26
24,23,22,29
24,25,31,26
23,22,26,22
24,24,27,25
23,24,18,26
26,26,23,31
25,28,25,31
25,21,29,22
24,23,26,20
25,23,23,24
24,26,27,26
24,21,30,30
25,23,27,18
23,23,20,22
25,24,26,30
26,33,23,23
25,29,27,27
23,17,25,29
24,19,30,26
26,19,32,31
22,22,26,19
25,24,33,30
25,25,25,26
24,20,24,24
24,23,25,16
21,23,25,20
25,26,27,24
26,25,28,28
26,24,28,29
26,25,27,25
25,18,25,26
24,16,21,30
25,24,26,31
24,19,23,21
22,27,19,19
23,27,25,17
24,30,25,14
24,29,22,20
24,29,23,19
26,20,20,24
25,22,22,26
25,24,29,25
22,17,20,17
23,17,17,20
22,16,24,18
25,21,24,24
24,16,28,16
25,21,21,21
24,15,25,26
25,19,26,25
24,22,32,25
23,18,27,25
24,20,18,31
24,26,22,26
23,28,24,22
22,17,29,24
21,16,27,14
23,18,25,21
22,19,22,26
20,15,14,20
21,15,19,22
23,17,19,24
24,20,21,20
24,24,18,21
24,15,30,21
23,21,22,26
23,29,22,24
25,27,23,28
26,31,27,24
25,24,21,28
25,28,27,28
25,24,25,30
26,23,27,18
26,22,33,24
27,22,30,17
25,32,22,17
24,24,22,20
25,25,25,23
25,26,20,27
25,25,30,23
25,24,29,27
24,25,29,28
24,23,23,32
23,15,18,24
24,23,24,18
26,27,25,26
26,29,24,24
26,24,31,21
25,29,24,27
23,25,23,21
24,28,25,22
23,26,27,23
23,25,27,17
24,26,33,22
23,22,21,22
24,20,23,23
25,15,21,25
24,16,20,27
25,23,27,26
24,29,33,17
24,29,28,19
24,25,29,24
23,24,25,29
23,25,25,25
22,20,24,20
23,22,25,22
25,21,27,23
23,25,20,25
24,24,23,18
24,34,21,25
22,29,20,16
23,22,13,20
23,16,15,23
23,18,15,28
25,20,13,25
22,26,17,24
23,27,20,26
23,26,23,21
24,24,21,19
26,25,23,30
25,24,21,23
27,30,32,25
25,20,22,17
25,23,23,23
23,16,25,19
23,24,25,22
22,27,24,24
25,32,23,30
26,23,26,34
23,24,16,23
24,24,23,22
26,27,27,27
24,28,29,27
23,21,22,24
23,24,27,23
24,20,23,29
23,14,19,25
23,16,28,20
24,21,25,20
24,24,25,23
25,24,23,20
22,28,31,13
24,21,27,19
24,25,27,20
24,21,31,23
25,19,26,26
23,23,31,23
24,27,29,22
21,19,22,20
23,23,31,20
26,23,22,18
26,27,22,25
24,20,25,27
24,21,25,33
24,18,24,29
24,18,23,19
23,24,17,19
24,24,16,23
24,25,20,22
25,31,19,28
24,17,25,28
23,12,20,21
23,15,24,19
23,17,23,17
24,20,23,27
24,25,21,23
27,33,29,28
25,30,23,26
23,15,20,25
24,19,23,25
25,22,23,23
22,20,20,20
23,22,23,23
22,16,25,21
23,15,25,22
21,16,21,20
21,19,18,25
22,18,21,23
22,14,22,26
23,21,23,19
23,22,24,20
24,27,18,23
25,29,21,17
24,22,22,23
23,20,25,17
22,21,16,23
25,22,20,26
24,26,23,25
25,26,26,23
23,24,26,24
23,19,25,26
22,26,18,26
25,30,20,28
25,29,20,29
23,22,20,34
23,26,24,24
23,26,26,29
25,22,27,31
24,19,26,27
24,19,24,30
25,19,32,27
23,20,15,22
24,27,14,23
23,26,22,21
23,25,16,25
22,21,20,22
23,25,21,24
25,18,27,24
26,21,25,27
25,26,19,25
23,25,19,25
24,25,17,19
23,25,19,25
23,21,24,21
24,19,25,26
24,20,26,25
24,17,32,25
24,26,23,30
23,28,25,25
23,20,25,25
23,22,30,23
24,25,36,29
25,29,29,27
23,17,19,22
23,22,25,25
22,16,18,18
23,20,20,25
23,21,25,18
24,23,23,18
23,16,16,20
23,16,24,19
22,13,25,19
23,19,25,19
25,23,20,26
26,15,26,22
24,25,25,23
26,21,27,28
26,25,28,30
21,19,20,21
20,23,21,23
22,25,22,20
23,35,19,21
22,23,24,14
23,23,22,17
24,29,23,29
24,25,27,34
22,26,20,24
23,24,20,30
23,22,19,21
20,20,22,19
23,21,24,23
23,24,27,28
24,27,29,24
25,26,19,28
26,24,26,30
24,30,20,28
26,28,24,26
24,27,23,26
24,27,22,15
25,21,25,18
24,24,28,18
25,26,28,26
26,25,26,30
25,22,24,24
24,15,31,26
23,15,29,18
22,22,22,23
22,20,23,17
24,26,24,13
23,21,19,15
25,20,23,22
23,24,27,23
21,23,27,25
22,21,24,25
22,20,22,28
23,20,21,22
25,26,28,25
24,20,27,31
23,17,29,25
