1,0,2,1
2,0,5,0
2,0,6,0
3,0,12,0
4,0,11,0
5,0,15,0
7,0,18,1
8,0,20,2
11,0,21,5
13,1,19,12
17,6,28,14
16,6,22,19
17,7,22,20
16,10,23,17
16,14,20,17
17,18,21,20
18,16,20,26
19,19,22,25
20,19,22,27
19,16,21,25
17,15,15,19
19,13,17,21
20,15,21,15
19,15,25,21
19,19,23,20
20,18,27,23
20,25,20,16
20,24,22,18
18,23,22,17
20,19,25,17
20,20,24,23
21,17,29,26
20,17,23,26
19,21,17,26
20,21,19,30
19,24,16,26
18,26,18,16
18,23,18,17
20,20,27,16
20,25,19,18
20,24,17,23
20,20,11,18
21,17,16,21
21,19,18,17
21,19,15,19
23,17,20,26
21,23,19,23
18,21,13,23
18,18,11,21
19,17,22,20
21,19,26,24
21,22,24,23
21,20,26,19
20,19,30,14
20,21,24,17
20,18,23,21
19,15,19,18
19,19,26,20
19,18,24,18
19,18,18,16
19,23,16,16
20,19,24,17
20,16,27,17
18,16,19,23
21,24,20,24
20,26,24,25
19,24,23,22
21,22,26,20
20,20,23,20
21,22,26,17
19,17,25,13
19,15,26,16
20,21,21,18
22,22,23,18
19,15,21,14
20,19,24,16
20,27,20,14
20,33,23,18
18,24,26,17
20,23,26,17
18,19,24,12
17,17,19,19
18,20,16,15
18,21,16,16
19,21,21,14
19,21,20,16
20,27,23,16
23,26,22,19
22,25,22,22
21,19,21,26
21,18,21,28
18,15,13,23
18,14,18,24
20,15,24,29
18,20,19,30
19,24,15,23
19,19,18,19
19,22,19,15
19,22,24,11
18,27,20,15
20,25,20,20
18,19,22,23
20,25,21,22
20,20,22,21
19,17,18,18
21,23,26,20
19,24,22,16
20,18,20,13
21,24,23,18
20,20,21,21
18,19,20,18
19,21,22,25
23,23,25,23
22,24,19,23
20,25,19,25
19,22,15,18
20,21,21,22
19,20,17,21
17,19,18,13
19,21,12,16
21,22,18,13
21,24,18,19
21,24,22,17
22,20,20,20
22,27,18,17
21,24,20,21
20,21,27,22
20,21,26,29
19,23,18,21
20,17,23,19
19,17,19,19
20,16,21,21
18,15,26,20
19,21,31,19
20,18,24,22
19,16,26,21
21,16,25,18
20,24,25,17
19,19,26,13
19,23,20,15
19,28,15,18
19,21,18,17
18,16,17,12
19,16,18,21
18,17,20,14
19,17,24,16
17,15,17,15
17,21,11,14
18,18,12,15
20,23,17,21
19,18,22,21
22,22,27,19
21,20,25,12
22,26,18,16
22,26,23,22
22,20,28,28
22,17,28,23
22,18,30,26
21,26,23,18
20,24,20,22
20,19,19,26
19,21,17,20
21,20,19,31
19,17,20,22
20,20,22,23
20,17,21,18
22,27,15,28
21,22,14,23
22,23,19,32
21,23,16,19
20,18,14,25
23,19,19,26
22,25,21,21
20,20,23,29
18,19,13,23
19,25,15,20
20,23,16,23
20,19,22,27
20,22,20,19
20,21,22,19
20,16,27,17
20,27,30,17
19,20,19,21
20,24,25,13
21,22,19,23
22,16,18,23
22,13,22,22
21,18,23,27
21,17,22,28
20,16,18,23
18,22,13,18
20,23,18,14
22,20,16,18
22,23,28,15
22,22,28,17
23,19,26,15
23,22,24,12
20,17,23,18
20,16,30,13
