1,2,1,0
1,3,0,0
2,3,0,0
2,6,1,0
3,12,1,0
4,15,2,0
5,18,3,0
5,15,7,0
6,19,9,0
6,16,8,1
7,16,7,4
8,17,10,3
9,16,15,5
10,19,11,8
9,17,11,9
9,11,11,8
8,7,13,6
10,8,8,6
10,11,11,9
14,10,14,11
14,10,10,26
13,13,13,23
12,12,13,18
12,18,13,11
13,19,19,16
14,21,18,11
14,22,10,12
15,20,13,12
15,22,14,14
16,25,15,13
14,13,20,9
15,16,13,7
16,18,16,6
15,18,13,6
16,24,14,6
15,22,15,4
14,20,11,5
15,18,12,6
16,22,14,8
16,22,15,6
15,18,15,8
17,25,15,9
19,21,18,13
18,18,21,18
18,21,19,21
18,20,18,20
17,24,17,14
17,20,22,16
17,21,19,22
15,14,18,20
16,15,20,16
16,17,20,12
16,19,19,13
15,16,15,20
15,17,12,18
16,16,11,21
16,14,14,16
17,11,15,23
17,8,14,24
16,10,14,27
16,7,16,20
16,8,12,18
16,8,20,21
16,11,17,24
16,16,20,21
16,16,14,21
15,17,15,20
16,23,17,13
14,21,8,13
15,22,15,13
16,21,13,15
17,23,18,18
15,21,14,18
15,19,16,11
15,18,20,9
16,13,21,11
16,12,24,12
16,19,20,16
17,21,19,21
17,20,24,21
17,17,25,24
18,20,16,23
18,19,17,17
15,17,17,9
15,22,19,7
16,21,20,8
16,17,22,12
14,16,16,14
14,15,16,14
15,16,13,17
16,18,16,21
18,19,13,20
19,25,11,22
18,25,15,20
19,22,16,18
18,15,22,13
18,15,18,17
20,15,23,15
18,14,21,19
18,19,21,18
18,17,14,17
16,17,15,12
16,20,15,13
18,25,13,7
18,19,16,8
16,17,13,11
17,15,14,10
18,15,18,18
20,23,23,23
19,26,15,19
17,27,9,22
15,23,16,22
17,21,20,24
18,21,17,24
18,22,17,21
17,20,22,12
17,18,22,15
18,20,22,20
17,17,21,16
19,22,26,21
20,26,28,22
18,17,18,20
17,19,16,19
16,20,13,17
17,18,16,19
17,17,18,18
18,17,18,17
18,17,19,9
18,22,16,8
18,18,9,10
18,19,10,9
17,25,7,10
15,20,9,7
15,19,10,7
16,16,9,9
18,13,15,15
18,21,15,16
18,19,18,19
15,11,11,14
16,11,12,17
18,13,14,20
18,17,10,24
16,14,10,20
15,13,8,20
13,13,9,18
13,13,9,15
13,14,10,16
14,15,13,18
14,17,14,14
14,18,18,10
15,19,21,12
15,19,20,14
14,20,18,12
15,19,20,13
16,21,21,12
18,17,17,17
17,24,18,13
18,20,19,17
19,28,16,23
17,25,13,24
16,20,14,20
17,15,20,14
16,15,16,18
16,11,13,18
16,14,15,19
17,19,18,16
18,16,16,21
18,19,18,25
18,16,16,26
16,17,13,21
16,20,10,20
16,18,11,25
15,13,11,18
17,11,11,16
17,12,16,19
18,17,13,13
18,22,12,16
20,23,11,15
20,17,10,21
18,18,8,15
18,17,14,13
19,23,22,12
16,20,19,11
16,18,25,13
17,18,25,15
17,13,26,12
18,16,28,14
19,21,26,12
19,18,21,9
18,18,23,7
17,23,19,8
17,14,15,13
17,17,19,17
17,16,25,18
15,21,17,15
14,23,18,19
14,18,15,22
14,13,24,22
14,15,20,19
16,19,16,19
16,21,12,16
18,23,18,16
17,17,16,16
16,9,14,23
17,6,19,25
18,10,23,26
15,11,20,17
18,17,14,21
15,23,18,17
15,19,16,10
16,23,21,15
17,26,19,16
17,21,22,21
18,20,25,26
18,21,21,26
16,17,18,22
19,21,19,21
17,16,17,18
16,14,18,16
17,19,15,16
17,14,13,9
20,19,16,10
19,22,13,9
18,19,13,12
14,21,14,8
15,21,12,13
16,22,10,18
16,21,15,14
16,17,23,13
16,22,17,10
17,26,19,14
18,21,18,17
20,21,16,22
17,16,17,18
17,17,16,17
16,18,21,8
16,19,21,7
16,21,15,11
17,20,14,18
17,16,11,16
16,14,16,11
15,18,15,15
15,14,14,15
16,19,11,14
19,21,22,18
19,19,25,19
19,21,28,16
18,18,24,17
16,12,14,12
