1,1,2,1
2,3,3,3
4,4,10,5
5,6,7,9
7,10,7,12
9,6,7,19
12,8,7,26
16,15,11,30
18,18,22,26
21,19,27,28
22,26,25,27
23,24,30,25
22,27,21,20
23,23,20,26
25,24,25,30
24,24,19,33
25,23,24,26
26,27,16,31
26,30,29,29
27,33,31,20
23,26,16,27
24,26,22,23
26,29,23,23
24,31,25,23
22,16,23,18
23,16,23,19
23,16,24,19
25,20,22,25
26,24,27,23
23,25,25,23
25,25,27,24
26,28,28,24
27,28,30,27
25,27,23,30
25,25,19,35
24,27,22,30
25,23,27,31
25,30,21,29
23,24,22,21
23,21,19,17
25,22,28,24
25,27,23,23
26,24,28,24
25,23,29,24
26,26,33,18
25,29,31,26
25,29,30,25
23,20,23,22
26,28,32,25
26,26,27,33
24,25,26,24
23,21,23,26
25,23,28,20
25,23,29,26
26,35,24,26
25,30,23,29
25,29,26,21
23,26,20,24
24,23,19,28
25,25,24,27
26,30,21,29
25,22,20,26
23,24,23,26
25,30,20,21
25,26,22,21
24,20,23,22
22,21,19,21
23,24,17,19
25,28,13,24
26,34,18,23
26,29,18,24
25,28,27,24
25,23,31,24
24,17,20,18
24,16,27,19
23,21,19,14
25,20,21,22
24,25,19,23
24,31,18,19
22,24,17,25
24,31,26,20
23,19,27,21
22,24,21,18
21,26,21,20
22,17,25,21
20,23,20,22
24,24,28,20
23,19,29,22
22,23,26,25
25,22,23,29
26,28,27,28
27,23,29,25
26,16,31,26
24,21,31,29
25,21,35,23
26,21,26,27
23,19,25,29
24,24,23,22
25,24,23,18
28,28,30,28
27,28,28,31
25,27,23,29
25,30,24,24
25,22,22,28
24,26,19,21
26,28,20,23
26,32,23,17
25,30,15,20
24,29,21,22
24,29,19,20
23,23,20,20
24,20,25,18
25,20,27,24
27,22,27,22
25,20,27,16
23,17,19,23
25,27,25,25
25,25,23,20
24,24,32,30
27,25,28,32
24,23,23,28
24,22,28,22
25,20,32,28
24,22,27,19
23,17,21,31
24,21,26,28
23,26,20,26
24,22,23,25
22,17,17,19
21,7,16,26
22,17,21,26
25,18,14,23
22,24,16,29
24,17,17,24
23,25,14,22
24,19,21,27
23,26,19,26
23,31,14,18
24,26,18,23
24,33,28,19
23,26,24,27
22,25,24,22
22,17,27,20
21,17,25,29
25,18,32,28
25,25,31,27
26,20,28,25
24,24,21,22
24,27,24,32
24,23,25,24
26,24,22,33
24,23,21,30
25,25,23,23
25,35,22,28
24,29,20,26
24,26,15,32
28,22,25,29
27,28,26,33
28,26,28,34
26,28,26,27
27,24,21,30
25,21,26,28
26,24,25,27
24,28,25,20
25,19,25,32
26,25,29,24
26,34,23,35
26,27,26,29
21,20,25,27
22,24,21,25
23,25,24,28
23,26,19,26
26,28,29,29
26,27,27,25
26,25,28,25
26,28,24,26
28,29,24,26
26,28,27,26
25,23,25,23
23,17,23,24
25,18,26,30
25,22,29,25
26,22,29,29
26,22,27,32
24,23,22,28
24,23,27,24
24,28,31,13
25,21,36,20
22,19,25,17
24,20,26,22
24,27,30,19
28,33,33,27
26,25,29,30
24,28,23,27
23,26,28,23
23,26,22,18
21,25,27,19
21,23,22,20
22,21,19,22
20,9,18,23
22,10,28,27
23,13,22,23
25,21,32,26
25,16,25,25
25,22,24,28
25,25,23,31
25,25,21,25
24,26,20,24
24,23,26,20
24,27,24,26
24,26,31,24
24,28,21,32
27,28,31,26
27,34,27,25
26,31,26,31
24,33,20,24
24,30,22,27
24,25,28,20
26,33,18,19
25,25,27,23
24,19,27,25
26,21,23,25
25,23,35,23
23,22,28,32
26,24,22,25
24,23,25,27
24,22,21,26
24,28,25,24
26,29,24,24
25,26,27,19
26,24,31,17
25,22,24,21
26,27,23,21
26,31,24,26
24,29,22,21
24,24,23,21
27,30,26,19
25,30,20,23
24,20,23,27
26,29,26,32
24,20,25,26
24,27,20,24
25,35,23,24
25,27,21,30
24,23,21,21
24,23,22,30
24,24,27,26
23,22,31,33
22,24,25,28
24,29,19,34
23,24,20,26
22,20,23,23
22,32,19,19
26,30,13,20
27,24,20,27
25,21,21,22
24,25,22,21
23,25,22,23
23,21,22,29
26,20,32,27
25,22,29,30
23,23,25,27
24,29,27,28
24,27,28,27
26,33,26,26
24,23,24,24
24,25,23,23
26,23,23,25
25,25,18,22
24,26,18,26
24,28,25,23
24,26,29,20
24,31,27,23
24,27,26,27
21,23,24,20
22,25,27,18
22,21,23,25
22,29,20,18
22,31,17,20
22,32,21,22
25,30,25,31
25,33,24,27
25,26,25,25
24,28,24,30
23,22,25,21
24,20,28,26
23,18,25,26
22,20,25,26
24,23,27,26
22,24,27,18
24,28,27,19
26,31,21,22
26,26,17,29
25,24,16,36
24,25,20,25
24,23,26,30
25,28,23,22
23,23,32,16
24,23,32,17
24,25,32,21
24,27,29,23
23,21,21,23
24,23,23,26
24,31,20,26
24,28,22,29
25,27,17,32
25,27,24,25
26,28,20,32
25,30,19,25
23,32,16,25
23,27,21,21
24,21,24,28
24,24,25,20
24,19,21,25
25,25,27,24
25,26,19,20
24,26,17,27
23,19,21,24
24,17,19,21
24,19,24,27
26,18,19,27
24,22,25,21
24,22,24,20
24,25,19,25
26,26,20,24
24,21,22,24
24,24,22,30
24,19,25,32
25,31,26,26
25,28,22,36
25,24,22,26
25,21,24,29
23,19,25,30
25,24,22,27
22,23,12,24
20,22,14,21
22,22,16,26
24,24,19,29
24,25,21,25
23,20,19,21
25,23,19,17
26,29,23,24
25,25,24,23
25,15,26,30
24,17,23,29
24,19,28,27
26,19,23,24
25,24,25,24
