1,2,1,0
1,1,2,0
1,0,4,0
2,0,5,0
4,1,12,2
6,4,16,5
7,2,18,5
10,2,20,4
12,3,23,8
14,10,18,18
16,11,17,23
17,12,18,26
19,13,26,24
20,10,19,23
19,12,21,23
21,20,24,20
20,18,19,23
20,24,25,24
23,25,26,38
23,22,25,21
26,26,24,35
26,25,21,32
23,23,23,24
26,28,29,31
23,21,26,23
20,20,23,19
21,21,19,20
22,18,22,18
23,19,23,19
20,27,16,21
20,25,19,22
24,25,19,28
23,29,18,26
23,30,21,28
23,24,22,27
22,26,21,22
19,16,20,21
21,26,21,18
22,20,24,21
20,21,20,18
20,20,19,18
22,22,20,27
22,22,21,22
20,24,17,23
21,25,18,23
20,20,22,24
21,17,23,26
22,26,26,29
24,30,27,25
25,24,22,27
24,27,21,25
22,25,22,25
22,19,23,24
23,23,24,26
23,27,21,28
20,23,20,23
22,25,21,27
22,28,29,26
23,27,22,15
22,20,24,22
22,23,16,23
24,18,18,31
25,24,22,29
23,27,28,24
22,24,19,22
21,19,22,21
19,25,19,17
21,21,20,22
22,21,18,26
23,20,17,21
22,17,24,15
23,15,17,20
23,14,20,23
23,20,21,27
23,24,23,26
24,25,20,29
26,27,22,25
24,27,28,21
24,29,23,26
24,29,19,28
24,24,23,31
23,26,29,23
21,26,25,16
21,27,21,17
22,24,20,13
19,22,21,18
18,21,18,18
19,18,22,18
20,22,26,16
21,26,26,18
22,25,24,25
21,17,21,25
20,18,22,16
20,17,23,16
22,28,21,22
23,28,23,25
23,26,27,23
23,21,27,23
23,20,20,20
22,21,15,19
22,18,19,19
21,23,16,26
21,17,20,20
20,19,27,25
22,20,22,30
22,18,21,33
22,20,22,21
23,25,16,23
22,19,19,26
23,23,17,27
22,24,24,24
22,19,25,22
22,21,26,27
22,22,24,25
20,26,14,25
22,24,13,28
19,27,17,20
19,22,17,21
21,24,23,19
20,17,22,20
20,20,24,16
22,23,22,20
21,19,26,18
19,21,22,15
18,23,23,15
19,25,22,16
20,22,23,12
19,20,27,17
19,15,20,21
18,20,18,14
18,23,18,20
19,25,20,20
19,18,26,18
20,17,24,12
20,18,18,13
23,23,22,18
23,21,21,21
22,16,14,28
22,19,24,22
22,21,22,22
22,22,27,33
22,23,33,20
20,20,30,14
22,24,19,16
23,19,18,9
21,13,20,7
20,18,14,11
21,23,15,17
21,14,24,16
21,17,25,18
20,20,24,20
20,18,27,13
22,22,20,25
22,17,14,30
24,20,19,29
22,21,20,31
23,15,23,28
24,24,22,22
23,22,23,22
24,28,27,24
22,29,17,20
22,23,21,15
21,17,33,21
22,23,24,26
20,23,24,24
19,19,17,23
18,18,16,23
19,16,17,18
22,21,27,16
22,18,24,16
22,26,23,16
24,29,21,21
22,34,20,19
22,27,23,17
22,20,16,25
22,20,21,25
22,23,19,24
22,24,27,19
21,20,28,20
23,22,24,27
22,22,29,23
22,20,29,27
22,20,27,20
22,19,23,23
23,18,20,26
21,19,20,21
22,24,18,20
21,21,25,22
21,20,26,20
23,19,22,20
22,19,25,17
25,27,26,22
24,22,31,25
23,19,27,24
24,27,26,26
21,19,22,23
21,20,24,23
24,23,27,25
23,25,22,31
22,30,27,23
24,32,24,28
24,25,23,29
24,32,24,23
24,28,25,24
21,18,23,21
21,17,16,23
22,21,18,23
