1,2,1,1
1,3,0,3
2,6,0,1
3,10,1,1
3,8,1,2
5,13,2,3
6,10,2,5
7,11,4,4
9,10,5,12
10,12,7,14
12,21,6,18
13,22,6,25
12,17,5,18
13,23,6,17
14,19,11,11
15,22,14,14
15,19,9,13
16,19,10,19
16,13,12,22
16,9,12,14
18,14,15,23
17,14,18,18
20,21,19,24
19,25,17,18
19,25,15,18
18,25,17,20
18,24,14,17
18,17,17,17
17,15,20,18
19,16,26,20
19,20,28,18
18,24,15,20
19,22,18,24
19,18,19,27
19,16,15,25
18,16,12,22
18,14,17,17
20,20,20,18
19,19,18,22
19,27,18,20
21,28,23,27
19,28,21,19
18,18,22,18
16,16,21,22
18,21,17,21
20,22,14,26
16,22,13,19
17,18,15,18
16,12,11,18
16,9,19,12
17,10,28,15
18,9,20,15
18,8,16,13
17,6,13,16
17,9,12,23
19,18,14,19
18,15,13,22
14,16,9,13
14,13,14,15
15,17,16,10
15,18,14,12
17,20,12,18
15,16,15,13
15,14,14,16
15,18,14,15
16,19,12,21
16,11,14,20
16,14,13,20
17,14,17,22
16,18,16,21
15,16,9,17
18,20,13,30
18,13,9,29
17,16,15,21
18,11,20,21
19,16,28,16
17,14,19,19
16,17,14,17
16,19,10,18
18,23,14,20
17,23,11,20
19,19,20,26
17,15,16,21
17,15,22,20
17,18,21,14
16,19,21,15
16,27,19,10
17,23,15,14
18,16,24,13
19,14,28,16
16,12,19,15
17,14,18,14
16,18,16,17
15,14,13,19
15,13,17,19
16,18,23,17
18,24,22,14
17,21,16,22
18,14,19,24
19,22,18,21
19,17,15,26
20,17,17,31
20,22,20,17
19,21,15,17
19,19,18,17
17,18,17,17
19,22,19,21
18,16,24,14
17,13,21,17
18,14,25,19
18,13,22,19
18,15,25,18
18,19,20,18
19,17,18,19
18,17,17,18
20,15,26,20
20,14,14,20
18,13,13,21
18,13,12,30
16,10,15,25
17,14,14,23
18,11,17,28
18,11,23,25
18,11,15,22
18,13,13,20
17,8,11,20
17,6,15,16
16,5,21,21
18,9,23,16
16,13,18,12
17,15,15,19
18,21,13,16
18,26,15,14
17,18,15,12
15,19,17,14
17,18,15,20
16,10,16,18
16,16,14,20
16,15,20,14
16,16,17,9
17,14,19,15
18,17,21,13
18,17,20,14
18,19,22,11
18,17,20,11
17,16,16,11
16,15,17,13
17,14,19,11
18,15,17,13
15,16,17,12
16,19,12,13
17,15,18,14
18,22,22,15
18,20,17,13
17,13,16,12
17,17,14,13
18,23,10,15
16,23,13,13
16,23,11,13
18,26,17,19
22,27,19,24
20,21,20,18
20,25,22,18
19,31,19,17
18,27,13,16
17,23,12,18
17,18,13,13
17,18,7,10
15,18,7,11
14,19,7,11
15,11,10,19
14,11,15,13
15,7,16,13
16,12,21,16
17,16,25,19
18,19,23,14
18,15,21,15
18,14,27,16
20,19,21,17
20,20,27,18
19,20,17,18
19,21,19,25
18,20,16,23
17,20,16,24
19,19,16,20
18,18,15,16
18,11,15,25
18,15,18,19
19,18,18,11
18,22,20,9
16,14,17,11
16,13,21,13
16,15,17,11
17,16,18,12
17,17,15,13
18,15,20,14
18,14,23,19
17,14,14,17
18,15,15,11
18,20,21,14
18,23,23,17
19,19,19,21
18,15,25,18
19,19,29,20
21,23,26,30
19,21,25,20
20,23,29,16
18,20,22,17
19,20,18,23
19,22,21,14
18,22,19,17
18,25,21,22
17,13,14,11
16,17,16,15
17,19,15,16
17,19,14,23
17,16,17,20
17,11,14,22
15,16,17,18
16,13,10,22
18,24,12,17
18,15,13,23
19,14,18,19
19,15,21,24
22,23,19,22
18,18,15,22
20,20,18,21
20,19,19,25
16,19,20,16
18,24,22,18
17,21,21,17
19,21,18,19
20,21,22,20
20,16,17,18
21,12,19,18
19,12,17,15
18,13,16,12
17,13,20,7
15,12,14,8
17,12,14,11
18,13,16,17
18,14,12,31
19,16,16,22
18,21,17,18
20,23,21,17
18,24,17,22
19,28,12,25
19,23,14,19
17,15,15,12
17,18,20,15
19,20,17,17
18,21,15,15
17,19,11,17
18,30,11,24
16,21,10,24
