1,3,1,2
1,4,1,2
2,5,2,3
2,7,3,3
3,9,5,3
4,14,3,2
3,12,1,1
3,11,2,1
5,15,5,0
6,21,8,0
7,20,3,0
7,17,7,2
9,16,12,3
11,24,9,4
11,19,7,4
11,21,8,5
12,24,9,8
13,23,8,7
15,18,10,13
15,16,9,11
16,12,12,14
16,12,11,11
18,21,14,11
18,20,10,10
18,19,14,11
16,14,16,19
18,16,21,24
19,15,16,24
20,17,19,22
17,20,17,18
16,12,15,15
18,16,16,16
21,23,21,20
19,26,20,15
19,22,27,16
19,17,17,21
19,21,13,16
17,20,12,14
19,25,14,24
18,15,11,24
18,19,14,23
18,19,15,22
17,19,15,18
19,20,22,21
20,23,21,18
18,21,16,13
18,17,18,15
19,21,14,19
20,21,16,17
19,18,18,19
20,13,24,19
20,18,19,24
20,21,21,26
18,19,13,19
19,23,17,18
18,16,12,19
18,16,19,17
16,14,19,15
16,14,17,15
18,15,18,19
17,14,20,21
18,19,16,23
19,23,18,23
21,21,22,27
21,19,21,22
20,22,15,19
19,17,19,18
17,16,26,15
19,17,25,11
18,14,14,14
19,17,11,19
18,19,10,14
17,13,12,18
16,15,13,20
16,16,15,21
15,11,16,22
17,12,11,25
15,12,14,17
17,13,17,15
18,10,15,19
19,15,17,18
20,16,14,14
19,18,15,14
20,19,17,19
20,20,16,19
20,21,16,23
20,14,25,28
19,20,22,21
17,11,19,23
16,18,22,20
16,21,14,16
17,22,14,16
16,18,15,17
19,23,15,23
20,21,25,25
19,20,27,23
18,18,23,23
20,17,22,27
20,23,22,24
21,17,20,24
19,15,22,24
19,15,20,25
20,15,15,19
19,16,16,21
20,18,19,28
17,12,16,14
17,16,12,21
16,15,12,20
17,15,15,21
18,17,16,22
18,20,16,16
19,21,13,18
17,19,11,21
18,15,19,18
18,15,21,21
17,15,14,13
17,16,13,12
18,22,17,13
20,28,22,9
19,22,19,10
19,20,17,12
18,18,16,18
19,21,18,17
17,25,17,16
17,22,19,18
17,22,18,21
20,23,18,23
19,28,18,16
22,26,24,15
21,24,29,18
19,22,23,16
19,17,21,13
17,18,14,15
17,11,15,20
16,12,9,18
17,12,12,18
19,13,14,16
19,14,14,14
18,18,19,15
18,20,19,4
16,17,23,5
17,17,18,8
18,13,20,5
19,17,19,8
18,18,16,12
17,12,16,16
17,18,12,9
17,17,10,12
17,18,11,11
18,17,15,7
18,8,21,11
18,11,25,14
18,16,23,12
17,22,18,13
18,25,17,9
15,24,9,7
16,28,15,7
13,18,8,7
13,15,10,8
14,18,11,8
15,16,11,14
18,23,17,17
18,26,19,21
17,23,21,19
17,21,20,13
17,17,24,13
18,20,22,14
19,23,24,13
19,19,19,16
20,26,18,23
18,20,21,18
20,22,18,27
19,16,25,17
20,24,21,25
20,24,18,21
18,14,12,20
16,13,13,24
16,14,13,22
16,12,17,19
15,9,9,17
17,19,8,17
19,17,18,20
18,14,19,23
18,16,18,15
16,17,18,6
15,14,22,12
16,15,15,16
14,13,15,5
16,11,13,15
16,19,18,15
15,13,17,19
16,13,19,20
16,16,18,22
17,19,20,18
18,21,18,17
18,21,24,20
17,19,25,21
16,17,16,14
17,17,21,10
17,14,30,14
18,17,19,21
18,14,18,20
18,10,19,22
19,15,22,24
17,16,18,21
16,11,17,14
17,15,21,16
16,18,24,16
16,12,17,15
16,18,20,15
16,19,23,15
18,20,24,15
18,17,23,16
19,18,17,20
19,18,23,19
18,23,25,21
19,21,17,21
20,23,21,20
19,24,21,20
20,19,31,22
18,17,19,17
20,18,19,25
20,23,21,23
18,15,18,23
19,19,21,20
19,15,24,25
19,13,27,19
17,15,17,16
17,18,19,15
18,19,16,10
18,19,13,12
17,18,18,13
15,16,18,12
17,14,29,20
18,16,24,17
18,23,23,16
19,22,18,20
20,30,16,18
21,24,22,19
19,21,23,15
20,22,21,16
19,24,27,17
17,21,15,26
17,20,16,17
19,23,23,16
19,27,18,19
18,20,18,19
18,17,20,17
18,23,16,16
21,17,18,22
19,23,17,18
18,17,18,21
18,17,22,19
17,16,23,13
18,15,22,12
19,12,19,14
19,19,20,11
17,10,18,20
15,12,12,17
17,11,16,19
16,8,20,24
19,10,20,28
18,15,26,27
19,18,21,29
17,15,25,24
16,13,25,18
16,20,27,16
18,20,32,18
18,21,33,9
19,25,25,13
17,16,22,13
17,18,21,20
16,23,22,18
16,17,22,24
19,15,31,19
19,17,27,18
19,21,27,19
18,18,23,23
19,19,25,21
19,22,24,25
18,16,19,23
19,13,24,28
19,16,18,22
19,20,16,24
18,16,16,21
18,20,11,25
18,22,13,20
20,23,18,21
18,20,20,18
18,21,21,18
18,22,20,17
17,25,23,17
18,20,25,20
18,16,19,21
19,18,27,17
19,22,24,20
18,21,16,20
20,21,20,29
21,24,26,26
21,28,27,25
18,26,25,17
18,21,16,13
19,29,19,17
19,24,22,26
20,23,24,25
18,21,23,22
17,24,15,18
18,19,13,17
18,16,18,13
19,14,12,20
19,17,14,18
19,8,19,19
18,15,23,23
17,19,18,18
17,22,21,21
18,21,24,24
18,25,24,23
18,12,22,25
18,14,21,25
19,18,18,24
19,17,18,24
19,13,19,26
21,18,21,20
22,22,17,22
21,20,21,23
20,28,22,19
20,19,24,17
18,19,19,17
17,16,22,17
18,21,18,12
20,20,14,17
20,20,18,20
19,18,16,17
18,17,17,17
19,18,15,17
18,19,14,21
18,11,16,14
16,9,17,12
17,12,18,12
18,10,21,14
20,18,22,23
20,19,11,25
18,17,15,27
19,19,21,25
18,19,15,26
18,14,14,23
19,17,17,24
15,18,18,19
16,19,23,15
19,18,28,15
20,16,25,19
20,20,21,27
19,18,16,20
19,14,20,19
20,15,21,18
18,12,23,17
19,14,20,15
18,16,16,14
17,9,23,15
18,12,21,20
18,13,25,18
19,17,21,15
20,24,24,13
20,18,24,12
18,15,20,11
19,20,23,19
20,26,25,13
19,26,21,17
20,24,19,19
19,22,17,26
18,25,20,19
19,27,22,12
18,24,18,12
18,21,13,14
20,26,19,12
20,27,20,17
20,27,21,24
18,17,23,19
18,20,23,21
18,19,16,24
18,22,17,22
19,25,21,20
16,23,18,17
17,18,19,19
17,13,20,18
16,22,22,13
15,21,17,13
17,23,30,17
16,18,23,17
21,21,25,23
21,26,28,25
19,23,21,19
18,13,19,16
20,25,19,16
20,24,19,21
20,23,13,21
19,22,18,18
20,19,21,24
19,17,23,27
20,23,15,30
19,18,16,22
19,21,21,19
18,21,25,23
18,17,16,25
18,20,18,17
19,21,22,18
21,19,20,20
19,14,16,14
18,12,18,16
19,12,15,20
17,9,16,23
18,12,20,19
18,13,14,23
18,16,21,16
21,23,23,21
21,23,20,19
21,29,17,21
21,25,15,17
20,26,22,15
19,17,17,23
18,18,19,22
18,11,19,18
20,14,22,22
20,15,20,22
18,14,21,14
16,16,18,11
15,19,17,12
17,23,17,13
18,25,24,14
18,24,29,11
17,23,21,12
17,18,21,12
17,20,19,17
16,12,21,18
17,15,24,21
18,15,22,20
19,17,21,21
18,14,20,24
17,9,19,23
16,12,16,16
16,20,19,17
16,17,19,15
16,18,25,16
17,15,24,18
16,14,21,17
16,18,20,21
16,20,20,18
16,20,15,16
18,18,23,21
19,22,22,25
21,26,26,22
20,30,17,18
20,24,17,19
20,24,21,16
21,18,18,24
21,21,21,20
21,20,25,25
22,21,31,22
22,23,32,23
22,30,22,22
20,17,23,22
19,20,22,21
20,21,20,22
19,20,19,22
19,22,22,18
20,19,17,25
16,13,16,19
17,16,19,19
16,18,16,18
15,17,19,18
18,13,22,13
16,13,21,12
19,14,24,18
18,15,17,18
18,16,17,18
21,25,14,18
22,31,19,20
19,22,24,20
18,20,29,11
17,14,24,12
17,11,24,18
18,15,18,18
17,12,18,16
18,15,20,23
19,20,17,23
16,22,17,12
16,21,10,18
16,21,11,25
17,24,14,25
16,16,12,17
16,21,19,15
16,25,13,11
16,18,16,11
20,27,20,13
19,19,23,14
18,23,12,17
18,18,9,24
20,23,25,25
22,16,27,26
22,13,24,31
19,14,20,28
19,20,23,17
18,11,17,18
18,12,23,14
18,12,14,18
20,18,15,20
17,19,15,18
19,25,15,13
20,31,15,15
19,24,18,15
18,29,18,10
18,22,17,12
18,15,14,17
18,24,18,15
18,18,24,21
16,13,18,11
17,11,15,13
18,13,15,15
19,16,23,18
18,16,15,16
17,10,15,22
17,9,16,20
17,15,16,12
18,20,14,15
16,21,18,19
18,22,18,25
18,21,21,21
17,17,18,15
16,10,17,18
16,13,13,16
17,15,16,15
17,13,25,13
19,17,22,17
16,19,17,6
15,17,17,13
16,18,21,12
15,19,16,12
15,16,16,11
15,14,15,9
14,15,14,14
17,18,19,20
18,22,18,22
17,20,15,20
18,23,10,22
18,20,13,17
18,16,17,22
18,17,19,21
17,19,14,14
19,19,16,18
20,20,20,17
18,24,18,17
20,26,26,18
21,29,26,27
20,25,19,19
18,15,15,17
17,16,16,20
16,13,16,18
17,11,21,17
17,13,24,20
17,14,23,22
17,14,22,20
17,20,21,19
17,17,16,24
18,24,18,22
18,19,18,13
19,21,22,17
19,24,20,14
20,26,23,17
19,33,15,20
21,29,19,23
18,23,14,18
19,31,12,16
19,19,13,19
19,18,12,18
17,14,19,15
18,16,17,18
16,13,17,27
15,17,13,18
16,13,16,19
18,14,17,20
19,9,24,18
17,13,24,19
18,14,25,17
18,16,26,20
19,23,20,16
19,31,19,21
18,23,19,15
20,24,18,20
18,18,14,19
18,12,13,20
16,10,17,18
18,18,19,16
19,13,14,22
18,14,17,17
17,16,17,16
18,16,10,16
17,14,14,22
20,15,19,30
17,11,14,13
18,19,16,14
18,17,12,21
20,25,15,22
20,28,8,21
18,23,14,15
18,18,13,24
17,24,12,14
16,24,12,17
16,20,10,21
18,19,14,21
16,18,13,16
17,19,19,16
18,17,28,16
19,16,20,22
17,18,17,19
17,18,14,19
17,18,18,24
18,13,23,22
18,23,24,15
20,25,21,22
19,16,11,24
18,7,16,20
19,9,26,15
17,7,21,18
19,10,26,20
18,12,17,14
16,15,18,16
16,16,21,15
18,25,20,15
19,22,19,15
17,16,22,9
18,14,25,13
20,13,20,12
19,16,19,13
19,16,25,16
20,15,30,15
18,16,23,17
18,17,20,16
19,17,19,15
18,14,22,20
17,19,16,14
19,26,14,19
20,20,17,14
18,19,16,15
16,18,12,14
16,18,11,18
16,19,8,22
17,20,12,23
16,12,17,24
15,11,19,17
17,13,22,19
18,19,15,25
20,16,17,21
20,19,11,16
20,14,11,20
21,13,16,23
20,12,19,17
19,9,20,22
18,9,14,16
20,12,23,20
19,17,14,19
20,22,19,20
19,27,24,15
18,18,20,18
19,23,25,24
18,19,21,20
18,23,31,15
18,21,25,24
