1,1,0,1
2,2,0,1
2,1,0,0
3,3,0,0
3,4,0,0
4,3,1,0
5,2,2,0
6,5,2,0
6,7,5,1
8,6,6,2
8,5,6,4
10,7,9,5
10,7,11,8
11,6,12,8
11,13,13,7
12,17,20,11
12,15,18,10
16,20,21,14
14,21,19,12
14,18,14,8
15,20,10,7
17,16,18,7
18,16,22,12
19,17,24,16
18,14,22,19
18,12,23,11
18,14,22,13
18,22,22,13
18,22,17,13
18,18,14,20
18,17,15,22
17,16,17,24
17,13,23,20
17,9,24,19
16,12,18,21
17,17,18,26
19,16,13,24
21,21,17,18
19,16,8,21
17,15,14,20
16,17,8,22
18,22,11,29
18,22,14,24
19,26,18,24
18,25,12,16
19,21,15,15
19,20,15,16
20,23,15,17
19,30,12,23
19,24,13,20
17,17,15,19
17,14,17,26
17,16,13,18
16,14,18,18
16,15,23,18
17,16,15,18
17,17,13,24
17,21,11,25
16,19,4,25
17,20,6,21
16,16,5,25
16,18,9,28
13,12,7,18
15,12,10,15
16,12,12,19
18,8,15,20
18,12,14,18
19,14,17,22
18,15,18,19
18,16,15,17
18,15,14,19
18,17,20,19
19,19,17,21
18,21,16,22
16,21,12,18
16,16,9,25
16,14,14,21
19,22,14,25
20,28,19,20
20,25,22,20
19,22,23,20
20,17,18,24
20,17,21,24
19,12,23,23
19,12,24,23
17,14,17,19
18,11,14,21
18,16,16,17
21,18,25,21
19,17,22,17
20,23,21,18
18,22,26,22
18,20,24,20
17,15,15,21
18,23,8,20
17,22,12,19
17,26,9,19
17,19,15,14
16,19,17,22
17,17,20,14
17,22,16,16
16,18,15,22
17,13,15,21
19,19,22,20
20,21,18,20
18,15,18,18
17,16,20,17
19,16,21,16
17,17,18,15
17,18,18,18
16,15,25,25
16,18,27,24
18,23,21,23
19,23,23,24
17,20,17,22
18,23,13,18
18,16,9,18
19,18,12,19
18,17,14,18
16,16,17,14
15,16,16,11
16,14,19,12
15,23,13,5
16,20,14,6
16,18,14,5
16,20,15,5
15,21,10,10
17,21,12,15
16,14,13,17
16,14,16,15
16,18,14,15
18,21,17,17
16,17,13,26
18,21,17,29
18,23,13,19
18,22,14,19
14,21,13,14
16,22,15,17
17,18,15,18
16,17,16,22
18,18,14,21
15,8,19,17
17,13,21,15
16,14,24,16
16,16,22,18
16,10,18,19
16,16,17,16
16,14,13,19
18,19,15,16
20,23,14,26
21,29,21,24
20,16,23,27
19,17,21,22
18,15,18,27
19,12,19,19
18,14,23,10
18,17,20,13
19,21,19,16
19,15,11,17
19,16,14,20
17,20,13,18
18,23,14,18
17,25,18,18
17,20,21,15
18,19,28,12
18,19,24,8
17,23,14,13
18,22,17,18
19,21,12,23
19,24,13,27
20,17,22,27
19,17,29,15
18,21,26,12
18,23,20,13
20,26,18,12
20,25,16,19
22,25,25,18
21,24,23,21
22,30,22,20
21,24,17,19
19,21,14,15
18,18,19,17
19,19,24,19
19,20,21,20
20,25,20,15
19,23,20,16
18,21,17,13
17,20,18,12
18,18,19,16
20,20,24,15
19,12,22,16
19,17,18,18
19,14,16,22
20,16,28,19
18,13,18,14
20,8,24,16
20,11,22,20
18,7,21,17
18,7,20,15
15,5,17,18
16,8,18,24
15,8,18,16
16,10,17,13
14,12,14,8
14,7,11,12
14,10,13,15
14,8,12,10
15,9,10,15
16,10,11,10
16,11,9,14
16,14,13,17
16,14,14,19
17,19,17,14
19,22,19,19
19,21,19,19
18,19,22,13
18,18,16,18
19,22,18,13
17,16,20,10
18,13,21,14
17,17,13,11
17,15,14,16
17,20,9,16
15,15,8,14
16,19,12,13
15,19,12,10
17,25,18,12
15,21,12,13
15,19,20,17
16,15,26,27
15,19,21,26
15,17,17,22
16,21,15,20
18,21,17,21
19,20,19,22
18,21,26,21
18,19,27,20
16,18,24,15
17,23,26,17
17,18,15,20
16,13,10,18
16,15,12,14
17,15,14,17
17,13,15,21
16,9,13,16
15,10,9,16
15,10,9,22
16,10,13,21
16,12,7,20
16,14,10,15
15,15,5,18
16,18,7,21
15,18,7,24
15,26,6,14
15,14,5,17
13,11,7,19
14,15,7,21
16,13,9,17
15,13,9,20
16,14,11,25
17,14,14,17
18,18,15,21
19,17,20,23
17,13,18,21
18,16,14,19
20,17,13,16
19,20,10,19
16,14,13,13
16,14,17,15
19,16,17,22
19,17,16,26
18,15,23,27
18,18,22,21
17,13,16,20
17,16,20,15
18,11,16,19
18,15,18,21
21,22,19,21
20,23,20,19
19,17,20,10
17,13,20,13
17,10,19,11
16,9,18,19
16,9,24,21
16,11,22,19
17,13,17,21
18,14,17,21
18,20,22,23
18,20,19,24
18,27,19,14
17,20,19,16
19,21,25,19
18,15,24,16
18,21,24,19
18,15,28,14
18,19,21,16
18,22,19,16
19,21,23,17
19,13,24,19
18,13,25,12
16,15,20,8
16,16,13,8
16,14,10,10
18,14,17,21
17,12,23,23
16,14,22,19
17,18,17,12
16,13,17,12
18,19,25,19
18,19,22,15
17,19,11,13
19,20,12,21
18,19,14,23
18,19,12,14
16,24,15,13
16,21,14,26
16,21,10,14
16,19,11,11
16,16,12,12
16,17,11,20
16,14,16,22
17,12,20,20
18,16,20,15
17,14,18,19
18,12,21,20
19,15,18,24
18,17,18,15
18,17,11,23
18,17,8,28
19,23,15,20
19,19,18,25
16,15,13,21
17,20,14,20
19,26,12,18
18,24,16,14
16,17,18,12
17,15,25,15
20,18,22,16
19,11,24,18
19,10,19,17
19,15,17,19
20,18,21,19
19,19,19,15
20,24,21,18
19,19,22,17
21,26,29,19
20,21,20,21
19,17,18,18
19,15,21,18
19,16,25,23
17,14,21,18
16,15,16,17
16,12,19,14
17,24,21,11
17,26,21,13
16,21,21,13
16,23,20,13
14,20,11,19
14,18,9,18
17,20,19,16
18,18,18,26
16,18,10,21
16,13,7,19
18,13,14,21
18,8,12,26
18,6,13,19
18,9,12,19
17,10,12,13
17,11,16,16
16,10,12,15
17,18,12,19
16,12,12,17
17,18,17,22
