1,2,1,0
2,2,6,0
2,4,5,0
3,3,6,0
4,10,3,0
5,9,6,1
5,6,9,0
6,8,7,0
6,8,11,0
9,13,13,0
10,10,10,3
10,11,7,2
11,16,10,5
12,17,12,3
14,19,14,4
16,21,19,13
16,15,19,10
18,12,21,8
17,15,17,12
17,14,19,15
18,18,14,15
18,20,17,18
16,20,12,19
17,20,10,16
18,14,15,15
18,12,11,17
15,4,13,13
16,8,19,12
16,8,13,12
16,18,17,13
20,22,25,19
19,21,21,11
21,21,18,13
19,19,13,14
20,16,20,19
20,21,24,14
19,18,26,16
19,19,23,12
17,12,19,12
16,13,23,11
17,18,18,17
14,15,14,11
16,16,14,18
17,13,11,24
16,13,8,16
19,16,15,21
19,20,14,12
17,18,14,14
17,19,21,21
17,14,15,16
17,19,20,16
20,17,25,17
19,21,25,15
17,19,17,16
17,13,20,10
17,14,22,15
16,10,18,12
15,11,13,15
18,12,23,12
16,13,16,12
17,20,20,12
18,17,21,19
18,22,16,17
17,19,16,14
18,20,19,17
17,20,14,23
17,22,12,16
17,19,10,18
16,14,13,20
16,20,16,16
15,15,10,15
17,21,8,16
18,24,13,16
16,22,14,12
17,22,21,15
19,35,26,19
19,21,23,14
18,21,17,16
20,18,22,19
20,22,22,21
20,17,20,20
18,16,15,16
16,18,12,20
19,16,15,23
19,19,19,17
18,19,17,11
18,22,18,13
18,22,19,15
20,22,22,23
20,25,20,21
19,19,18,18
19,25,20,17
18,22,19,14
18,14,20,15
19,18,27,17
20,24,29,12
17,26,18,12
17,28,14,14
18,23,22,15
20,28,17,17
19,29,20,21
19,23,12,17
20,20,13,21
20,22,16,16
21,26,15,12
20,25,12,9
20,22,12,14
18,20,10,13
17,15,14,15
19,16,14,17
18,15,13,18
19,18,22,22
17,14,25,20
18,10,28,11
17,13,22,12
18,16,16,15
19,16,20,10
18,19,15,12
18,18,15,13
19,19,14,14
17,19,11,14
18,18,16,15
17,12,13,23
19,18,22,27
17,21,22,16
19,21,23,24
20,17,22,25
20,17,19,22
22,18,24,25
19,21,21,19
18,20,18,12
18,25,16,12
18,17,17,12
17,9,14,15
19,11,9,17
20,10,14,16
20,17,14,18
21,16,17,19
18,14,14,15
18,17,14,16
18,18,13,12
17,15,19,16
16,12,15,15
17,12,17,16
18,9,20,21
18,14,22,16
18,14,26,13
20,18,24,16
20,17,16,18
19,17,13,17
18,20,12,11
18,16,16,9
17,19,18,12
19,22,22,10
20,24,23,18
20,26,25,18
18,22,18,21
19,16,23,19
18,21,23,14
18,21,21,17
16,12,20,12
