1,2,0,1
1,1,0,0
1,3,0,0
2,3,0,0
3,3,0,0
3,4,0,0
4,6,0,0
4,8,0,0
6,13,0,0
6,13,0,0
7,17,0,0
5,17,0,0
5,16,0,0
6,22,0,0
5,21,0,0
5,18,0,0
4,18,0,0
4,17,0,0
4,22,0,0
3,15,0,0
3,13,0,0
4,12,0,0
5,13,0,0
5,11,0,0
5,10,0,0
4,14,0,0
4,18,0,0
3,13,0,0
3,15,0,0
4,13,0,0
5,21,0,0
4,22,0,0
3,14,0,0
3,13,0,0
3,10,0,0
3,10,0,0
3,12,0,0
2,10,0,0
2,12,0,0
2,11,0,0
2,9,0,0
2,14,0,0
2,10,0,0
2,9,0,0
2,14,0,0
3,17,0,0
3,15,0,0
3,18,0,0
3,16,0,0
3,22,0,0
3,15,0,0
3,8,0,0
4,13,0,0
4,15,0,0
3,11,0,0
4,21,0,0
4,24,0,0
4,27,0,0
4,24,0,0
4,18,0,0
3,20,0,0
3,15,0,0
3,17,0,0
4,15,0,0
4,10,0,0
2,7,0,0
3,8,0,0
3,10,0,0
3,12,0,0
3,13,0,0
4,16,0,0
3,11,0,0
4,15,0,0
3,13,0,0
3,16,0,0
3,17,0,0
4,23,0,0
4,28,0,0
3,20,0,0
3,16,0,0
2,14,0,0
2,13,0,0
2,11,0,0
2,11,0,0
2,14,0,0
2,19,0,0
2,17,0,0
2,15,0,0
2,13,0,0
1,8,0,0
2,10,0,0
1,8,0,0
1,6,0,0
1,5,0,0
1,6,0,0
1,3,0,0
1,5,0,0
1,5,0,0
2,7,0,0
2,7,0,0
2,7,0,0
3,14,0,0
3,20,0,0
4,21,0,0
4,25,0,0
5,32,0,0
4,25,0,0
4,18,0,0
4,16,0,0
5,24,0,0
4,16,0,0
4,16,0,0
4,17,0,0
4,21,0,0
3,16,0,0
3,11,0,0
4,12,0,0
4,16,0,0
4,17,0,0
3,16,0,0
3,18,0,0
3,20,0,0
2,17,0,0
2,17,0,0
3,18,0,0
3,19,0,0
4,25,0,0
4,21,0,0
4,23,0,0
4,23,0,0
3,21,0,0
3,21,0,0
3,20,0,0
3,15,0,0
3,11,0,0
2,11,0,0
3,17,0,0
4,15,0,0
4,16,0,0
4,19,0,0
4,23,0,0
4,21,0,0
3,16,0,0
3,15,0,0
4,21,0,0
4,28,0,0
4,27,0,0
3,18,0,0
3,20,0,0
3,21,0,0
2,13,0,0
3,17,0,0
4,22,0,0
3,22,0,0
3,16,0,0
3,19,0,0
2,15,0,0
2,18,0,0
2,17,0,0
2,18,0,0
3,18,0,0
4,25,0,0
3,20,0,0
3,19,0,0
4,18,0,0
3,16,0,0
4,20,0,0
3,14,0,0
3,16,0,0
4,19,0,0
4,21,0,0
5,26,0,0
4,19,0,0
4,22,0,0
4,24,0,0
