1,1,0,2
1,0,1,2
2,0,2,3
1,0,1,2
2,0,2,1
2,0,4,0
2,0,5,1
4,1,6,2
4,1,7,2
4,1,6,3
5,3,8,1
6,4,10,0
9,11,11,0
10,8,12,1
12,10,12,0
13,11,17,0
13,16,16,0
13,11,18,1
12,15,15,2
14,20,18,3
13,26,18,3
15,26,18,5
15,17,20,7
16,18,15,8
16,18,14,11
17,17,13,14
19,24,14,16
18,20,7,16
18,24,8,16
19,24,7,16
19,13,9,20
17,13,12,17
20,16,20,17
21,20,23,19
21,22,20,22
21,21,19,20
20,17,15,17
19,18,15,17
17,26,14,19
18,22,17,22
18,18,12,29
16,23,5,26
16,23,4,27
16,22,6,23
18,25,10,22
16,22,14,16
18,19,15,19
18,12,21,17
19,19,27,19
20,17,22,19
17,18,17,17
17,13,17,12
16,16,11,14
18,18,11,20
17,17,13,20
18,16,9,20
19,16,13,21
19,20,15,17
18,14,13,19
16,10,9,21
17,13,9,17
17,11,11,17
17,16,9,18
17,14,8,18
20,16,9,23
18,18,15,20
19,18,14,19
17,14,10,15
17,16,9,17
17,12,16,19
19,22,16,21
20,20,20,22
22,13,15,27
19,15,11,21
17,18,9,23
17,17,11,20
16,22,9,17
19,25,17,19
17,20,10,20
17,16,16,20
18,19,17,18
19,25,13,16
18,24,14,13
15,21,13,12
18,22,11,15
17,18,12,19
19,21,22,21
19,20,22,17
19,16,17,21
18,16,22,15
18,17,24,13
17,19,18,15
15,20,16,15
15,18,14,18
16,18,20,17
17,18,19,16
16,19,22,9
16,20,22,8
17,21,22,6
17,18,15,1
17,16,19,7
16,15,12,6
17,20,13,7
16,15,13,11
17,15,9,17
21,20,16,22
17,16,13,22
18,15,12,14
18,18,8,18
16,17,10,10
17,16,14,17
18,15,19,20
17,10,23,18
17,16,17,14
18,12,21,15
18,23,23,15
17,16,19,15
17,21,14,18
19,25,22,24
20,24,20,23
18,18,14,17
17,20,11,19
16,13,10,17
14,12,12,13
16,17,15,14
16,14,20,14
16,11,21,20
18,16,20,18
18,17,18,19
19,26,18,17
18,20,18,11
19,24,9,14
18,23,20,16
19,19,19,16
19,25,14,20
18,30,19,14
18,24,20,19
18,23,19,14
19,24,16,14
19,17,18,18
19,12,20,12
17,14,19,11
17,12,22,11
16,10,19,19
17,11,17,17
17,12,20,13
17,16,20,16
18,19,20,14
20,24,17,15
19,25,17,17
17,16,13,17
17,17,16,11
17,12,21,17
17,13,19,17
16,19,20,15
17,17,18,12
16,13,17,11
17,19,15,13
17,21,15,14
18,29,18,15
19,27,17,15
20,30,20,14
19,29,17,18
20,29,22,17
18,16,21,19
16,20,16,22
17,13,25,21
18,17,21,19
16,14,23,17
16,18,19,16
16,15,20,15
15,14,14,16
17,16,19,20
16,11,19,18
17,16,17,15
18,17,19,20
19,16,21,14
21,19,25,13
19,19,17,16
18,16,22,10
16,11,20,11
18,12,20,14
16,12,15,19
16,16,12,15
17,21,8,18
19,23,13,18
17,20,12,16
19,23,14,15
18,19,15,16
18,17,15,18
18,21,18,19
19,16,17,23
19,23,16,14
19,17,19,14
18,14,18,18
19,18,22,17
19,19,23,20
19,18,24,16
18,17,24,17
18,19,15,17
18,20,17,15
20,31,18,20
17,24,26,17
16,22,20,24
16,18,31,13
16,13,27,15
15,17,22,14
14,18,12,19
14,19,11,20
16,13,16,24
15,17,11,20
17,21,12,17
17,26,13,15
16,18,10,12
17,20,16,9
16,15,16,8
17,20,22,15
17,17,17,17
18,13,29,14
17,10,24,17
19,9,20,20
17,9,16,16
17,12,13,20
15,12,12,16
17,15,13,19
19,17,18,19
17,15,10,14
17,14,16,13
17,18,11,12
15,15,7,13
14,14,8,19
14,16,7,20
15,17,9,15
15,20,9,16
16,15,7,18
16,17,9,14
17,19,9,15
19,25,11,20
18,23,12,15
19,24,13,15
18,17,18,11
18,13,26,11
18,14,23,16
18,12,24,21
19,11,21,21
19,16,16,20
17,12,17,21
16,16,13,19
17,17,14,20
20,14,19,19
17,13,16,15
20,20,25,16
20,24,13,18
19,17,19,17
19,17,19,20
20,15,26,19
18,15,25,18
18,19,20,16
18,14,19,19
19,17,20,18
19,17,20,16
17,10,20,18
18,11,16,18
18,16,17,17
18,14,19,20
18,18,14,28
18,17,15,26
17,16,16,18
18,16,17,18
19,16,18,26
19,15,19,26
21,10,22,38
21,11,20,25
18,13,20,23
19,19,17,19
18,18,15,18
18,22,11,21
18,19,15,19
18,23,22,19
18,22,19,19
19,21,23,15
16,17,24,9
17,26,22,11
16,18,20,14
17,18,24,16
18,18,22,14
17,17,19,18
17,20,19,15
17,20,22,10
18,21,19,10
17,16,23,12
17,23,26,9
18,25,27,9
17,25,28,4
14,23,14,8
16,25,19,11
16,22,18,12
16,20,24,12
17,19,28,16
17,17,21,17
19,21,13,19
19,15,15,16
19,21,15,22
16,13,12,22
16,20,15,15
16,15,12,18
17,19,8,26
15,18,9,23
15,16,9,24
15,14,12,20
16,14,13,19
