1,1,0,1
1,1,0,1
1,0,0,4
2,0,0,9
3,1,0,13
4,2,0,13
5,6,2,15
5,10,3,9
7,12,4,12
8,13,6,10
9,14,10,11
9,18,7,6
9,14,6,7
10,18,10,6
10,18,9,5
12,19,17,8
13,21,13,9
13,19,8,12
16,15,11,15
16,17,17,14
16,16,24,17
16,12,22,19
17,15,25,15
16,12,19,18
15,10,25,19
16,17,24,13
16,18,20,22
17,21,19,19
16,23,21,22
15,18,19,16
18,23,16,17
16,18,16,15
16,25,19,15
15,21,16,16
18,29,20,15
17,23,15,14
18,27,16,19
19,25,19,22
19,21,22,14
17,17,12,13
19,24,14,9
17,26,18,11
16,20,12,9
17,17,16,10
16,15,12,12
16,12,13,14
16,13,20,9
18,19,16,16
17,18,15,14
18,23,21,16
18,17,15,17
20,22,18,16
21,18,15,23
18,21,15,16
19,25,18,17
19,22,21,18
18,21,18,18
17,17,17,17
20,25,20,14
18,20,17,15
20,27,13,16
18,15,12,20
17,19,13,19
16,16,16,19
17,17,18,22
17,18,19,14
18,18,20,21
19,18,18,21
17,19,19,15
16,10,16,11
17,20,15,14
18,16,18,23
16,18,17,14
18,20,17,17
19,17,17,16
19,18,20,16
19,24,23,20
19,23,14,15
19,23,17,26
18,21,18,26
19,23,18,25
18,17,17,23
16,16,20,18
16,8,20,16
17,9,16,15
17,8,23,18
18,9,17,18
15,13,21,21
16,5,22,21
18,13,15,22
17,15,10,26
18,20,17,18
19,22,20,24
20,30,20,23
20,32,20,16
20,28,23,17
20,26,25,17
19,20,18,17
18,14,14,18
19,18,21,14
20,23,23,10
18,18,20,11
16,15,11,15
15,10,11,15
16,15,18,16
18,14,20,24
17,14,18,20
20,21,16,24
18,24,18,20
19,20,20,25
20,20,23,24
21,30,19,24
21,25,23,24
20,23,26,21
22,30,28,24
21,28,19,28
21,24,19,22
18,16,25,20
18,14,27,19
19,13,19,23
19,13,19,19
19,16,14,15
19,25,15,19
17,18,17,18
17,20,20,20
16,17,12,24
14,14,8,22
15,19,8,22
14,21,14,20
14,18,17,16
15,14,12,17
16,15,16,19
16,15,14,21
18,15,21,23
18,20,21,23
17,20,15,19
16,24,18,20
15,27,13,19
14,21,15,14
16,18,15,18
16,21,24,23
16,27,16,20
16,22,18,20
15,25,14,15
15,25,22,16
15,23,14,22
15,25,14,16
16,21,12,12
16,21,18,15
16,20,16,20
18,22,16,25
17,20,18,23
17,13,15,18
18,20,12,22
20,17,12,23
18,15,14,20
18,15,21,18
19,20,18,18
20,18,23,21
18,15,20,17
18,16,18,11
18,18,17,14
16,23,10,11
15,21,12,11
15,23,11,9
15,20,12,10
16,26,15,9
16,23,18,10
15,21,16,9
15,20,13,9
15,23,12,9
15,24,13,12
16,24,16,11
16,22,16,11
18,22,18,14
17,17,14,19
17,18,15,14
18,17,18,19
17,18,18,19
16,15,17,24
16,14,14,23
16,15,12,18
15,10,11,18
14,11,12,12
16,11,15,11
15,11,12,13
16,13,8,15
15,19,5,11
14,23,4,10
14,13,6,9
16,14,8,15
17,19,12,16
18,21,19,19
16,18,14,20
16,20,18,17
15,16,17,19
17,16,20,10
18,10,23,15
19,17,24,19
18,17,20,19
17,18,18,16
18,18,23,19
16,22,19,13
15,22,19,15
18,20,23,13
20,14,30,17
18,13,22,18
18,13,18,22
17,17,15,22
16,13,16,22
18,13,16,22
18,12,17,15
18,12,15,16
18,12,11,17
17,13,11,13
17,18,13,16
19,24,17,18
19,18,19,16
19,21,24,23
18,21,19,21
19,23,21,22
16,22,15,13
16,22,12,21
15,17,15,19
15,21,13,12
14,16,17,12
15,20,18,16
15,16,19,12
14,15,20,13
16,15,15,13
17,16,15,13
18,22,15,12
16,16,14,15
17,12,18,18
18,15,28,19
18,16,22,20
19,26,20,23
16,23,13,21
17,25,14,22
18,26,16,23
17,14,19,25
18,17,19,20
18,17,24,15
19,17,15,15
18,17,17,14
19,20,20,14
18,20,20,18
17,14,14,21
20,17,19,25
19,20,22,23
18,21,24,27
18,19,19,27
18,17,12,30
18,14,17,23
19,22,12,26
18,20,12,23
19,25,15,20
19,32,17,18
20,25,19,21
17,24,13,17
17,18,13,16
18,10,18,22
16,17,16,15
16,13,14,23
15,8,22,22
17,9,19,20
16,11,25,17
17,14,17,22
17,12,21,25
17,18,16,21
17,27,15,22
19,26,25,13
18,24,24,15
18,26,29,17
18,26,25,12
16,21,22,11
17,18,22,16
18,21,21,19
18,22,20,17
17,21,19,16
16,19,22,14
18,20,21,14
18,24,24,12
18,18,23,13
17,17,21,13
17,27,21,10
18,22,20,12
18,24,19,19
19,25,21,22
17,27,17,13
17,28,16,19
17,20,24,19
17,21,18,23
17,22,19,13
19,19,17,20
19,16,11,14
18,20,13,12
18,19,11,17
16,16,10,17
17,15,12,26
18,17,15,23
17,13,19,18
19,14,23,23
16,15,15,14
19,24,11,22
20,21,17,28
21,21,23,21
21,19,19,20
20,21,19,17
19,23,19,17
20,32,19,20
19,30,18,19
22,26,24,19
20,27,25,16
20,25,24,18
18,23,18,18
19,24,22,21
19,20,23,21
19,22,12,17
17,18,11,21
18,21,10,17
17,17,14,15
18,17,16,14
17,18,14,12
18,16,16,17
18,11,21,21
17,12,18,19
19,18,27,17
19,22,26,18
20,25,27,24
19,25,21,23
19,27,26,17
18,13,27,19
18,17,28,20
18,19,25,17
20,18,25,21
19,16,25,21
19,15,20,22
18,14,14,18
18,11,16,21
19,12,16,24
18,16,18,25
18,13,19,20
19,17,18,20
18,16,21,14
20,20,23,18
18,19,21,16
18,19,16,21
19,18,20,25
18,17,15,26
19,18,20,22
18,15,24,20
17,14,21,24
17,15,17,22
20,14,17,24
20,18,24,17
18,20,18,12
17,19,18,8
18,20,18,11
16,16,16,9
18,17,13,13
19,14,12,12
18,9,11,14
17,7,11,22
17,8,11,23
17,10,14,19
17,10,16,21
16,14,18,19
16,16,21,11
19,22,25,21
18,18,19,17
18,13,19,20
16,13,18,21
16,15,16,23
16,11,20,21
16,19,15,18
16,15,17,18
17,14,14,18
18,12,12,20
19,20,13,20
20,22,11,18
18,24,8,18
18,19,10,16
19,20,14,16
19,22,17,19
19,24,16,17
18,23,17,16
18,26,19,9
18,23,17,11
17,21,18,16
18,17,16,14
18,15,15,13
17,20,14,14
17,19,11,13
17,12,18,17
18,18,17,19
16,19,21,16
17,18,23,16
16,14,16,16
17,18,20,9
15,23,20,6
17,25,19,6
16,21,20,6
18,26,14,16
17,30,9,15
19,21,17,16
19,22,19,16
19,20,16,23
20,17,20,16
22,24,16,15
20,16,19,13
20,17,15,10
18,16,12,14
19,23,13,18
18,24,9,21
19,26,14,22
18,22,11,23
16,17,8,17
18,22,10,15
19,19,16,19
16,17,14,17
16,14,19,13
16,17,20,18
15,17,18,19
16,8,14,25
17,7,18,21
17,8,17,20
17,4,11,21
18,2,11,26
18,3,18,19
18,6,19,18
18,10,11,18
19,13,10,25
18,11,11,22
19,18,12,20
16,13,9,18
18,17,10,22
16,14,11,23
16,16,11,22
17,15,20,21
17,17,16,20
19,28,19,25
18,18,20,17
16,16,21,13
14,17,24,14
14,17,18,14
15,22,20,12
17,26,18,19
16,19,16,15
18,26,17,20
18,19,15,23
18,17,12,18
18,16,11,23
18,15,11,19
17,12,14,21
16,11,14,21
16,15,16,20
16,16,14,18
18,18,19,22
17,20,12,20
19,14,10,17
17,17,12,18
17,20,14,15
17,22,22,18
18,26,17,20
19,22,16,24
19,11,24,19
19,8,14,22
19,13,17,23
19,12,14,28
20,12,17,33
19,19,21,20
21,22,24,22
19,17,26,23
18,15,27,18
17,14,19,15
17,12,19,14
18,9,17,12
18,13,13,15
20,20,16,16
19,19,12,18
19,23,15,20
15,19,16,17
15,11,19,15
17,14,24,25
15,11,22,13
17,10,21,20
18,9,16,23
17,7,21,23
17,10,23,24
18,15,13,29
18,14,16,25
19,15,21,24
17,12,24,26
18,15,21,23
16,15,22,18
19,21,21,31
19,20,16,22
20,23,11,17
21,27,18,30
18,22,18,27
19,30,12,23
19,21,16,21
19,14,20,19
20,20,19,21
20,19,18,20
19,11,11,17
19,12,14,18
18,15,15,23
18,17,10,23
18,24,16,19
19,22,13,15
18,21,15,13
16,23,10,11
19,29,17,15
20,24,20,8
19,25,16,14
17,25,13,17
17,15,12,15
20,20,22,16
19,20,20,21
20,24,26,21
18,23,23,16
19,30,20,18
15,17,15,19
15,19,15,22
16,18,16,19
18,9,19,21
16,14,18,18
18,19,18,17
16,15,17,11
15,11,14,7
17,15,13,15
18,18,13,16
18,23,14,18
18,25,10,18
18,27,11,20
16,23,14,13
17,19,22,13
18,18,21,13
17,20,17,11
18,18,15,9
19,16,19,16
18,18,24,17
18,23,26,14
18,21,25,9
21,23,24,16
19,18,17,8
19,15,18,11
16,15,16,10
19,19,21,13
18,19,24,12
17,17,17,18
17,19,18,25
17,19,12,29
18,24,7,26
17,17,7,21
18,9,13,24
17,4,11,20
18,6,18,22
17,7,9,19
18,13,16,12
18,14,17,19
18,16,17,14
21,23,16,18
19,18,15,14
17,16,19,18
17,19,22,19
17,20,18,12
18,22,21,8
18,26,20,10
18,23,20,13
18,25,19,15
19,31,24,12
17,24,24,9
19,25,26,14
19,23,25,15
19,30,25,12
18,28,25,11
18,20,19,10
20,27,20,14
20,24,31,19
20,22,21,21
21,24,20,24
20,22,16,25
21,20,10,22
22,21,11,12
20,21,10,13
19,20,13,14
18,20,10,15
18,24,13,16
19,24,18,25
20,25,17,19
18,21,15,18
18,12,10,15
17,17,10,15
17,17,13,9
18,23,16,16
18,22,17,9
18,28,17,14
18,23,18,15
18,23,24,12
18,22,29,15
20,22,23,19
20,24,28,17
19,23,27,16
18,15,19,21
18,18,17,21
18,15,22,22
19,20,16,26
17,21,13,20
17,21,19,21
17,16,14,20
18,15,10,20
19,13,10,26
17,17,14,20
18,13,15,26
18,20,17,22
18,17,22,26
18,22,12,18
18,21,14,22
18,12,16,24
19,18,14,31
18,23,18,26
17,12,16,22
15,9,20,15
17,11,21,18
16,12,19,22
16,9,20,18
18,16,24,15
20,27,20,17
19,24,26,21
18,21,20,21
20,24,20,16
20,23,23,11
20,18,21,15
18,12,18,16
16,13,15,10
18,17,19,14
19,19,17,13
18,16,22,13
19,14,17,17
19,18,20,12
19,16,16,12
19,22,17,15
17,18,18,18
19,25,17,28
16,24,13,21
15,17,17,19
14,23,21,21
15,15,21,22
18,17,26,23
19,19,23,23
18,21,17,23
18,19,20,27
18,17,21,22
18,15,23,15
18,18,25,11
18,18,22,13
19,14,16,15
20,13,17,17
20,17,16,18
19,13,21,14
18,15,22,18
18,17,25,14
20,18,28,25
19,20,24,19
18,16,18,18
16,7,17,21
17,9,21,17
17,15,21,23
19,19,21,21
19,19,26,18
18,13,28,13
19,13,23,16
20,20,21,18
19,17,18,20
20,18,17,13
18,17,19,13
18,19,17,18
18,19,14,18
19,25,14,22
18,24,12,18
17,23,13,19
18,23,19,17
18,19,25,19
18,24,22,14
21,23,26,17
22,24,18,11
21,23,15,17
20,24,16,21
20,30,12,20
19,20,10,20
18,15,14,16
18,17,11,18
17,15,11,14
17,16,12,16
18,17,18,19
18,17,20,22
18,16,20,25
19,20,24,21
19,16,21,14
20,19,22,15
18,21,18,18
17,23,18,19
19,19,20,23
19,24,20,17
18,18,20,15
18,18,23,18
17,21,26,12
16,17,18,14
16,17,16,20
17,15,20,21
18,18,16,21
19,26,20,23
19,18,17,21
19,15,22,21
19,21,18,24
16,15,12,21
16,14,17,21
