1,0,1,1
2,0,4,1
1,0,0,1
1,0,0,2
1,0,1,2
2,0,1,1
1,0,0,1
2,0,1,2
2,0,2,1
3,0,2,2
3,0,6,2
4,0,6,0
4,0,8,0
6,1,11,1
8,0,18,2
9,0,15,4
10,2,18,9
12,0,20,18
11,2,18,12
13,3,17,12
12,1,13,9
12,0,15,10
14,0,12,10
15,0,10,14
15,1,9,15
15,0,11,13
14,2,9,17
15,4,13,17
16,5,20,20
16,3,16,17
18,7,21,17
17,7,24,23
19,11,16,30
19,11,19,24
19,17,15,19
20,16,17,19
18,16,18,15
19,19,19,10
18,16,17,16
19,23,17,15
18,25,17,20
18,24,18,15
18,25,16,27
17,24,12,25
16,21,10,17
16,19,10,22
16,21,17,20
14,14,14,19
16,15,14,21
16,11,13,25
16,12,12,19
17,17,6,26
18,18,8,23
19,19,13,28
19,16,22,28
20,14,28,29
19,17,24,22
18,19,22,27
19,15,19,22
18,14,18,22
20,16,16,24
20,20,18,21
18,15,21,20
18,18,19,22
17,15,18,29
18,17,19,24
19,19,12,24
19,17,10,22
19,22,12,23
20,27,17,19
18,24,22,17
17,22,21,21
17,17,21,20
19,16,22,21
17,16,14,20
16,17,12,23
17,15,16,23
17,11,16,20
18,11,13,21
18,9,19,23
18,11,11,21
18,9,7,19
16,11,6,13
16,11,8,19
17,18,12,15
18,18,10,14
20,16,16,18
20,17,15,19
16,16,16,15
18,17,17,16
16,19,12,12
17,21,12,14
17,17,18,15
18,22,17,18
18,14,18,14
20,18,26,14
21,14,24,22
21,18,23,27
18,22,20,23
20,21,23,19
21,25,23,15
18,15,13,18
18,13,14,18
18,16,19,17
19,20,18,20
19,13,19,19
19,14,23,20
20,13,28,20
19,17,21,12
19,12,20,10
17,17,18,6
18,16,23,11
18,16,24,16
17,13,23,15
17,16,18,16
20,25,19,21
19,20,17,18
18,21,8,18
17,20,10,19
17,14,13,15
17,13,16,17
17,14,17,23
17,15,16,26
18,15,17,24
19,14,24,22
