1,1,0,1
1,3,0,2
1,2,0,1
2,1,0,3
3,3,1,4
4,9,2,4
5,5,3,7
6,6,3,12
7,5,5,15
10,7,7,22
9,8,8,16
10,9,13,11
13,16,15,15
14,17,15,12
16,18,18,14
19,13,25,22
16,14,20,19
17,14,18,16
16,11,8,20
17,15,8,20
17,19,3,25
16,22,2,22
18,10,6,21
16,13,4,15
16,11,3,21
16,13,9,24
17,14,16,18
17,17,13,19
18,18,17,19
19,16,25,17
18,17,18,17
18,18,18,15
19,23,22,23
20,19,20,26
17,29,22,20
15,15,15,19
15,22,16,18
16,24,16,19
16,22,15,16
16,21,13,15
16,12,17,17
16,13,16,14
17,13,16,11
17,18,15,14
17,18,16,17
18,20,14,18
17,19,14,15
19,20,17,19
19,17,25,20
19,18,18,20
19,12,20,26
18,13,18,19
18,13,16,24
20,20,16,21
18,19,17,20
19,23,16,20
20,28,17,18
18,21,19,17
20,20,22,17
20,21,23,13
18,19,26,11
17,20,23,13
17,21,16,17
16,15,19,18
18,21,19,22
18,21,17,17
21,29,18,18
18,21,15,18
19,12,14,20
19,11,19,19
19,21,23,17
16,16,20,13
17,19,19,20
18,23,23,18
20,20,21,15
17,22,17,12
16,27,11,10
17,14,14,13
15,14,17,11
16,19,16,13
17,17,14,7
17,13,16,12
16,13,19,15
17,12,19,14
18,14,20,17
19,14,25,26
17,11,21,22
17,12,27,26
17,12,21,26
16,12,23,23
17,10,26,23
20,15,25,31
21,19,29,29
21,22,26,25
20,24,31,24
18,10,28,21
21,23,22,22
19,26,16,24
17,17,18,21
18,19,17,19
18,17,18,20
18,7,13,25
18,12,11,21
18,19,10,21
18,15,16,17
20,17,20,21
21,16,20,27
20,22,19,25
19,15,19,25
20,17,17,25
19,18,15,19
17,16,19,16
18,15,19,18
17,13,22,13
17,14,19,13
18,13,23,19
17,14,19,20
18,17,14,23
19,23,11,20
21,20,15,20
20,18,15,16
18,13,20,17
17,16,15,17
18,15,15,19
20,10,20,18
19,9,18,26
20,18,19,29
18,17,20,19
20,18,24,18
20,15,18,20
19,13,21,23
18,17,18,27
20,15,20,24
18,23,14,19
18,21,16,17
19,15,20,29
18,18,18,26
18,18,14,20
17,17,15,16
18,15,16,22
19,20,15,22
17,17,21,15
17,20,24,18
15,13,18,21
15,9,20,24
18,15,21,28
20,23,26,26
17,14,20,26
19,14,17,21
15,12,15,16
17,11,22,16
17,13,18,20
15,14,19,17
17,16,20,23
19,23,20,25
17,15,16,28
19,11,24,26
21,12,23,25
19,14,16,27
19,24,13,22
17,21,12,22
17,29,18,18
16,21,18,20
16,21,10,19
18,24,16,23
18,22,20,20
17,17,24,15
16,19,19,18
18,17,20,25
18,22,15,28
19,23,18,31
20,25,16,21
19,23,19,23
20,20,19,22
19,19,17,22
19,18,20,25
20,22,15,22
17,19,18,18
18,13,14,17
20,16,16,27
22,19,20,24
20,20,21,16
19,22,24,17
20,18,22,20
20,19,22,23
18,10,19,16
18,13,15,19
20,15,19,21
19,14,14,21
20,12,11,27
18,14,13,26
