0.13724,0.15689,0.15658,0,0.11787,0.081003,0.10675,0.13612,0,0.10812,0.090167,0,0,0.11497,0.11887,0.13133,0,0.13866,0,0.1376,0.12563,0.13205,0.14095,0.13613,0.12729,0.11525,0.11392,0,0,0.10863
0.16805,0.14185,0.17474,0.09973,0.10567,0.11977,0,0.11752,0.091151,0.082197,0,0.10181,0.13451,0.12803,0.1276,0,0.11375,0.10832,0.10218,0,0,0.11281,0,0.12063,0,0.072503,0,0.11192,0.10363,0.11996
0.14545,0.17987,0.15178,0.08794,0.11995,0.072729,0.096868,0.11475,0.11049,0.10538,0,0,0.097958,0.10039,0,0.10856,0,0.10782,0.098547,0,0,0,0.12315,0.12274,0.087071,0,0,0,0.12174,0
0.14651,0.19098,0.13449,0.11175,0.13735,0,0,0.12702,0,0,0,0.12975,0,0,0.13679,0.11907,0.10288,0,0.11146,0.11907,0.12019,0.091532,0.10413,0,0.12539,0.10805,0,0.13144,0,0.14585
0.15633,0.15043,0.14806,0.16238,0.16465,0.14333,0.11136,0,0.13829,0.13876,0.12834,0.15219,0.14847,0.13127,0.16085,0,0.12558,0,0.10563,0.10956,0.12879,0.15022,0.12199,0.14675,0.14671,0.13563,0,0.17431,0.16436,0.15488
0.12466,0.14756,0.14987,0.15584,0.14594,0.14813,0.13299,0.12922,0.14023,0.17003,0.15297,0.13766,0.15133,0.14149,0.13266,0.183,0.1302,0.16132,0.16194,0.16308,0.15753,0.1489,0.15191,0.18357,0.15653,0.14322,0.15701,0.13449,0.14227,0.12913
0.14545,0.11874,0.12388,0.12977,0.1309,0.13561,0.16682,0.15418,0.14868,0.13183,0.14636,0.1324,0.13239,0.13659,0.13298,0.15923,0.14529,0.18481,0.10996,0.12733,0.12908,0.14679,0.14642,0.16719,0.17239,0.1596,0.16099,0.1606,0.14029,0.13441
0.12776,0.12993,0.14005,0.14386,0.15585,0.16348,0.16161,0.15904,0.15845,0.16415,0.16202,0.16712,0.16506,0.1442,0.15949,0.16009,0.15331,0.14159,0.16417,0.15226,0.1443,0.15495,0.14832,0.15815,0.15284,0.16172,0.1498,0.1508,0.17279,0.16187
0.15309,0.16214,0.14703,0.14734,0.12508,0.15524,0.15141,0.14278,0.15363,0.14648,0.13931,0.19544,0.15597,0.17146,0.16838,0.14671,0.14408,0.17011,0.13951,0.12871,0.16807,0.1549,0.16474,0.14389,0.14168,0.12009,0.12545,0.1433,0.11919,0.14478
