0.30842,0.29767,0.33789,0,0.25364,0.20287,0.28424,0.30139,0,0.28369,0.26217,0,0,0.28424,0.2854,0.2968,0,0.3246,0,0.30962,0.29814,0.3288,0.35309,0.33136,0.27375,0.27527,0.26852,0,0,0.24607
0.28547,0.29625,0.32309,0.25536,0.2333,0.24094,0,0.2286,0.23023,0.20726,0,0.22871,0.2727,0.28581,0.27095,0,0.24959,0.24998,0.25167,0,0,0.25988,0,0.28436,0,0.24926,0,0.21105,0.19975,0.24106
0.28316,0.33593,0.29789,0.23768,0.24087,0.21172,0.25784,0.2613,0.25242,0.28862,0,0,0.22888,0.21361,0,0.25803,0,0.22435,0.26847,0,0,0,0.26502,0.23012,0.20811,0,0,0,0.29921,0
0.27917,0.32576,0.30953,0.27861,0.30917,0,0,0.24865,0,0,0,0.26958,0,0,0.30151,0.25711,0.25448,0,0.23039,0.26102,0.19755,0.25278,0.24949,0,0.28531,0.27434,0,0.31415,0,0.28946
0.27829,0.28045,0.26695,0.28923,0.26609,0.2781,0.29425,0,0.25198,0.29327,0.34131,0.32185,0.29784,0.30401,0.32716,0,0.33717,0,0.23958,0.27804,0.30509,0.29173,0.27063,0.27549,0.32412,0.28409,0,0.35629,0.32326,0.33602
0.28144,0.27818,0.29891,0.29974,0.31753,0.30131,0.28079,0.29078,0.2865,0.2995,0.29443,0.30362,0.28976,0.29003,0.32806,0.29962,0.30519,0.30726,0.37025,0.32875,0.31891,0.28054,0.28774,0.33116,0.32212,0.32549,0.32114,0.28656,0.27127,0.29405
0.28704,0.22068,0.27249,0.27731,0.27804,0.25308,0.31821,0.26094,0.29157,0.27599,0.25573,0.30378,0.28528,0.30764,0.26857,0.31304,0.30462,0.32028,0.28647,0.26826,0.24756,0.30384,0.30335,0.31121,0.33549,0.29319,0.29123,0.37154,0.29491,0.29488
0.31896,0.28664,0.27048,0.328,0.3635,0.35172,0.35459,0.30474,0.32812,0.32166,0.29676,0.28588,0.30188,0.2831,0.28592,0.31961,0.32931,0.2753,0.2839,0.32273,0.30701,0.29526,0.32285,0.25601,0.37402,0.28266,0.25764,0.27842,0.33969,0.33571
0.27595,0.29271,0.29562,0.33212,0.27847,0.30062,0.30068,0.28069,0.33233,0.27264,0.26237,0.28507,0.29572,0.31368,0.31235,0.29404,0.28013,0.3498,0.2917,0.26742,0.30558,0.33459,0.32446,0.26459,0.32911,0.27158,0.33239,0.25419,0.2701,0.2926
