1,0,1,2
2,0,3,3
2,0,3,3
2,0,1,6
2,0,3,5
3,0,6,4
3,0,7,5
4,0,5,6
5,1,5,7
5,2,4,13
7,4,8,12
7,2,14,10
8,2,12,8
9,2,16,9
10,1,15,9
12,2,23,11
11,0,19,9
11,0,15,8
13,0,13,14
15,1,19,14
16,3,20,17
15,4,19,9
16,8,22,12
15,11,19,11
16,12,20,21
15,8,17,19
15,8,17,16
16,15,14,21
16,13,13,16
17,14,9,22
16,21,13,17
16,16,12,20
15,11,13,17
17,12,19,17
16,17,21,16
16,18,17,14
16,13,15,12
16,10,14,15
17,13,12,17
17,16,17,18
18,19,18,17
18,16,21,21
18,17,22,19
16,11,27,15
14,15,19,18
15,15,23,17
15,17,18,15
15,15,23,12
16,13,25,17
18,14,24,16
18,19,24,14
18,19,22,22
19,17,23,28
17,17,12,20
19,23,16,20
16,20,15,19
18,18,21,23
18,11,16,12
17,14,20,13
19,20,22,12
18,16,20,16
18,25,19,13
18,25,17,14
16,20,10,13
16,18,12,15
14,11,16,10
15,9,12,16
16,11,15,17
19,14,20,26
20,19,19,25
18,16,11,23
16,16,14,19
18,11,17,28
17,15,15,16
18,8,16,16
18,11,12,22
20,15,15,25
21,22,22,17
19,16,19,15
17,19,15,14
18,12,17,18
17,17,19,12
18,14,16,12
18,17,17,20
18,17,19,21
17,14,19,20
18,15,21,13
16,12,19,9
15,8,16,11
18,10,21,13
16,9,19,14
17,10,23,13
15,11,22,12
15,15,14,15
15,18,14,12
16,20,13,10
15,20,11,10
16,18,14,10
16,13,14,14
16,13,15,14
18,16,12,18
18,16,13,17
20,19,18,19
20,14,23,17
19,16,26,16
18,8,22,19
17,12,30,14
19,21,20,15
18,24,19,12
17,20,21,8
18,19,27,10
19,16,31,16
18,14,30,12
17,11,23,10
18,15,17,16
20,20,16,15
20,21,21,15
18,14,20,18
18,13,23,20
18,13,24,17
20,19,27,16
18,20,25,18
18,24,19,19
17,17,16,19
18,19,17,14
18,20,15,19
20,25,19,21
21,26,18,27
20,24,21,22
20,26,28,18
20,26,22,22
20,24,22,20
18,11,17,20
17,16,15,17
18,20,21,23
17,18,18,17
14,14,13,11
16,13,13,12
17,13,14,14
19,22,11,16
19,13,16,18
18,11,16,18
18,10,21,22
20,21,19,22
19,18,16,22
20,23,14,22
19,18,15,19
20,22,16,23
18,18,14,17
18,16,19,17
18,18,16,18
19,17,17,14
17,23,20,18
17,24,18,21
18,26,22,16
20,23,26,14
19,19,19,20
19,17,24,20
18,17,18,25
19,17,19,27
18,18,19,23
19,20,23,27
18,22,26,20
18,28,21,19
18,20,21,24
18,22,20,25
17,27,15,18
16,21,15,16
15,21,19,14
16,21,21,15
15,24,15,13
15,26,17,9
15,24,16,10
18,30,19,11
18,28,24,12
19,26,26,17
21,21,30,25
18,18,21,21
19,14,20,24
18,16,20,23
20,20,17,22
21,25,19,18
20,17,25,18
19,19,20,22
19,14,17,22
18,20,16,19
19,21,19,19
19,18,21,15
20,23,23,14
19,19,23,19
19,14,15,24
17,22,15,23
20,26,18,20
20,22,25,23
18,21,26,19
19,22,23,22
19,16,14,15
21,22,15,17
17,20,14,20
17,17,11,21
17,20,11,18
18,25,12,21
16,21,5,23
15,26,9,17
16,20,14,11
16,14,13,14
14,10,15,13
16,14,21,14
14,9,18,19
14,14,14,12
15,16,12,13
17,17,14,10
18,26,21,12
16,22,17,11
18,18,17,13
16,14,13,16
17,14,14,20
17,17,20,19
17,16,20,22
17,16,12,11
16,21,8,5
16,20,10,14
16,17,11,6
18,14,16,8
17,13,19,12
17,13,18,12
18,20,16,19
16,29,15,14
15,20,19,14
17,21,15,18
18,21,14,17
19,18,16,23
21,25,13,23
20,19,16,19
19,23,15,18
22,33,18,23
22,23,15,22
22,25,18,18
19,15,24,17
19,15,20,22
16,12,24,22
17,12,18,27
16,13,14,24
17,9,13,26
16,15,15,12
17,18,12,10
18,19,16,18
18,22,11,19
18,20,10,23
17,25,13,20
17,22,20,24
16,23,17,22
16,27,10,20
18,29,14,16
17,25,15,13
18,21,18,15
17,24,19,14
19,20,19,13
18,18,17,18
17,21,23,18
18,17,21,19
16,13,23,13
17,18,21,14
18,18,21,21
20,19,26,17
21,19,21,19
22,22,26,23
19,20,22,22
19,23,20,25
17,17,15,22
17,21,17,18
17,16,15,21
18,17,13,27
17,12,17,28
17,20,14,28
18,21,10,28
19,23,6,26
18,21,7,22
19,16,8,24
18,21,5,20
18,17,13,14
17,16,12,13
18,16,19,14
18,24,16,16
18,21,15,14
16,22,14,14
17,20,12,15
17,18,14,16
19,22,10,13
15,14,5,15
16,18,6,15
17,14,7,17
18,16,11,23
18,20,12,23
17,19,16,11
15,15,13,14
15,18,15,14
16,16,18,9
17,16,17,11
16,19,17,14
16,14,17,18
17,7,16,15
15,7,19,13
16,8,17,15
15,14,12,15
15,22,15,18
16,22,17,18
18,21,17,15
18,26,23,14
17,22,21,18
17,21,20,15
17,16,18,15
19,19,19,22
21,25,25,24
21,25,17,23
19,24,21,21
20,24,30,23
21,20,22,18
21,19,25,25
19,19,19,23
20,20,14,20
19,20,19,19
19,28,23,24
19,25,21,13
18,24,20,18
16,18,19,10
16,15,16,14
15,15,15,13
14,10,16,12
16,8,22,11
17,12,25,21
18,18,26,16
18,16,23,20
17,18,21,18
17,15,19,17
18,15,20,23
18,16,23,17
17,14,17,27
15,18,16,20
16,20,14,26
16,22,15,15
16,24,17,12
16,16,19,14
17,15,25,15
17,23,17,13
17,19,19,21
18,12,15,19
16,19,16,16
17,19,9,17
20,24,14,21
20,20,17,14
19,22,24,8
18,21,23,12
17,20,25,11
17,21,21,12
16,13,16,15
18,22,17,19
17,14,20,14
18,21,22,17
19,20,17,18
20,22,19,20
21,29,18,23
19,32,19,20
19,29,19,14
17,23,18,17
18,16,19,23
16,14,15,21
14,15,13,18
18,19,8,17
16,20,11,14
16,20,13,19
18,24,19,15
19,19,18,14
20,19,16,18
22,21,24,13
22,22,24,20
20,17,20,21
20,20,22,20
18,19,21,11
19,19,26,16
19,20,32,13
18,24,28,16
19,16,20,26
19,22,24,26
17,19,19,20
18,15,15,17
18,18,15,15
18,18,19,14
17,20,18,17
19,19,20,18
17,23,18,15
17,23,16,13
16,17,13,16
17,18,11,16
17,12,13,19
19,18,17,24
18,16,18,20
17,17,22,24
18,22,19,23
20,16,18,21
19,12,16,21
18,7,19,20
16,8,20,20
16,7,20,26
17,8,26,22
17,8,24,24
18,9,20,20
19,13,26,22
17,17,23,15
15,11,17,10
14,12,16,7
16,10,12,8
16,12,16,16
16,11,21,17
16,13,24,21
17,14,23,15
15,11,20,12
17,17,22,18
18,17,18,16
18,19,21,17
17,12,22,19
17,14,22,19
16,13,17,20
16,13,16,21
19,12,22,21
18,13,21,17
18,17,19,18
19,19,16,18
18,22,21,25
18,30,20,23
18,25,22,21
16,21,22,15
18,17,15,21
18,14,14,19
20,18,15,15
18,22,16,13
22,24,25,16
22,19,23,18
21,18,19,18
20,16,20,20
21,20,21,24
19,14,18,18
17,16,20,17
18,18,22,18
18,18,19,18
17,22,17,15
19,24,20,17
19,28,15,13
20,22,17,12
18,16,17,14
17,21,20,16
16,15,18,21
16,13,23,13
16,17,12,19
16,12,15,11
17,13,18,16
16,16,17,13
18,22,24,16
17,23,22,16
19,25,27,12
19,26,21,15
18,22,25,13
18,27,20,12
17,26,20,15
17,23,22,15
18,16,22,14
18,23,25,15
18,19,21,22
16,22,19,20
16,20,17,20
15,14,13,13
16,18,22,10
15,17,12,10
16,15,13,11
18,21,15,20
19,20,23,19
21,17,25,28
17,13,17,22
17,13,13,20
19,14,19,17
19,16,22,15
17,22,25,13
18,17,19,9
16,21,18,9
18,16,22,10
19,19,20,13
20,17,26,18
18,20,21,14
19,18,22,16
19,23,20,19
18,17,25,17
