1,1,1,0
1,2,1,0
2,8,2,0
3,8,3,0
4,10,2,1
4,14,2,3
4,11,4,3
6,14,6,5
7,14,8,4
8,21,5,1
8,17,5,2
9,23,0,1
10,19,0,2
10,19,1,1
10,21,4,1
10,17,7,1
11,11,10,4
11,9,9,7
12,12,7,4
13,13,12,6
13,17,14,3
14,16,16,4
14,18,17,2
15,23,21,2
14,23,18,4
17,18,26,5
14,18,22,4
15,18,29,5
13,19,22,2
13,18,18,6
14,18,22,8
14,21,19,6
12,20,18,7
13,15,20,12
14,13,17,13
20,22,20,20
23,32,24,21
24,26,22,23
20,20,30,21
20,20,22,24
20,17,21,31
19,18,20,31
19,21,29,25
20,20,18,33
20,22,21,29
17,16,19,17
18,16,26,16
17,21,23,15
16,17,22,14
18,22,22,17
19,20,20,25
19,20,19,18
18,24,14,18
19,25,17,22
18,20,17,16
18,22,13,17
18,22,11,16
18,19,11,18
16,10,15,11
17,10,14,9
16,17,14,14
18,19,18,15
18,22,13,17
20,23,16,18
19,20,12,14
20,20,11,17
19,19,8,14
20,15,11,13
19,20,15,13
19,16,12,19
20,18,16,27
19,16,15,20
16,14,11,29
15,15,7,20
16,13,6,26
18,22,6,21
20,21,15,23
21,21,24,16
19,27,19,17
16,17,20,14
16,13,25,12
17,16,26,16
17,17,23,16
19,18,19,16
19,17,26,19
20,16,21,19
22,21,18,19
21,18,24,20
18,20,10,19
20,23,17,20
19,16,20,24
19,23,17,21
20,26,12,22
19,25,16,17
18,16,20,16
16,23,14,11
19,26,18,18
19,26,30,12
19,23,24,13
20,24,25,11
19,21,25,22
18,20,21,17
16,16,16,20
16,15,16,15
18,18,17,14
19,24,21,16
20,24,18,16
19,25,17,19
20,26,23,19
18,18,21,21
18,17,20,19
21,19,13,19
20,19,17,17
20,20,14,25
18,10,16,19
18,2,21,28
18,2,18,26
17,4,18,18
18,5,18,19
16,8,15,19
17,10,13,19
16,11,14,23
16,10,12,19
17,14,13,15
17,9,17,21
18,12,22,18
18,16,24,20
19,22,17,23
19,23,16,17
18,17,16,13
16,18,9,10
17,21,17,17
16,20,12,11
18,21,14,11
19,23,14,14
18,20,14,15
16,15,11,10
20,16,21,18
19,18,19,19
20,30,20,13
20,26,15,14
20,29,15,18
20,21,17,15
22,21,19,21
22,25,18,25
20,29,13,22
18,19,17,22
19,21,16,15
20,28,11,17
19,22,16,13
19,18,16,13
18,15,16,15
20,15,28,21
19,17,28,19
20,18,30,18
18,13,21,16
20,23,17,26
18,20,15,21
16,16,14,21
18,24,17,18
18,20,19,16
18,14,15,17
17,12,9,15
18,15,6,22
19,15,13,25
19,13,18,22
18,14,13,18
18,15,12,20
18,14,15,22
17,15,16,19
15,18,12,23
18,15,19,30
18,15,15,29
18,16,18,22
18,16,15,15
16,18,13,13
17,27,11,13
19,30,14,19
17,24,12,16
17,17,13,16
16,20,15,22
16,26,18,17
16,25,14,17
17,20,17,15
18,16,18,15
16,18,23,11
17,25,23,16
17,17,17,13
18,22,16,12
16,18,18,16
16,14,16,12
17,11,12,16
18,14,18,18
19,13,19,16
18,16,24,18
19,16,28,20
20,20,25,23
20,22,21,15
22,22,25,19
21,29,24,20
19,20,21,20
18,20,15,22
18,17,20,17
19,16,19,18
19,21,18,16
17,15,11,19
17,16,16,19
18,15,18,19
17,11,21,20
16,10,20,19
14,7,17,16
14,11,16,12
17,9,12,12
17,7,19,14
17,11,19,10
16,11,28,8
15,13,22,7
16,16,17,6
16,18,22,9
17,24,19,9
16,23,20,9
17,20,12,15
14,14,11,14
14,14,15,12
16,12,11,11
16,15,9,12
17,15,12,15
17,18,17,18
15,20,16,22
18,16,15,19
17,15,13,22
15,9,17,17
15,9,16,16
15,10,16,16
16,12,17,13
16,12,10,12
15,10,9,14
15,11,3,20
16,18,6,26
17,20,12,25
18,24,19,25
19,26,16,23
20,34,13,23
20,19,20,24
17,18,10,17
20,20,17,16
19,23,18,15
19,24,17,13
16,19,12,19
17,13,21,15
16,11,17,13
16,14,14,13
18,14,23,13
19,13,16,12
19,16,21,10
19,14,25,11
18,14,23,14
20,12,22,17
19,9,26,20
18,6,21,19
18,9,18,16
19,15,21,15
17,21,13,13
16,22,16,11
17,20,16,13
15,16,10,16
16,15,10,16
16,24,13,15
15,23,6,12
16,19,3,19
16,18,2,21
18,20,7,19
17,17,7,13
19,22,13,18
20,23,14,20
20,23,12,20
19,18,13,17
17,17,19,18
17,11,28,18
17,10,20,20
17,11,21,17
18,14,20,23
16,14,15,22
14,11,11,21
17,17,11,18
17,17,15,16
17,17,12,22
18,20,14,20
21,23,20,21
18,18,18,17
21,22,18,21
21,22,18,18
20,19,16,20
20,17,21,23
19,12,19,19
18,19,15,19
19,20,14,22
19,16,15,24
17,15,13,22
18,19,14,21
16,20,11,18
18,19,10,23
18,21,11,13
18,26,14,14
20,22,19,16
18,19,12,20
21,17,17,22
21,19,13,27
17,21,11,29
16,21,12,18
18,18,11,22
17,11,14,17
15,13,15,17
16,15,18,18
16,17,20,23
16,18,17,18
16,12,19,19
19,22,22,24
18,25,23,18
18,20,21,21
18,18,25,22
18,24,22,24
19,23,23,22
19,19,18,22
20,21,23,21
18,19,15,21
19,16,22,23
20,18,16,18
18,16,17,16
18,20,14,15
17,25,15,16
17,20,20,16
18,22,19,19
18,22,18,18
17,28,11,19
18,25,14,22
17,22,18,17
18,20,20,16
19,21,15,16
20,24,18,19
19,20,20,27
19,28,23,23
19,24,26,27
19,23,27,20
17,22,26,25
17,22,15,26
18,20,15,16
18,25,14,13
18,27,16,15
17,21,19,13
17,21,16,11
18,22,18,21
18,15,15,25
16,18,15,21
16,15,13,19
19,12,25,25
18,11,22,20
19,11,21,19
20,13,14,21
18,13,18,11
19,15,21,15
20,23,21,20
18,21,22,24
19,16,20,27
19,10,14,21
20,10,21,20
19,11,13,23
18,10,11,23
18,21,9,21
18,16,12,25
18,13,11,19
18,8,14,24
18,14,18,17
19,15,20,19
18,21,19,16
18,24,16,14
18,23,22,18
18,21,10,17
17,22,17,14
17,22,18,17
17,22,20,20
18,15,17,22
18,17,17,23
18,17,22,23
19,19,12,28
20,16,10,33
17,16,9,25
16,16,10,19
17,13,10,22
18,14,8,21
18,15,10,25
16,23,7,18
16,21,11,14
18,24,16,17
18,18,13,15
18,14,21,19
18,6,16,13
17,6,14,11
17,7,15,14
19,15,22,13
18,11,20,15
18,16,18,19
19,12,20,20
19,18,16,21
19,20,19,18
17,20,18,17
17,20,19,16
18,20,21,20
20,18,27,23
21,23,24,22
20,27,14,19
20,18,16,19
19,16,15,14
18,17,17,17
20,19,25,20
20,23,22,9
20,18,26,15
20,18,19,18
19,18,20,15
18,17,17,14
20,15,22,20
19,15,22,12
18,17,24,8
17,19,25,14
19,19,24,16
17,19,24,14
18,28,22,14
19,26,21,20
19,25,26,19
18,27,22,16
19,18,36,18
19,20,29,21
20,18,26,15
21,22,26,17
20,19,22,19
20,22,26,25
21,30,19,27
20,28,29,23
18,20,18,22
19,21,13,27
17,16,17,20
18,19,14,14
17,18,16,15
20,17,16,17
20,19,18,16
20,19,21,24
20,18,21,20
20,17,27,18
21,19,24,19
20,21,26,13
20,20,28,12
19,17,25,12
20,18,22,16
19,21,20,13
20,27,19,16
22,25,21,14
18,18,21,14
18,16,17,18
18,18,15,21
21,21,20,20
19,21,18,31
17,18,19,21
17,23,12,18
18,20,19,24
19,13,14,22
21,18,20,21
20,19,21,24
21,22,12,24
21,20,11,22
18,21,7,18
17,28,8,15
18,20,6,21
19,23,10,16
18,24,13,23
18,26,16,28
18,18,15,21
18,20,19,15
16,14,18,12
15,18,12,12
19,25,15,15
18,26,17,12
19,20,23,11
19,22,19,15
18,19,17,17
20,25,23,15
21,22,19,19
20,20,14,20
21,24,11,22
21,24,13,21
20,13,11,20
19,12,9,21
20,20,7,14
21,22,4,24
19,21,9,13
17,19,13,13
17,23,14,14
17,22,14,12
18,30,17,13
20,28,17,17
19,26,22,17
19,28,22,18
19,21,15,15
19,21,13,16
20,17,21,20
20,23,20,22
21,16,26,20
19,20,28,19
18,19,15,17
18,16,14,13
17,20,12,11
17,18,15,14
16,23,16,15
16,20,15,15
15,14,17,14
16,18,16,16
16,16,18,15
17,15,19,16
20,16,25,19
20,19,18,14
18,11,18,13
19,18,18,16
17,16,18,14
17,17,13,19
16,17,14,20
18,18,19,18
