1,0,2,0
2,0,3,2
2,0,3,2
2,0,4,0
2,0,7,0
3,0,5,0
4,0,7,1
4,0,6,1
5,0,9,0
6,0,9,0
5,0,5,1
6,0,6,3
8,0,6,6
9,0,9,8
10,0,12,17
12,1,11,11
12,2,15,13
15,3,19,18
14,4,18,17
18,4,26,24
20,11,22,20
18,12,23,16
17,17,19,11
16,17,15,14
17,18,17,22
17,20,21,21
16,21,21,18
18,18,17,19
17,14,15,18
17,10,19,15
17,9,15,16
17,10,14,18
16,11,15,18
18,10,23,21
16,11,21,25
16,8,20,22
16,17,25,24
16,14,23,19
15,9,17,18
15,11,24,13
16,15,19,16
15,13,19,18
17,16,19,18
19,17,23,26
17,14,26,19
15,11,18,19
17,13,14,23
18,17,12,26
17,21,21,20
17,19,23,18
17,24,20,20
17,25,14,20
17,23,17,15
19,26,15,23
18,18,18,16
18,18,18,21
19,18,21,17
19,20,16,24
18,20,16,18
18,22,15,20
16,19,11,20
18,24,9,15
17,18,12,17
16,13,14,20
17,12,13,18
17,14,16,16
17,19,23,16
14,18,16,12
16,22,18,17
14,20,14,18
16,20,11,22
17,23,14,27
18,28,15,20
17,22,21,22
17,27,11,19
17,21,15,21
18,19,20,21
20,24,24,16
19,17,24,10
17,19,16,13
18,18,10,10
14,10,12,13
16,11,15,12
18,14,15,9
18,20,14,7
18,26,12,6
16,24,12,10
16,23,9,9
15,26,9,8
15,13,12,7
18,15,17,17
19,17,15,23
18,15,16,24
16,11,13,17
18,13,14,16
16,7,19,11
17,12,15,18
18,12,22,16
18,15,20,15
18,19,25,14
16,17,16,16
18,17,21,14
20,15,23,14
20,19,22,18
18,14,16,22
19,14,19,22
20,14,19,24
20,18,13,24
21,24,19,22
18,20,17,15
17,22,16,14
19,17,17,22
18,24,14,24
18,20,15,30
17,19,16,23
17,16,18,18
14,11,14,21
17,10,17,25
18,21,13,24
18,19,13,17
18,24,13,18
15,18,12,12
16,15,7,23
17,17,8,21
16,17,10,21
15,20,12,19
16,20,12,18
18,17,19,20
17,19,15,21
15,12,14,15
16,21,18,14
16,15,18,15
17,16,13,16
16,19,14,14
16,14,18,18
18,21,17,17
18,23,16,17
19,29,15,16
19,20,19,20
17,12,15,21
18,14,13,20
15,15,13,14
18,17,16,17
20,14,16,20
20,15,19,24
21,16,16,26
19,19,15,26
19,13,19,25
20,25,19,27
20,22,19,20
20,21,16,16
20,18,15,20
20,22,15,26
19,19,16,23
19,20,17,17
18,23,13,20
20,19,17,24
19,13,22,21
18,13,20,21
17,20,22,15
18,20,22,15
17,16,26,11
15,17,14,13
16,19,16,19
17,26,20,13
18,23,24,16
18,17,24,19
17,21,17,17
15,13,14,14
17,21,17,11
18,16,24,18
18,16,25,18
17,18,20,16
16,17,15,15
18,16,17,18
19,15,17,17
18,10,18,19
18,8,20,23
18,13,22,20
18,18,21,24
16,24,15,15
14,16,16,10
16,18,24,7
16,16,29,9
17,17,23,9
20,20,23,13
18,13,17,10
18,17,20,17
18,18,24,12
20,29,27,16
19,24,22,18
21,20,21,24
22,14,25,26
18,11,17,20
15,12,7,16
15,17,6,15
17,23,8,18
14,19,7,18
13,9,10,13
15,10,10,15
17,12,16,10
18,9,23,10
20,10,25,15
19,16,24,18
17,15,25,16
17,18,23,18
17,18,25,17
20,18,24,16
20,20,18,19
19,21,16,18
19,19,19,22
16,13,15,20
17,19,16,22
16,23,12,24
15,18,8,16
15,25,7,16
14,23,12,14
16,15,17,12
14,17,8,18
17,18,8,18
18,17,9,22
20,19,17,26
20,23,20,22
19,12,18,20
18,16,18,15
19,15,18,16
19,19,22,17
18,19,25,16
18,16,23,13
19,14,13,22
20,15,15,26
18,15,14,26
17,15,10,21
18,14,10,15
18,13,14,18
18,19,17,22
20,18,21,23
17,12,20,24
17,12,23,18
16,13,19,15
17,19,15,17
19,17,23,24
17,19,15,22
16,15,17,21
18,19,18,23
19,17,18,18
20,18,22,22
19,21,18,17
19,21,25,22
17,13,17,21
19,15,24,24
20,17,28,27
18,20,19,24
17,13,25,26
16,13,22,24
15,9,22,27
18,14,22,19
15,15,18,17
16,14,13,20
17,15,8,15
19,14,16,21
20,17,19,27
19,15,19,23
19,13,19,23
19,15,21,25
17,11,15,20
18,10,19,18
18,14,21,14
15,9,15,19
17,11,16,17
17,17,15,20
17,18,13,14
17,18,14,22
17,15,17,23
17,21,23,19
17,19,16,15
18,20,23,22
19,15,22,19
16,12,20,28
18,19,27,24
18,17,19,32
18,24,14,22
20,21,14,24
21,26,12,24
19,18,22,18
20,23,19,20
19,25,21,17
19,22,14,20
18,18,12,19
19,19,9,23
18,16,14,22
17,14,15,15
16,18,23,17
16,23,24,16
16,20,19,20
18,21,19,25
20,22,17,25
18,21,15,24
18,19,17,27
18,24,17,18
18,19,13,21
18,12,17,21
18,18,22,23
17,19,22,23
17,12,16,27
17,11,22,22
17,12,26,17
19,19,21,18
18,23,22,16
19,23,17,22
17,20,14,22
20,16,17,25
19,10,19,25
18,10,17,18
18,17,14,17
16,16,12,17
19,19,7,18
17,16,12,18
17,19,18,29
16,16,14,24
17,18,20,20
16,18,14,18
16,19,18,22
16,18,12,20
16,11,20,16
17,16,15,16
16,16,17,12
17,17,18,21
18,20,21,19
18,16,20,20
17,14,14,17
16,15,21,17
16,22,17,17
17,21,22,20
18,19,28,19
18,17,26,20
19,25,31,15
16,16,17,21
16,18,15,26
17,21,17,19
14,21,21,15
14,24,16,16
15,24,12,16
15,15,11,12
15,14,12,12
16,20,21,12
15,17,15,19
16,25,15,21
17,22,21,21
17,27,15,26
15,21,14,19
17,25,19,24
15,26,17,25
17,19,16,23
17,18,14,20
15,19,12,18
16,21,24,14
17,19,24,16
17,30,21,18
18,23,24,21
18,25,18,22
17,20,21,21
18,24,18,19
17,24,18,15
17,18,13,20
17,15,12,24
18,18,7,24
19,20,13,19
19,23,14,15
18,15,14,18
19,15,17,15
19,12,15,19
20,14,18,23
20,18,19,21
18,17,17,18
19,26,15,14
21,26,15,15
18,19,23,17
17,12,24,15
19,14,21,17
18,21,21,13
18,19,21,13
19,22,24,19
20,23,17,24
18,20,16,23
