1,0,0,1
0,0,0,1
1,0,0,3
1,0,0,3
1,0,0,5
1,0,0,5
1,0,0,3
0,0,0,0
0,0,0,0
1,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
3,1,1,1
4,1,1,2
5,0,3,1
6,0,7,2
7,2,9,3
6,4,11,4
8,7,14,6
9,8,19,5
8,11,11,3
8,13,13,2
9,13,13,4
11,13,16,7
10,13,13,7
11,16,10,10
13,21,16,13
12,17,11,17
14,20,16,15
14,19,20,14
15,20,17,15
16,25,16,20
18,19,18,23
16,19,14,15
17,17,18,12
17,15,20,16
17,16,18,17
17,15,18,18
17,19,11,23
17,22,13,18
16,19,13,16
18,18,17,19
18,17,19,16
18,16,26,21
17,14,18,15
19,22,23,23
18,19,19,25
16,20,18,17
18,20,18,13
17,14,15,17
18,12,20,23
18,16,20,18
19,18,18,19
19,20,16,20
20,25,17,14
18,20,20,14
20,18,25,20
20,21,26,18
18,23,22,17
18,19,16,13
18,18,15,11
18,14,15,17
20,16,25,13
19,25,28,6
21,29,25,9
18,19,22,4
18,23,21,5
15,14,15,5
17,10,15,6
16,13,13,6
19,16,13,14
19,13,18,16
16,13,10,15
17,16,11,14
17,15,9,14
17,12,16,10
18,13,14,11
17,13,14,14
17,16,16,15
20,19,22,19
20,16,18,19
19,18,21,18
18,19,19,20
16,15,13,16
18,17,13,18
18,16,15,18
19,13,18,21
15,7,18,15
16,10,19,18
19,16,18,15
18,19,15,18
18,14,15,17
19,16,17,20
18,20,22,17
18,18,25,16
18,19,19,20
18,18,14,15
16,14,15,15
14,18,11,21
16,19,13,21
16,13,20,24
16,12,21,16
17,14,19,19
17,21,21,23
16,15,15,18
17,15,18,23
18,20,16,20
20,18,19,27
20,26,15,28
19,24,15,19
19,21,15,20
19,23,18,24
18,23,20,17
16,19,15,15
19,21,15,21
18,20,20,19
18,19,20,21
18,27,20,17
20,29,19,7
18,16,14,16
16,11,16,7
16,13,22,11
17,17,26,15
17,13,22,17
19,20,27,21
17,18,23,19
18,17,30,15
19,15,30,15
19,12,30,14
20,16,24,14
20,20,20,21
20,18,16,25
20,20,16,15
20,16,20,13
19,25,21,9
19,15,19,13
18,13,24,20
20,16,19,28
19,15,21,24
18,15,20,21
18,17,23,20
20,19,25,24
19,14,19,24
18,21,18,25
18,20,15,19
19,18,9,14
20,17,12,18
20,18,11,19
20,18,14,25
19,15,22,25
19,17,22,25
18,16,18,19
18,10,17,16
18,19,23,21
20,22,21,21
19,24,26,19
19,21,18,18
19,20,20,24
18,18,18,20
18,19,18,19
17,21,12,15
18,21,13,13
18,23,18,12
18,16,18,14
17,20,25,15
17,18,22,18
16,16,17,22
16,20,19,23
15,13,19,19
17,13,24,24
17,17,22,17
18,22,23,17
18,23,21,20
18,18,23,20
17,14,21,27
18,18,25,23
17,13,23,15
17,17,20,19
19,17,16,17
18,15,16,21
17,15,20,12
18,14,23,17
19,21,19,19
17,19,16,15
17,21,20,17
15,26,15,23
16,24,16,16
15,22,15,16
15,20,16,19
16,16,18,18
16,17,22,19
18,20,22,23
18,23,17,28
18,26,17,25
17,21,12,19
16,22,16,16
16,16,18,20
16,16,22,16
18,15,29,15
18,18,27,23
17,14,28,20
16,15,24,16
17,13,22,24
17,13,14,20
19,15,18,25
17,10,19,25
18,9,20,19
19,11,24,17
20,15,26,16
19,16,17,17
16,9,16,14
19,14,18,14
19,20,16,12
18,14,13,19
21,19,19,19
19,20,16,22
18,24,16,15
18,21,15,13
18,21,18,15
18,25,14,16
17,28,12,17
17,18,11,21
16,17,5,23
17,18,7,18
16,19,10,20
17,16,14,19
16,12,14,14
16,8,15,17
