1,2,0,0
1,2,0,0
1,0,0,0
1,0,0,0
1,0,0,0
2,0,0,0
2,0,0,0
2,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
4,0,0,1
4,0,1,2
5,0,0,3
7,0,0,5
7,1,0,6
8,2,0,9
9,7,0,20
10,7,1,16
12,12,3,18
14,13,3,16
15,16,4,17
13,9,6,17
13,9,4,23
14,11,8,13
14,14,10,17
15,19,13,21
17,23,15,22
18,25,18,22
17,19,20,18
18,12,21,28
18,16,21,24
16,13,22,20
16,13,16,13
17,16,18,17
16,17,15,12
16,12,19,12
15,13,15,14
15,10,16,12
16,8,16,19
16,13,21,18
17,14,21,22
16,19,22,21
15,14,14,18
16,17,15,14
17,17,20,9
16,11,14,12
16,9,16,15
16,16,16,19
17,11,13,15
17,13,18,19
17,13,21,13
16,9,17,11
15,8,13,11
16,10,11,19
17,15,15,16
17,11,17,16
16,8,17,15
16,13,15,9
17,16,20,10
15,14,19,8
17,19,22,17
20,24,20,22
18,20,20,14
19,24,16,18
19,24,14,21
16,24,15,19
16,23,10,20
16,18,14,15
15,18,13,14
17,19,21,15
19,27,26,9
20,22,25,13
18,21,26,15
17,21,20,16
18,15,16,20
17,20,17,18
21,31,19,23
20,26,20,22
21,24,20,28
19,22,15,21
18,23,12,18
17,12,13,20
18,15,11,20
20,15,19,21
20,14,19,21
18,15,19,17
17,10,18,15
19,16,21,20
18,18,14,16
19,20,14,16
19,21,12,23
19,17,21,19
19,17,20,19
19,10,16,14
20,13,18,11
20,11,25,16
20,13,24,15
18,17,21,15
18,18,15,19
18,18,13,15
19,21,19,18
19,22,21,23
20,18,26,27
19,20,18,20
20,15,25,19
20,15,27,17
19,20,27,20
18,23,18,18
19,17,26,24
17,17,25,15
19,13,31,21
18,15,19,20
20,21,24,23
20,17,23,19
22,22,19,14
21,27,17,19
18,28,17,15
17,18,8,16
18,21,8,12
19,19,9,19
19,21,5,18
18,20,8,17
18,16,7,23
17,15,8,15
16,14,11,11
15,13,14,14
16,13,18,11
17,14,21,11
17,17,22,15
19,22,19,17
19,23,16,19
18,20,20,17
16,20,14,19
18,18,18,25
18,18,13,20
19,17,9,15
20,19,13,17
18,19,10,19
17,16,19,14
18,11,19,16
20,14,19,26
19,22,16,19
19,22,22,18
18,20,21,22
18,19,22,18
19,18,24,17
21,26,23,19
19,28,20,16
20,21,18,23
18,17,20,21
19,12,18,20
19,21,20,18
19,20,19,17
19,25,24,17
18,18,22,15
18,17,25,11
18,16,19,11
19,20,19,9
17,19,21,10
19,23,17,13
19,29,22,9
19,24,26,10
18,18,21,13
16,16,16,18
16,21,18,11
16,24,13,8
16,20,12,8
16,20,12,10
17,18,16,9
17,13,18,7
17,16,14,11
18,15,13,16
17,19,11,12
18,21,11,16
19,17,11,19
17,15,16,12
18,10,21,14
19,12,24,19
18,12,20,22
18,19,14,20
19,22,14,17
17,18,14,15
16,20,16,19
19,20,22,25
20,15,26,19
19,22,14,18
19,18,18,19
19,18,22,19
19,13,25,18
18,21,27,18
19,19,28,22
18,13,23,24
18,14,17,19
18,14,15,19
20,23,19,20
18,19,18,18
20,25,18,18
18,21,16,17
18,22,19,20
19,21,24,17
19,15,29,16
18,24,21,15
18,22,19,16
18,23,21,22
18,29,18,18
18,33,18,18
18,25,14,20
18,24,14,17
18,17,14,12
18,21,15,11
17,17,18,16
16,20,19,19
16,14,19,19
19,20,25,19
18,22,20,17
18,24,11,16
19,20,17,18
19,20,21,11
19,19,19,19
19,18,21,21
20,19,23,22
18,26,19,19
18,21,23,21
20,23,28,22
19,22,21,22
16,16,19,16
19,17,22,18
19,20,19,13
20,23,20,14
20,17,24,17
20,22,20,19
20,31,15,15
19,26,13,13
18,18,14,13
18,19,17,11
18,21,22,10
17,21,18,11
17,20,17,11
17,19,22,11
18,22,21,11
19,21,21,12
18,15,12,12
17,20,15,7
16,21,12,5
18,27,15,4
17,22,10,6
15,18,8,6
16,19,9,12
16,17,11,14
16,18,10,12
