1,2,1,2
2,4,4,2
2,5,2,2
3,11,1,2
2,7,2,3
3,7,2,5
3,8,0,9
5,16,0,11
5,19,0,10
7,19,1,10
8,20,1,12
9,17,4,16
10,15,6,20
11,20,5,18
13,12,7,21
15,13,10,21
17,17,15,18
19,22,16,19
19,23,15,20
20,19,18,24
18,20,21,18
20,15,24,27
18,16,21,21
19,20,20,27
18,18,27,19
18,14,23,29
16,13,18,19
16,20,12,22
17,21,12,17
16,12,11,16
16,12,16,20
15,14,15,25
18,14,22,19
16,20,17,21
16,23,12,21
18,26,14,20
19,26,20,23
19,22,22,20
18,19,19,21
20,20,21,24
20,23,27,23
20,19,30,18
20,18,28,17
19,21,26,17
18,17,26,11
18,20,26,7
18,20,23,6
16,15,23,5
15,13,23,7
16,10,18,5
19,10,22,8
18,14,22,9
19,19,18,10
17,16,16,12
18,21,15,16
17,13,9,14
16,14,12,17
17,14,10,10
17,11,14,13
17,11,15,13
16,16,12,11
16,17,20,10
16,16,19,7
15,13,20,6
16,13,17,10
16,9,13,12
16,10,11,15
16,10,10,20
17,14,11,17
17,12,12,22
18,11,10,30
18,16,16,30
19,17,26,27
18,12,23,22
18,19,23,21
19,18,24,19
18,16,27,18
20,15,27,26
19,17,25,26
20,21,19,29
19,22,25,18
18,25,15,19
17,19,12,20
17,14,13,16
20,22,19,21
19,21,28,20
19,16,19,20
16,17,17,20
17,17,20,22
16,17,12,17
16,19,15,22
18,21,16,23
18,18,19,22
17,15,15,18
17,19,17,15
18,16,22,13
19,17,26,19
18,8,25,14
18,12,24,11
16,9,17,17
14,10,13,21
16,13,16,23
16,21,18,18
18,21,16,15
17,14,21,17
17,14,20,18
17,14,20,16
18,12,22,17
19,17,19,22
20,17,21,27
19,10,18,19
19,12,20,23
16,5,21,22
18,10,26,12
17,14,24,18
17,14,18,21
18,21,18,23
20,25,18,34
17,20,16,27
19,21,16,24
20,20,19,23
19,16,16,21
19,18,12,18
16,21,8,15
18,19,10,12
17,23,11,7
18,24,14,14
18,15,16,12
19,16,21,12
18,19,22,13
19,20,14,18
18,19,21,9
18,20,20,8
18,26,21,8
17,24,17,11
18,21,14,11
17,19,14,9
18,17,12,12
16,16,17,11
18,14,23,17
17,20,22,13
17,17,17,17
17,19,20,17
19,20,21,18
18,18,19,19
19,17,15,14
19,22,16,12
18,15,15,14
19,19,12,17
18,16,15,15
19,20,17,14
19,13,21,16
18,8,25,23
16,5,22,17
18,4,19,17
18,8,18,18
16,10,16,14
17,14,14,21
16,10,13,12
17,14,13,17
19,15,23,15
19,9,18,22
19,16,21,19
19,21,22,18
20,20,20,22
20,14,25,25
20,18,21,24
20,15,20,16
20,15,19,15
21,12,20,15
18,6,14,20
18,8,18,25
18,11,17,25
18,13,24,24
16,8,19,24
16,11,18,22
19,17,18,20
20,12,16,27
19,15,15,17
18,17,20,12
18,14,20,11
17,14,17,12
18,19,16,15
17,19,12,17
18,21,17,17
17,17,17,17
17,23,20,16
17,19,26,13
18,18,23,14
17,21,21,17
18,21,15,20
16,19,17,18
15,18,14,17
15,16,18,17
17,18,21,18
17,17,19,22
17,28,16,18
16,19,15,21
15,18,14,18
18,12,12,17
17,13,12,22
18,18,14,15
17,16,20,16
17,18,25,18
17,24,22,18
18,24,18,12
17,18,17,14
18,15,21,16
19,21,25,12
18,16,27,8
17,11,23,10
17,12,25,7
18,13,24,12
18,13,19,12
18,16,21,14
19,24,16,26
20,26,22,23
19,24,17,19
20,17,21,18
18,18,22,16
17,11,16,8
19,15,24,14
18,14,21,17
18,13,31,18
16,20,18,22
17,22,24,17
18,16,20,23
18,15,21,21
18,18,22,18
16,19,15,15
17,20,18,18
17,16,22,10
17,15,17,13
18,18,18,12
17,14,18,15
17,17,14,14
20,21,16,16
18,21,21,13
19,22,23,13
16,16,20,14
17,18,20,12
16,18,14,12
15,20,19,8
16,19,25,9
16,21,24,11
16,20,21,11
17,19,21,12
17,19,24,12
17,15,21,17
16,17,20,20
17,26,19,17
17,20,19,16
16,24,22,19
17,22,21,22
17,21,19,19
18,18,21,19
16,17,16,14
18,19,15,21
19,19,14,29
19,14,15,27
22,16,21,27
20,18,24,25
18,14,22,21
20,14,27,17
20,20,24,16
17,22,25,14
17,23,19,17
17,26,19,16
18,17,23,17
19,19,23,22
20,21,27,22
17,17,18,25
18,19,20,23
18,18,10,22
18,25,6,20
17,29,8,13
18,26,12,19
18,18,13,20
18,19,13,26
19,23,14,19
19,23,14,23
18,19,14,18
18,27,12,20
18,17,13,17
18,14,10,20
18,12,17,18
19,12,20,20
