1,1,3,0
2,2,6,0
3,1,7,0
2,0,6,0
2,0,6,0
3,0,8,0
5,0,10,0
7,0,11,2
8,1,17,5
10,2,16,2
11,3,14,6
13,5,15,7
14,6,23,8
16,9,25,11
18,13,28,12
18,17,24,13
18,15,20,9
16,18,16,9
18,19,25,12
17,19,25,16
17,16,20,15
17,14,22,12
16,16,14,12
14,13,13,14
14,13,11,13
15,21,15,14
15,24,16,15
16,20,12,14
15,15,20,16
16,18,20,8
16,15,22,12
15,11,22,10
14,8,23,13
16,10,19,15
16,15,19,8
17,10,18,10
18,14,24,14
19,14,16,9
20,17,26,10
18,16,23,12
19,23,20,23
18,24,17,21
16,16,14,17
17,15,15,19
17,19,11,16
18,17,16,16
19,15,17,19
20,19,14,21
21,18,11,26
20,12,16,25
20,17,13,15
19,21,17,10
18,23,14,17
18,21,18,14
20,20,16,18
18,18,11,17
17,14,21,18
17,18,16,19
17,15,14,20
16,14,13,19
17,16,12,21
16,13,13,20
17,14,13,18
17,14,16,15
18,17,19,19
17,19,18,22
19,19,18,28
20,15,22,25
18,15,20,23
19,18,13,20
19,16,10,27
16,15,7,18
17,12,11,18
17,15,11,15
18,12,13,10
20,16,15,18
18,14,23,18
18,15,24,13
18,8,12,21
18,10,10,23
16,11,8,22
18,15,6,22
18,19,8,22
20,20,12,22
19,22,10,24
18,20,13,21
18,18,17,21
18,11,21,24
18,13,18,14
17,13,19,12
17,14,15,14
17,18,18,11
18,19,18,13
19,13,19,14
19,13,17,21
19,17,18,10
19,19,22,14
19,24,21,19
18,18,22,12
17,9,18,15
18,10,18,22
19,10,21,27
18,14,16,24
20,16,23,17
19,20,20,13
20,21,24,16
19,25,24,13
18,16,26,19
18,18,28,23
18,18,20,22
17,19,16,20
15,14,13,16
12,14,7,11
15,12,10,16
18,19,13,23
16,14,14,14
16,15,16,15
17,18,17,15
18,16,15,21
18,15,19,29
17,13,18,21
18,11,18,18
18,11,22,22
17,12,18,23
18,15,16,18
16,15,12,14
15,18,16,18
16,14,19,12
16,13,20,10
16,15,19,13
16,19,17,17
15,19,19,13
16,24,18,12
18,21,19,11
17,22,17,12
16,19,14,16
18,25,14,20
18,16,11,16
17,13,18,8
18,16,26,8
18,18,27,10
18,17,24,19
19,14,24,22
18,17,12,22
16,19,6,18
15,17,5,13
18,22,5,19
19,20,12,20
19,24,13,27
19,19,20,23
18,18,17,19
18,19,16,20
17,16,15,20
15,21,12,15
17,20,13,16
16,14,12,12
16,22,12,11
15,16,12,18
17,16,19,18
17,15,17,18
19,15,9,17
17,15,12,17
18,16,11,19
16,17,12,14
15,13,16,14
15,16,15,18
16,18,12,15
15,14,17,14
16,13,15,14
19,13,20,23
18,8,21,19
19,11,19,24
19,13,18,21
18,9,18,18
19,16,17,16
19,16,16,18
19,22,21,20
21,19,16,20
21,28,19,25
19,21,14,24
20,23,14,22
17,14,15,18
16,18,15,16
16,19,18,13
16,12,19,15
18,15,27,15
15,12,17,16
16,12,15,10
16,22,9,16
16,22,13,15
17,14,10,16
17,16,11,8
18,13,12,9
19,20,17,11
18,26,12,13
19,22,14,18
19,16,18,21
20,25,16,18
19,27,19,16
18,21,12,17
19,25,18,14
18,20,25,13
19,21,22,18
19,18,19,16
19,16,22,15
19,17,21,19
18,18,23,24
20,21,24,19
18,19,16,20
18,22,13,20
18,22,14,20
18,22,17,15
19,15,17,21
20,16,18,22
20,18,17,13
18,20,19,9
16,19,10,9
19,23,9,8
20,21,7,11
19,18,9,10
21,28,9,10
18,22,8,12
18,15,11,14
17,8,7,18
17,7,8,20
18,9,8,21
16,12,11,17
16,11,15,13
15,10,11,11
17,10,11,14
17,20,10,21
18,17,15,23
19,20,19,19
21,16,22,19
20,20,22,14
20,17,30,13
19,18,13,14
19,18,11,17
19,20,14,11
19,23,15,12
19,27,16,10
18,25,16,11
18,26,11,16
17,25,13,15
16,21,11,12
17,24,11,14
16,22,10,19
18,20,12,19
19,19,14,22
18,14,19,25
17,14,22,21
16,14,12,20
17,15,17,17
15,11,12,18
15,14,17,19
16,21,21,14
16,21,20,12
16,23,18,12
16,17,21,13
14,14,16,15
15,12,11,17
17,8,18,17
17,10,16,18
17,11,13,19
17,7,21,21
16,13,17,13
18,9,23,14
17,10,16,11
16,13,21,9
15,11,23,9
16,15,21,6
16,23,24,8
15,19,18,8
14,11,19,13
16,11,17,8
14,13,16,5
16,15,13,6
17,15,14,10
18,23,12,7
15,20,8,7
16,21,13,6
18,24,16,10
17,19,16,18
19,19,21,17
20,25,27,19
18,19,25,15
19,21,19,16
21,21,26,19
20,16,14,21
18,15,11,23
20,20,11,25
18,17,16,19
16,11,18,17
18,18,18,14
19,13,24,13
18,17,18,12
