1,1,1,0
1,1,1,0
1,1,1,0
1,3,1,0
1,2,1,0
1,0,3,0
1,0,3,0
1,0,3,0
1,0,3,0
2,0,5,0
3,0,7,0
3,0,6,0
4,0,9,2
5,0,15,4
6,0,20,8
8,1,15,9
10,1,14,14
12,1,21,9
13,4,21,5
15,10,32,9
17,14,24,12
20,17,24,16
20,14,25,29
17,21,24,23
18,19,22,29
18,20,23,26
19,17,22,25
19,23,19,26
20,26,15,25
17,20,13,17
16,17,9,19
17,18,15,16
18,18,25,19
16,23,15,15
16,30,16,12
18,34,12,9
16,28,14,5
18,28,13,3
17,22,14,5
15,19,11,10
17,22,15,9
17,24,17,12
16,18,12,8
15,18,11,14
13,15,14,14
14,14,16,15
15,13,14,20
14,12,10,18
16,14,16,17
16,14,16,16
17,19,13,18
18,21,19,19
18,21,20,20
20,21,15,15
19,18,19,10
19,9,19,11
17,6,18,10
18,11,11,19
16,14,15,10
17,17,15,14
20,22,19,16
16,20,17,13
18,22,14,15
18,17,15,22
20,17,19,25
22,28,22,25
19,20,19,24
19,21,18,23
19,15,15,16
18,20,16,16
19,18,21,19
18,21,20,21
19,17,18,20
19,16,19,16
19,25,21,19
17,18,22,23
17,20,19,27
16,22,15,19
16,19,13,13
18,26,22,15
16,18,16,11
16,12,27,10
17,12,27,9
18,14,24,13
17,14,26,12
17,15,25,12
19,17,23,19
17,21,14,14
16,18,15,13
16,16,19,17
16,15,13,15
16,12,10,18
17,11,13,21
18,11,12,18
18,17,11,11
17,18,11,13
17,18,8,16
18,16,14,17
19,14,20,19
18,18,19,18
17,21,13,13
20,21,17,14
18,20,14,17
19,25,17,16
19,22,15,18
18,22,16,11
20,22,16,13
20,23,14,19
20,23,13,27
20,16,18,18
20,12,21,16
24,21,23,16
20,17,26,21
20,19,25,17
19,15,24,19
19,20,20,16
18,18,17,10
17,21,15,11
18,21,17,12
18,20,18,17
17,14,16,19
18,22,15,18
18,24,26,13
18,17,29,23
19,19,32,26
19,20,29,23
20,14,28,26
21,17,38,22
18,13,22,24
20,16,24,20
20,20,25,15
20,20,20,21
19,19,24,19
19,20,24,15
17,17,19,16
16,18,22,16
16,18,28,15
16,20,26,14
19,20,21,19
18,20,21,12
19,25,21,13
17,19,17,11
18,22,20,15
19,28,19,16
18,23,12,22
18,18,12,21
17,21,11,17
18,16,19,18
17,21,22,21
18,13,21,16
18,14,21,15
14,10,17,12
17,10,17,20
18,15,19,18
20,18,19,18
20,20,18,19
19,27,11,21
19,21,11,19
19,17,14,18
20,21,19,14
20,19,20,16
18,17,18,15
20,23,18,14
20,22,19,19
19,16,19,14
20,11,13,22
19,8,14,18
18,5,22,19
18,10,29,20
18,15,27,18
18,20,21,23
18,24,19,19
19,25,14,23
18,19,18,19
17,19,15,20
17,18,23,13
19,17,26,16
19,19,26,19
18,14,21,15
18,22,19,16
19,20,19,20
22,27,21,30
23,25,24,25
20,18,21,27
21,31,27,22
20,20,23,15
19,15,23,16
18,19,19,21
17,18,18,17
18,14,24,18
19,14,21,20
18,16,19,14
18,17,17,17
19,22,21,18
18,22,20,14
18,21,18,14
16,20,15,18
17,20,19,12
16,19,10,10
16,18,17,10
16,15,16,12
18,17,22,17
18,19,25,19
20,18,31,18
18,14,29,15
18,23,22,22
19,21,29,20
20,21,27,21
21,17,27,21
21,16,29,23
20,19,23,22
18,18,25,25
17,18,22,23
17,20,22,25
16,14,22,20
16,15,18,24
17,19,20,25
17,19,17,22
16,18,17,21
19,18,14,22
19,22,18,24
18,15,15,17
20,16,12,27
20,22,13,28
20,19,13,26
21,23,18,22
20,22,26,21
19,15,27,26
18,14,26,27
18,20,24,18
16,21,22,17
17,9,19,17
18,7,21,25
20,15,20,27
21,18,22,28
20,18,22,24
19,15,18,21
19,12,26,12
18,15,22,12
17,16,21,10
18,25,20,14
18,19,17,12
19,21,19,18
20,19,18,12
20,22,15,13
22,28,16,17
18,24,19,18
20,26,19,25
20,25,18,24
18,21,12,19
19,25,9,19
18,25,15,16
18,22,15,19
18,16,29,26
17,19,22,23
17,15,21,15
18,22,18,18
19,24,14,20
18,19,17,21
18,19,15,22
20,21,17,19
17,15,19,16
18,17,15,14
16,16,16,11
16,15,14,13
