1,0,0,0
2,0,0,1
6,1,1,3
11,4,2,18
21,7,10,31
32,20,23,43
37,30,29,44
42,42,43,41
41,43,38,36
42,44,39,38
40,41,42,41
42,37,47,36
42,43,38,43
41,33,45,43
40,36,40,41
41,41,42,43
40,36,41,39
43,43,37,47
41,38,46,35
39,42,38,42
40,34,39,43
41,46,41,45
40,39,44,38
41,45,39,40
43,44,42,38
41,44,45,44
41,35,42,42
43,42,42,43
41,39,48,42
42,44,40,42
40,45,44,38
43,40,42,49
41,41,39,38
43,48,40,46
40,36,40,38
41,42,43,43
42,41,42,38
40,48,42,34
43,36,46,41
40,41,36,39
41,34,43,47
39,33,44,41
43,51,45,43
41,38,39,43
42,39,49,40
42,45,42,42
40,38,44,41
42,42,40,46
42,42,43,37
41,40,42,42
41,39,40,47
43,48,46,42
41,39,38,39
44,40,49,41
41,45,38,47
43,41,44,40
41,43,41,43
41,41,37,38
41,46,44,37
41,46,42,39
40,39,43,44
40,40,43,44
42,45,45,39
40,39,43,35
42,43,41,43
40,43,39,44
42,41,46,41
41,38,40,37
41,43,38,47
41,38,45,42
42,44,39,41
41,44,38,43
43,44,43,45
40,42,41,43
43,45,37,45
39,39,37,40
41,43,37,42
41,42,41,45
42,40,44,40
42,40,41,44
40,42,44,38
41,43,39,38
43,38,42,39
41,41,37,43
42,45,47,39
42,43,42,46
41,39,44,39
40,40,39,40
43,44,40,42
41,46,34,44
42,37,46,37
40,37,36,41
41,40,48,37
41,39,40,51
40,40,41,39
43,45,34,45
41,44,48,41
40,41,38,41
41,45,40,40
41,43,41,34
42,39,46,40
44,43,42,45
41,37,42,43
41,44,37,42
43,40,45,42
41,44,45,43
40,40,42,40
41,43,38,43
40,42,45,42
41,44,38,42
40,40,40,46
44,48,45,48
41,42,43,39
41,44,39,44
41,39,44,37
42,44,38,50
42,39,45,42
41,45,45,39
42,44,41,46
42,39,42,46
41,41,47,42
43,45,42,40
42,42,42,46
41,41,43,38
41,42,43,37
40,33,43,46
41,45,38,42
42,45,42,45
41,41,37,41
41,36,45,44
42,45,42,44
40,41,38,42
42,37,43,46
40,39,43,42
43,47,44,40
41,35,41,40
43,42,43,45
42,41,39,42
44,43,48,45
40,39,33,41
41,37,42,45
40,42,39,40
44,43,41,48
40,36,36,38
42,40,48,43
40,43,36,41
40,39,46,44
42,41,38,43
42,43,43,39
41,37,40,44
42,39,43,43
41,39,40,40
40,39,39,38
41,41,36,40
41,42,42,36
39,36,40,43
41,44,38,35
42,44,41,44
41,42,43,42
43,42,37,42
41,43,45,36
41,42,40,45
40,45,33,43
42,44,47,39
40,47,38,41
43,40,42,43
41,44,41,41
41,38,41,40
42,45,46,39
43,43,38,46
42,43,42,43
41,45,46,44
41,45,41,37
41,40,51,43
42,47,38,36
43,43,43,37
43,48,39,43
40,42,34,44
41,40,37,40
41,42,40,43
43,42,52,43
42,35,42,46
41,41,38,39
43,46,41,45
40,42,43,45
40,40,43,37
