1,2,0,1
3,2,0,5
8,7,0,15
14,13,1,28
26,25,11,40
32,39,18,37
39,41,41,44
41,40,46,41
41,37,40,37
41,42,45,47
41,40,45,40
40,42,40,44
40,40,38,38
40,40,42,45
41,38,38,42
40,42,41,38
42,36,42,45
41,46,35,43
41,40,42,40
40,36,43,39
40,44,39,40
42,43,45,41
41,36,35,42
41,46,40,41
40,39,45,36
41,38,37,47
42,41,44,42
40,41,44,43
42,40,45,44
42,35,42,43
40,40,47,46
43,46,41,41
40,42,37,39
42,43,45,41
40,47,37,44
41,43,41,40
41,42,46,38
40,43,39,41
42,41,45,42
41,44,33,43
40,30,48,34
41,36,39,45
42,44,42,44
41,47,44,45
41,39,39,41
40,43,37,36
40,36,43,42
42,48,42,34
42,44,37,50
41,42,36,38
42,44,47,39
41,39,42,39
40,41,37,38
41,38,39,39
42,41,42,41
41,47,40,40
41,39,42,45
43,46,46,40
39,40,42,42
44,48,37,44
40,40,37,42
41,44,33,41
39,41,41,46
41,41,36,44
42,41,36,41
41,41,42,39
42,44,42,46
41,42,46,39
40,39,39,46
41,42,42,42
40,40,33,39
40,45,41,40
42,48,34,43
41,39,42,37
42,40,43,44
43,38,39,41
42,41,42,42
41,45,38,42
44,44,45,41
41,40,41,38
43,42,44,46
41,46,42,42
42,42,41,40
40,44,44,43
44,46,44,44
41,37,39,43
42,41,39,40
42,35,48,47
40,41,36,45
41,40,39,39
42,41,43,44
42,45,42,42
42,46,49,42
41,43,39,42
41,45,43,44
42,44,43,40
42,46,46,41
41,41,39,44
40,39,41,37
42,38,48,42
40,45,33,38
40,37,38,46
41,40,42,41
40,40,38,39
42,43,44,42
40,44,39,42
41,39,38,44
42,40,42,42
42,44,38,44
41,38,40,37
40,39,41,40
42,40,39,43
39,33,36,44
41,43,43,39
41,39,43,41
42,48,45,46
40,35,42,38
40,38,39,34
42,40,41,41
42,39,37,40
43,50,39,53
42,40,46,42
43,45,42,40
38,32,39,40
44,43,49,37
40,40,37,39
43,45,40,49
41,45,41,39
43,43,46,41
42,44,44,42
42,40,41,47
42,42,39,38
39,39,35,43
41,48,39,42
40,38,39,44
41,40,45,50
41,42,46,43
40,36,40,42
41,47,45,44
41,41,40,38
40,46,44,34
43,34,39,49
40,42,42,37
41,36,38,45
42,44,42,39
39,41,39,40
44,42,42,45
42,39,45,40
42,45,40,42
40,38,44,42
42,41,44,39
40,38,48,41
41,41,40,38
43,44,45,42
39,38,40,41
43,49,42,38
39,37,35,44
41,44,46,38
40,36,39,38
40,40,40,40
42,45,44,46
38,44,42,41
42,42,43,47
40,37,41,39
42,41,38,42
43,40,42,46
42,39,39,43
42,43,39,41
41,46,44,41
41,42,44,42
43,42,38,42
40,41,44,42
41,46,42,43
39,39,40,45
40,41,46,39
39,42,30,42
43,40,47,40
40,41,30,40
42,46,49,45
43,42,44,39
40,45,43,45
41,42,42,41
42,36,48,42
42,42,41,47
40,41,43,42
41,36,37,47
42,49,44,38
40,38,38,48
42,43,49,35
41,43,41,46
41,42,37,46
43,45,44,42
39,38,39,38
42,39,46,44
41,41,38,37
42,44,45,49
40,37,42,37
41,44,35,37
43,43,43,42
39,34,43,34
42,40,40,38
40,41,37,40
43,45,42,44
41,37,42,41
40,37,33,46
42,35,49,38
42,40,44,38
40,36,41,40
42,42,45,38
42,42,40,41
39,39,39,43
43,46,40,44
41,43,39,44
42,45,45,37
40,39,38,39
42,42,44,38
43,41,44,41
41,37,36,40
42,39,42,44
40,41,39,38
41,42,38,40
42,43,42,41
41,43,45,41
43,45,39,47
41,40,46,41
41,42,37,40
41,46,45,42
42,39,40,42
41,46,39,40
40,39,40,46
41,41,47,38
42,43,35,44
42,42,46,39
41,45,40,48
44,42,41,44
40,37,36,43
42,45,43,39
41,43,40,41
42,41,36,45
42,43,38,42
40,40,37,43
40,40,37,42
42,45,36,45
42,43,42,44
41,38,37,46
41,41,43,43
40,40,40,43
41,46,39,43
42,42,42,45
41,43,39,39
41,42,42,45
41,47,39,45
40,40,45,36
42,38,32,45
