1,3,0,2
1,5,0,1
1,5,0,0
2,10,0,0
3,11,0,1
4,13,0,1
5,12,0,2
7,15,1,6
10,18,3,10
12,15,3,13
15,20,7,12
16,18,11,13
16,15,11,15
17,18,13,22
17,18,13,16
19,11,13,17
20,19,13,24
20,26,17,15
19,26,15,14
20,25,14,20
20,22,20,25
20,24,26,21
22,25,23,29
22,24,23,24
22,25,20,26
21,25,20,23
20,25,21,23
22,21,27,21
23,20,19,26
21,20,19,26
21,20,14,23
19,23,22,18
17,22,18,14
18,12,20,20
19,17,22,22
21,22,21,26
22,26,24,21
22,20,20,26
21,23,15,22
21,22,14,28
21,22,17,22
22,16,16,17
22,15,22,14
22,20,17,16
20,23,20,20
20,23,24,18
20,24,24,21
23,19,26,21
23,18,24,26
19,22,15,20
19,19,21,20
19,17,26,19
22,25,26,21
21,24,9,25
21,23,20,26
22,20,18,20
21,20,23,18
21,18,16,16
18,11,16,12
21,15,19,13
21,15,19,16
21,21,22,18
22,23,25,14
21,30,21,14
20,20,20,17
21,20,18,12
19,19,22,9
20,16,17,12
20,19,18,20
21,20,23,20
20,23,19,13
18,22,14,15
18,23,13,15
17,26,14,20
18,21,16,17
18,24,20,19
18,20,16,21
19,14,19,25
22,16,22,27
20,15,16,23
21,20,19,25
22,21,22,22
22,21,21,18
22,26,19,16
22,20,25,17
22,17,25,14
23,32,28,19
21,22,24,25
20,20,16,28
23,27,31,23
22,23,22,25
21,24,22,19
23,21,23,24
20,20,19,21
22,26,18,25
20,20,16,22
19,20,17,17
20,26,19,21
21,25,17,24
21,29,19,17
22,20,21,21
23,22,20,26
23,20,23,29
24,27,25,18
23,24,19,17
21,22,21,18
21,14,25,21
21,16,19,26
20,16,19,27
20,16,24,22
21,21,36,19
20,30,22,16
22,30,27,21
20,23,22,18
19,16,23,23
19,14,16,20
21,19,24,22
20,21,17,26
20,21,23,26
20,23,23,22
20,20,21,25
23,20,30,22
24,20,15,27
22,19,15,21
21,17,21,20
20,15,15,22
20,15,11,22
18,14,14,20
21,17,18,28
22,20,23,30
22,26,22,25
23,28,19,25
25,23,18,24
24,24,23,18
23,26,28,21
22,21,29,14
23,22,25,10
20,11,23,15
20,8,25,14
22,8,25,21
21,14,19,22
24,13,22,24
25,16,18,29
23,15,21,28
22,18,20,24
21,18,19,16
21,16,20,13
21,17,17,17
22,24,22,23
21,24,17,22
20,22,20,21
21,18,22,21
19,13,17,26
22,19,24,29
21,12,19,24
21,15,23,29
21,13,19,32
21,16,24,22
20,14,25,21
20,24,23,20
20,17,19,23
18,17,17,21
18,18,18,21
20,27,23,22
20,21,27,20
20,18,18,17
21,23,18,20
22,20,26,22
22,19,26,23
21,23,18,22
22,24,22,23
23,22,27,26
23,22,26,19
22,24,21,18
22,24,27,12
20,20,19,13
20,17,24,16
20,19,17,18
20,14,20,18
19,16,21,21
20,18,24,22
22,21,21,15
22,26,24,15
24,30,27,21
24,24,16,21
20,22,16,21
21,17,15,24
22,24,16,25
21,16,17,27
21,22,19,27
21,22,20,21
22,22,26,19
20,23,20,25
21,22,18,20
21,22,23,19
19,20,17,19
22,28,16,23
20,21,15,17
20,18,15,20
20,14,14,17
19,22,14,17
20,19,11,17
20,23,13,19
20,31,18,19
22,30,25,24
23,30,22,23
22,22,21,25
21,19,23,19
22,23,23,22
20,22,23,24
20,18,20,30
19,18,18,21
19,16,22,24
19,13,27,29
21,22,23,24
20,20,20,26
18,23,15,20
20,19,15,25
19,16,16,26
18,21,15,17
18,20,17,17
20,19,20,24
21,21,23,21
22,21,18,25
22,22,18,27
20,24,16,22
20,16,20,21
22,17,25,25
22,21,23,31
24,22,26,25
23,25,25,25
24,26,19,27
24,24,22,21
24,24,24,25
21,13,18,23
21,17,19,16
22,26,26,17
22,29,15,23
22,30,13,21
21,19,14,25
22,28,17,15
21,26,13,14
20,20,12,16
20,28,19,15
21,30,15,21
21,27,19,23
20,30,16,20
21,29,20,22
21,19,19,22
24,30,17,30
23,19,19,20
22,32,16,21
20,22,18,22
21,21,21,23
22,19,18,29
21,23,9,29
20,20,16,25
22,31,20,24
20,25,18,23
20,27,21,22
22,22,26,28
22,20,26,27
22,32,15,19
21,26,18,23
21,22,19,19
20,19,16,19
18,21,18,16
20,22,18,15
22,17,21,21
21,17,17,26
21,16,17,24
23,20,17,21
21,24,20,18
22,19,21,19
23,24,19,22
21,26,17,25
22,26,22,21
23,27,29,21
22,23,20,22
22,19,28,25
21,20,21,30
22,23,20,26
21,19,23,22
21,23,23,26
20,17,24,21
18,14,23,20
17,12,27,17
16,18,23,18
15,14,14,18
16,16,15,16
16,13,21,14
16,3,23,13
16,6,20,11
17,9,17,10
19,10,15,14
20,15,18,20
19,13,18,17
20,17,22,18
22,13,19,17
25,18,28,24
25,26,33,23
24,34,30,15
22,25,20,17
22,26,24,21
22,22,18,19
21,24,15,19
21,16,18,24
21,20,13,20
23,16,14,25
22,28,17,21
20,21,12,28
20,22,17,26
20,26,15,30
18,16,13,22
20,20,19,18
18,18,16,22
19,22,17,16
19,22,22,15
21,20,22,16
20,17,15,18
20,16,16,19
21,21,22,20
20,22,17,19
22,26,14,21
24,19,19,28
24,18,17,28
24,25,20,30
22,24,14,29
19,23,15,15
20,22,16,14
21,23,16,14
20,21,24,15
20,22,19,19
22,23,23,16
22,22,19,20
22,19,9,30
22,19,7,32
24,30,17,36
22,30,16,22
21,29,18,26
21,22,14,27
23,23,18,23
23,21,19,23
23,17,21,28
23,17,28,29
23,16,23,21
21,24,19,26
21,16,18,24
22,19,18,29
20,25,18,18
21,19,17,21
19,17,15,19
22,22,21,26
21,22,25,29
23,29,23,24
24,29,31,20
23,25,20,26
23,20,24,21
22,25,29,15
20,24,23,15
23,18,26,21
22,18,24,22
22,18,28,21
24,21,24,25
21,23,24,19
20,26,23,17
21,21,20,22
21,22,20,30
21,24,18,26
20,23,21,19
23,23,21,26
23,24,29,29
22,20,21,26
23,26,16,23
22,21,14,26
20,24,15,23
19,27,15,23
20,23,18,28
20,17,24,26
19,21,22,26
19,19,24,25
21,24,22,32
21,27,21,26
21,27,20,20
21,21,23,15
20,19,27,19
19,17,27,22
22,26,28,26
20,18,20,24
20,19,25,21
20,20,28,22
20,23,20,23
21,25,24,17
21,26,24,23
21,20,19,25
24,26,27,23
22,23,16,21
24,24,21,22
21,30,17,27
21,22,24,23
22,20,22,26
22,29,21,23
23,28,28,21
24,29,27,16
22,24,26,19
