1,0,1,2
1,1,2,3
2,1,3,4
2,1,5,3
2,1,2,3
3,1,4,2
5,1,10,2
7,1,13,5
10,2,15,11
11,5,12,15
13,11,12,13
15,14,17,16
18,20,30,16
18,18,26,14
20,28,26,22
20,22,26,15
21,22,22,19
22,27,25,19
22,29,32,19
23,26,30,24
24,27,27,22
23,17,31,23
22,21,26,18
22,18,29,18
21,21,24,17
21,25,25,20
23,31,27,18
22,20,21,20
22,25,19,31
23,21,24,25
23,21,23,28
20,16,21,23
24,20,23,30
22,20,17,21
24,28,19,21
24,23,23,22
23,23,31,23
22,23,30,13
20,26,29,13
20,32,24,14
20,26,17,22
22,20,24,25
20,19,12,27
21,24,18,20
22,25,20,25
22,23,20,19
21,25,24,22
21,22,24,21
22,28,23,23
21,24,16,19
22,31,18,23
23,25,19,21
24,32,20,27
22,21,20,29
23,25,16,21
21,22,16,21
22,19,25,23
20,17,16,25
22,22,21,17
22,22,24,27
24,25,29,24
21,25,28,25
19,19,25,21
19,25,22,15
18,24,14,15
20,11,21,23
22,18,27,18
22,19,25,24
22,21,23,27
23,21,33,24
24,26,21,21
24,26,16,35
22,28,13,20
22,19,19,22
24,15,23,32
21,15,27,17
22,22,22,23
20,23,21,14
18,23,23,18
18,16,24,15
19,22,23,12
21,20,22,18
22,28,17,23
22,23,18,26
21,17,23,25
24,20,27,19
22,27,19,16
22,24,26,18
23,25,27,15
23,20,25,22
22,18,15,25
24,29,16,21
22,30,19,18
22,32,18,19
21,19,16,27
22,29,16,31
20,23,18,30
20,26,17,18
20,25,18,20
22,27,25,26
22,24,23,26
22,23,20,25
22,25,21,18
20,19,23,24
22,20,19,23
23,16,26,27
22,18,33,23
23,18,32,22
24,17,29,18
24,17,23,13
24,19,22,18
24,23,28,20
24,24,25,18
24,20,28,17
21,20,25,16
20,13,23,20
18,20,28,24
19,26,15,16
22,28,25,16
22,23,18,15
22,26,17,17
21,21,19,19
22,24,18,23
22,26,17,25
21,21,20,27
21,23,14,23
23,21,16,23
23,20,17,18
24,22,26,24
23,28,28,24
21,23,30,22
21,21,22,21
22,19,25,22
22,18,22,25
22,19,19,24
24,27,19,22
22,25,18,18
22,21,24,20
21,17,28,22
21,25,24,16
