1,1,1,1
1,0,1,0
2,1,0,0
3,0,1,0
3,0,5,0
4,2,10,0
6,2,9,0
7,8,13,1
9,10,16,2
11,10,10,3
13,13,12,6
12,12,12,6
14,16,12,10
16,17,11,14
18,23,13,14
18,19,17,15
19,18,23,16
18,16,17,21
19,18,25,19
18,16,22,19
20,22,20,22
21,20,19,24
21,19,20,23
22,28,21,21
20,23,17,19
21,25,15,21
21,16,18,25
22,31,20,23
24,28,23,25
23,22,25,26
24,21,28,24
22,21,18,27
22,18,23,26
22,23,24,25
20,21,25,19
20,20,21,18
20,25,19,15
21,20,26,13
20,19,27,17
20,19,27,16
21,23,23,11
20,28,19,18
23,30,21,17
22,23,23,19
21,24,27,13
20,21,29,14
21,20,18,14
21,19,25,16
22,21,23,23
21,20,18,24
21,21,21,23
21,22,25,20
22,22,26,23
22,22,18,17
22,23,24,14
22,21,28,17
22,21,21,20
21,21,18,16
20,16,19,21
20,22,20,19
19,19,27,18
20,16,22,23
21,17,25,20
22,22,17,23
20,20,19,15
22,23,23,19
23,26,27,25
24,24,28,25
22,17,29,26
23,24,40,19
23,24,19,17
24,30,19,22
23,27,17,25
23,30,27,17
24,30,31,13
21,26,24,13
20,25,21,18
20,19,21,13
21,22,25,9
20,27,23,11
23,25,28,14
23,21,28,23
23,26,31,23
22,26,27,15
24,27,28,17
22,21,19,23
20,20,19,13
20,25,21,17
20,23,20,22
24,25,22,36
22,31,19,24
20,24,21,17
18,18,20,15
18,14,20,15
20,14,26,13
20,16,19,19
22,17,29,28
23,21,28,23
19,14,26,17
22,25,25,22
23,24,27,29
25,26,27,24
24,22,28,27
22,19,30,29
22,24,20,21
22,26,32,16
22,23,27,22
23,26,32,14
24,25,29,15
22,21,33,21
24,27,22,22
22,26,16,20
22,22,20,25
22,26,18,20
23,29,20,24
22,26,24,20
22,21,20,22
22,21,27,25
22,17,30,25
22,21,26,20
22,12,25,24
21,19,22,27
24,21,29,24
25,25,33,26
22,26,28,21
23,15,29,22
21,19,28,19
22,20,22,26
25,26,15,28
24,31,13,29
24,26,22,32
25,34,20,24
23,24,27,29
22,23,24,23
21,19,27,20
24,27,27,28
24,23,28,31
24,23,27,25
24,26,28,25
23,24,23,29
22,20,26,15
21,15,22,15
23,21,25,19
20,25,19,16
21,23,20,16
20,26,25,16
21,27,23,21
20,21,23,30
19,15,23,19
20,14,29,15
21,17,24,17
23,14,26,23
21,23,21,21
21,19,21,19
24,19,21,21
22,20,19,20
23,15,21,21
23,17,30,27
24,20,28,27
25,20,31,31
24,20,32,26
22,23,25,17
23,29,23,21
23,21,26,18
23,22,23,17
24,27,18,24
19,21,21,16
20,22,20,18
20,21,21,15
21,23,22,20
22,20,20,18
22,20,22,24
26,22,28,23
23,21,28,16
21,21,22,17
20,18,25,17
20,20,20,25
23,19,22,30
22,24,23,29
22,20,20,20
21,23,26,18
21,28,21,20
21,16,21,24
21,21,25,24
21,12,31,15
22,17,25,17
22,20,25,25
22,15,25,25
23,21,26,28
23,20,22,25
24,26,26,22
24,25,25,19
21,16,29,24
22,23,30,19
22,23,26,22
21,23,21,18
20,22,21,18
21,24,29,13
22,23,26,21
20,16,24,22
22,15,23,25
21,19,27,20
22,22,21,24
21,25,15,19
21,22,15,24
21,17,19,21
24,20,18,29
23,23,26,19
25,27,30,23
22,25,26,22
22,26,24,22
24,22,23,22
23,30,30,23
22,27,21,21
24,27,20,24
22,22,16,19
23,21,25,27
21,17,26,22
22,13,21,18
22,15,24,21
21,16,24,27
23,22,18,29
24,23,25,33
24,24,24,24
23,24,20,24
23,25,19,24
20,19,15,15
24,27,24,12
25,25,22,23
24,25,23,25
23,21,20,14
21,23,22,12
21,24,22,16
23,26,28,21
24,22,29,22
21,17,23,25
23,16,23,24
22,14,18,18
22,17,21,21
23,21,22,15
25,23,25,17
25,23,23,20
23,23,25,14
22,24,29,18
23,25,28,18
23,34,18,20
21,23,23,16
23,26,24,14
23,19,24,20
22,17,19,26
25,28,24,23
24,28,24,18
24,33,27,17
22,26,25,26
24,25,32,22
21,23,24,21
22,28,25,15
23,32,20,21
24,30,26,29
21,21,27,22
20,23,25,27
20,22,16,25
20,20,16,23
22,26,23,31
23,19,22,25
23,20,21,26
24,18,23,34
22,16,24,18
21,28,26,23
22,20,23,27
22,20,21,24
20,20,17,24
22,24,19,28
22,22,18,26
22,17,21,29
22,21,23,28
22,19,27,27
23,28,29,22
21,27,23,25
20,21,19,22
20,23,26,20
22,16,27,18
23,28,25,20
20,25,22,14
21,22,31,13
22,25,31,14
21,21,25,15
20,18,20,15
20,25,25,19
22,28,28,15
21,22,25,15
22,24,26,20
21,21,21,23
23,27,25,29
23,27,26,24
24,20,22,31
24,26,23,33
23,26,22,27
23,30,21,21
23,24,23,24
22,23,17,18
24,30,20,18
24,29,14,25
23,26,23,20
23,26,23,25
23,23,22,22
22,25,19,26
24,24,34,22
25,22,28,26
22,20,21,15
23,20,31,18
20,25,26,15
22,25,26,22
23,19,26,28
21,20,19,24
21,20,12,21
21,26,17,20
21,27,21,19
22,18,22,17
21,18,25,15
21,17,26,18
20,17,20,22
22,27,15,24
22,28,18,20
19,23,17,18
20,25,24,23
22,21,26,29
23,21,23,25
23,18,26,23
22,16,21,25
24,20,27,27
22,15,22,25
22,29,17,22
22,30,19,17
23,31,24,28
23,28,19,25
22,21,25,26
22,29,26,25
21,21,21,20
23,29,22,22
22,17,26,29
20,19,21,25
21,18,27,21
21,18,26,19
21,20,20,14
22,27,21,18
23,26,25,19
24,27,29,19
26,27,33,20
23,22,27,17
22,22,26,13
23,21,27,23
23,20,26,24
23,18,21,24
20,14,15,19
21,13,22,25
22,23,24,24
22,26,21,18
24,21,25,21
22,19,22,22
20,19,22,21
22,26,19,21
20,24,20,21
23,16,23,26
24,20,26,25
22,22,21,24
23,28,16,18
22,30,15,23
23,22,16,19
21,23,18,24
21,19,19,22
18,14,21,23
21,24,23,19
18,13,20,18
21,14,22,23
20,21,24,19
20,22,20,26
22,17,22,24
22,25,23,21
21,20,23,21
20,26,21,19
21,31,20,26
22,22,23,24
21,16,17,24
22,17,18,26
23,17,19,27
22,17,23,24
22,15,30,25
22,18,27,21
23,20,28,21
22,17,21,18
22,20,20,18
22,22,21,19
22,22,15,20
21,25,19,15
20,19,24,15
20,21,17,18
20,18,22,18
20,17,22,16
19,15,21,15
20,16,25,17
21,18,21,17
18,15,17,13
19,16,21,11
20,19,20,19
19,22,22,15
21,24,25,20
20,22,21,21
19,16,17,21
18,16,18,22
21,19,19,26
21,19,13,24
20,12,15,22
19,14,13,15
19,11,13,15
20,16,20,20
20,18,26,22
20,22,23,17
22,23,17,22
21,23,13,22
23,24,26,24
21,21,21,26
23,23,23,22
22,23,28,17
22,18,21,23
21,19,19,23
19,21,15,20
20,25,19,21
21,23,26,19
22,25,21,25
22,18,27,21
20,23,15,22
22,30,17,22
23,27,22,25
25,26,20,19
24,29,22,28
24,28,28,21
21,23,16,23
18,17,16,24
20,16,22,24
22,20,28,28
21,15,28,27
20,19,26,18
22,28,18,14
22,22,18,20
24,25,18,18
23,21,23,13
21,23,16,17
20,17,21,15
22,19,22,20
20,20,25,14
22,21,22,17
24,23,29,17
22,19,24,20
24,21,24,24
24,25,19,23
23,15,29,22
22,23,19,22
23,22,19,17
20,17,11,15
20,15,13,13
21,17,17,13
22,20,19,13
21,12,23,22
23,10,26,29
22,14,24,31
22,19,29,31
22,20,22,25
22,25,26,21
22,22,23,21
22,29,27,17
24,25,23,24
21,24,23,15
20,27,19,16
19,20,19,13
20,16,26,20
20,14,21,19
22,17,24,18
22,21,21,19
22,19,17,21
23,21,17,21
22,20,20,22
22,19,17,24
21,20,20,18
23,17,23,18
22,25,26,25
18,18,20,20
22,19,26,24
21,18,15,24
22,22,20,26
23,21,24,22
24,20,23,25
24,22,20,23
21,26,15,18
23,27,15,24
23,25,21,28
23,20,16,24
23,26,18,26
24,22,15,27
