1,0,1,1
1,0,1,1
2,0,2,1
3,1,2,5
5,1,5,6
6,2,5,10
7,2,10,10
10,4,5,17
13,4,5,14
15,4,11,17
16,6,17,25
21,16,21,27
22,23,15,24
21,17,23,20
21,16,23,18
25,19,20,21
25,21,21,29
25,35,19,16
24,27,19,23
22,26,22,26
23,26,23,30
22,25,18,24
22,23,26,29
24,26,21,27
26,29,22,26
25,22,21,30
26,19,23,25
25,24,25,30
24,15,24,28
24,19,21,23
24,21,26,22
23,19,23,26
25,32,22,25
26,31,31,22
26,30,25,25
26,24,33,26
26,26,21,32
26,20,30,32
24,21,26,28
24,23,26,31
25,23,25,25
23,21,19,23
24,26,22,26
24,30,25,22
25,34,23,29
24,31,29,21
24,22,28,21
23,24,21,26
22,23,18,26
25,26,22,29
22,21,18,21
23,19,17,22
22,21,21,17
24,28,23,22
22,25,21,29
24,25,26,24
24,26,18,21
25,28,25,28
25,22,18,27
26,23,27,18
23,21,27,18
22,23,21,21
22,25,25,26
24,30,25,28
23,20,18,25
22,24,22,19
25,33,21,23
24,28,27,23
25,25,29,26
25,25,27,25
26,20,18,24
24,24,17,25
25,26,18,25
25,25,22,24
25,22,22,29
26,29,21,21
24,31,17,20
25,29,24,20
23,26,20,19
24,26,16,21
24,21,17,29
22,18,22,21
22,12,19,28
23,25,22,26
25,23,24,28
23,24,16,27
24,22,23,22
24,24,21,26
25,24,21,26
25,29,21,24
24,21,24,21
24,27,26,20
24,21,19,28
24,26,20,20
24,23,15,18
23,19,24,27
24,23,25,25
24,21,25,29
24,20,27,27
24,19,26,29
26,25,32,32
25,16,24,24
25,20,27,25
24,23,28,17
23,19,22,25
24,22,22,31
26,24,25,26
24,28,24,25
22,26,24,27
23,23,23,28
23,20,24,23
22,28,19,21
23,23,27,27
24,24,30,25
22,24,21,16
23,22,23,22
23,22,24,23
24,24,19,21
23,21,18,22
24,17,27,18
24,17,23,26
23,16,27,24
24,19,35,21
27,26,28,25
24,30,28,21
26,28,28,23
23,27,24,31
22,19,20,22
24,22,27,28
