1,2,2,0
1,5,4,1
2,6,7,2
2,7,9,1
3,4,10,4
4,4,9,5
5,8,9,6
6,5,7,7
8,12,9,7
10,10,11,9
13,13,21,10
15,15,22,12
19,20,22,16
20,19,21,19
23,30,25,22
21,28,21,17
21,24,21,8
23,28,25,21
23,19,18,26
25,21,26,23
27,29,24,26
23,23,24,23
23,24,21,25
23,24,23,22
24,28,15,16
22,26,16,22
21,24,17,20
21,17,20,16
22,20,24,23
21,26,20,21
22,19,27,21
22,16,27,26
22,20,21,24
22,19,20,25
24,20,26,20
26,24,29,24
24,25,22,22
22,29,18,14
23,22,21,20
24,20,27,20
23,23,25,14
23,19,24,12
22,22,29,17
24,32,20,25
24,26,24,25
24,30,25,28
23,24,22,22
20,23,21,16
21,20,20,17
22,24,28,20
23,25,28,21
22,20,24,19
24,26,25,19
24,22,19,21
24,19,28,26
24,12,23,26
24,17,29,25
24,14,23,31
25,23,24,28
22,19,22,23
21,29,20,19
20,24,11,20
22,29,14,24
22,31,14,16
22,22,20,24
20,19,21,18
22,23,25,21
24,25,25,20
23,25,16,28
24,26,21,21
22,21,18,21
23,15,20,25
24,17,23,25
24,31,19,22
23,23,18,20
23,24,22,29
22,23,26,23
22,20,24,28
24,23,26,30
23,26,21,22
24,26,25,26
24,32,19,25
21,33,17,23
22,31,19,20
21,20,16,27
22,22,18,20
24,25,22,29
23,28,19,23
25,26,26,21
24,22,29,21
23,15,25,26
23,22,26,26
24,27,25,28
22,20,22,31
24,21,22,25
24,23,22,25
23,23,22,25
22,16,20,30
23,21,23,24
25,32,18,23
24,26,17,25
24,27,24,20
23,22,20,27
23,24,21,23
22,23,15,22
22,19,20,20
21,18,17,21
20,25,20,29
20,23,21,21
21,18,24,16
22,22,25,15
23,22,27,16
24,19,20,22
24,30,26,27
24,28,29,27
25,29,20,27
24,25,27,22
22,20,19,16
22,18,23,14
22,18,21,26
24,25,23,23
25,22,21,26
24,25,19,22
22,23,22,17
22,21,20,21
21,18,21,22
22,28,20,14
21,22,23,11
22,26,23,14
23,27,16,21
23,19,25,24
24,25,24,22
25,31,24,28
23,25,24,34
23,26,29,29
22,23,28,18
22,21,21,22
21,22,24,21
22,27,20,22
24,25,28,27
26,19,30,25
26,18,26,30
25,28,23,21
24,23,25,22
24,32,23,27
22,22,21,19
21,31,20,18
22,27,18,18
22,21,17,19
23,22,20,19
22,21,23,23
23,28,22,23
23,23,18,22
23,21,21,18
23,24,20,13
21,28,21,20
22,21,29,25
21,21,21,15
22,15,26,17
21,17,16,17
21,20,22,25
22,22,18,16
24,26,27,25
25,27,19,26
23,21,27,22
21,19,29,22
22,21,29,28
22,27,26,24
22,19,24,28
22,21,20,27
23,15,24,23
23,28,26,21
24,23,29,27
24,25,19,16
25,27,24,20
25,33,25,19
25,25,28,22
25,30,26,22
25,25,16,23
24,19,21,23
22,16,18,20
24,17,16,19
24,21,16,30
24,22,18,27
22,25,15,19
25,26,24,20
27,23,22,31
25,26,23,30
23,26,25,25
22,18,22,28
23,20,19,27
