1,0,1,1
1,0,0,2
2,0,0,5
2,0,0,5
4,0,0,6
5,0,0,12
7,2,0,13
7,1,0,16
7,4,0,19
8,3,0,15
8,5,1,14
9,6,2,15
8,7,2,14
9,10,2,15
8,13,0,12
9,15,0,14
11,21,0,20
8,15,0,19
7,10,0,18
8,14,0,17
10,17,1,15
10,19,3,14
11,20,3,11
11,16,5,13
12,16,7,16
12,12,6,19
13,13,9,18
12,19,11,17
12,23,10,12
13,21,13,17
14,24,14,18
12,21,8,22
12,16,11,21
12,18,8,13
13,19,8,17
13,22,11,18
14,17,11,22
15,14,13,19
14,15,15,19
13,21,10,15
14,20,15,20
14,22,15,19
15,17,21,15
14,20,19,9
16,17,17,13
15,11,18,22
16,15,21,22
14,18,17,20
14,18,8,22
13,21,7,15
16,27,7,18
16,25,10,20
18,26,13,21
17,18,8,21
15,23,6,22
16,23,9,16
16,18,11,22
15,18,8,24
16,21,10,17
16,22,13,20
15,15,16,9
15,13,16,8
15,18,13,8
14,17,14,8
15,21,13,10
14,20,13,11
14,19,15,13
15,17,19,18
14,14,14,19
14,12,16,13
15,17,15,10
14,14,15,10
14,18,16,12
14,23,19,13
17,33,20,13
17,26,16,14
16,26,15,14
16,21,21,9
15,14,26,9
14,15,19,12
16,19,21,17
15,20,17,13
14,22,14,10
14,19,13,10
17,22,19,12
18,18,18,18
15,8,23,18
15,10,19,20
15,10,19,16
13,15,12,16
14,17,15,16
14,15,14,18
16,14,17,24
14,15,14,23
14,17,18,16
14,14,15,10
13,25,23,10
12,17,18,11
12,17,14,13
13,16,16,8
13,11,17,8
13,13,20,10
13,11,21,10
14,15,19,12
12,18,15,8
14,16,19,11
14,19,19,11
14,19,21,13
14,20,18,17
15,23,16,16
14,18,13,16
14,14,13,11
12,9,15,15
14,11,18,16
15,15,18,12
15,13,18,14
14,17,13,14
13,15,8,15
17,19,12,17
16,19,8,22
18,19,13,30
17,19,16,22
17,24,18,18
15,18,13,15
15,15,14,17
14,16,9,21
16,20,14,15
14,10,15,11
15,17,19,12
14,17,15,9
14,18,10,17
14,16,11,13
14,16,7,14
13,15,8,14
14,17,13,17
13,20,8,14
15,22,8,12
15,20,5,12
14,20,9,17
14,22,11,18
15,18,14,14
13,12,13,12
13,10,10,6
14,13,12,6
15,12,11,4
14,23,10,5
14,17,8,5
14,13,14,10
14,19,10,12
13,19,9,11
14,14,10,12
14,15,12,14
14,14,13,12
16,21,16,18
18,22,13,20
20,21,10,29
18,23,8,24
18,19,11,17
17,19,9,20
16,19,7,20
15,14,10,17
15,14,10,17
15,16,5,15
14,16,6,13
14,13,3,15
16,14,6,21
14,17,5,16
14,21,5,14
13,17,4,15
14,11,5,15
15,15,11,11
14,14,12,9
16,13,11,11
17,15,11,16
17,16,12,20
16,14,21,16
15,17,15,18
17,22,17,18
17,20,16,20
17,13,10,23
16,19,12,22
16,19,12,22
17,20,15,26
16,23,15,21
18,23,17,23
15,11,25,21
16,17,22,22
15,14,22,22
18,17,24,23
18,18,25,24
18,14,22,29
18,21,17,23
16,14,19,17
17,17,19,20
19,19,19,24
19,22,24,22
17,22,24,12
16,19,19,13
17,22,25,14
16,15,17,18
18,17,18,15
18,16,14,12
16,16,15,12
16,21,12,12
16,19,13,11
17,18,17,16
16,16,16,16
17,18,16,21
17,20,16,16
17,20,14,15
20,25,14,21
17,18,9,13
16,15,11,12
16,18,12,10
14,15,13,6
14,14,9,9
14,12,15,5
13,11,10,4
13,10,15,5
12,16,14,4
12,15,13,5
13,17,15,7
13,17,10,9
13,14,11,9
12,11,14,10
14,13,14,6
16,13,19,11
17,11,16,15
