1,1,0,1
2,2,1,2
3,5,0,7
4,7,0,4
6,9,0,3
7,10,1,5
10,10,8,5
11,14,9,13
14,17,14,16
17,18,14,22
18,24,15,28
21,28,16,31
21,21,21,21
22,24,16,22
21,20,19,23
22,22,22,16
21,21,20,24
22,23,23,22
24,17,25,27
23,20,21,21
23,29,22,24
23,22,22,33
22,28,24,24
22,29,22,19
21,24,20,23
22,28,23,32
26,29,26,28
23,22,21,19
25,22,25,31
22,23,20,21
22,28,25,26
22,26,28,23
22,21,24,28
22,27,25,25
22,21,22,29
23,19,26,23
24,24,25,26
22,25,11,22
21,17,16,22
21,14,19,27
23,16,25,17
22,18,18,20
22,20,19,25
22,26,16,22
24,29,22,29
23,15,22,28
25,19,24,31
23,16,26,22
24,23,19,26
24,21,21,24
24,22,17,26
23,27,23,21
22,24,19,19
21,23,23,18
24,22,15,29
22,15,14,26
23,15,11,37
24,24,15,31
23,22,19,25
21,20,22,25
19,25,14,26
21,31,14,25
23,21,17,25
22,26,16,16
22,26,16,25
21,23,15,24
22,25,21,19
22,24,25,16
25,34,27,30
26,34,29,23
23,18,26,21
23,20,27,21
23,21,23,28
23,24,25,28
21,22,20,31
22,29,16,27
22,25,20,24
22,22,26,29
21,18,20,29
22,23,19,22
21,21,21,23
23,20,21,18
21,15,17,24
22,21,14,32
22,24,20,26
23,19,19,20
23,19,26,23
24,20,30,28
25,21,26,23
25,19,27,24
25,24,20,15
24,24,20,17
25,22,28,20
22,15,21,25
23,19,23,18
23,27,23,23
24,26,29,26
22,28,26,19
22,27,26,17
20,18,20,16
21,21,22,17
21,22,21,17
23,23,25,23
23,22,17,27
20,26,24,14
21,22,17,22
20,30,14,17
19,17,11,19
24,21,17,21
23,19,18,23
24,24,15,25
23,27,12,23
24,22,7,24
22,18,8,20
24,21,15,22
22,18,16,25
21,17,22,21
23,23,24,19
24,25,25,20
24,23,25,24
23,29,23,23
22,18,24,21
22,17,20,9
23,23,19,12
21,16,18,13
23,19,17,18
25,26,17,22
23,22,21,19
24,24,26,21
26,24,22,23
24,25,25,25
25,19,29,22
24,27,24,22
23,22,17,25
24,22,22,25
23,20,19,24
24,21,20,25
22,21,23,21
22,22,25,23
22,23,24,20
21,26,18,22
21,30,23,15
20,18,17,24
21,16,19,20
22,23,25,19
24,21,20,23
21,14,15,27
22,18,24,25
24,25,26,26
22,26,25,27
23,18,25,25
22,19,24,21
23,21,22,19
23,23,22,20
24,23,30,25
25,28,16,28
23,29,18,25
25,29,18,28
24,21,28,22
25,16,22,32
24,19,24,22
23,18,22,22
22,12,22,23
23,17,13,27
23,15,20,25
23,21,19,28
23,25,24,27
23,22,23,29
23,25,21,22
22,19,23,21
23,20,23,22
23,14,24,18
24,14,24,18
24,17,21,26
22,16,10,22
23,21,13,26
22,19,13,21
23,23,15,18
22,22,13,23
23,24,11,26
20,23,12,20
22,18,12,23
22,23,18,20
23,27,16,18
23,26,24,19
24,26,21,26
23,28,24,17
26,24,29,23
24,21,20,27
24,23,22,21
24,28,26,22
24,23,26,22
24,21,24,23
22,25,19,24
23,22,26,21
22,27,19,21
23,26,24,18
22,21,19,21
22,18,16,26
24,17,25,21
21,13,30,26
22,18,29,18
21,15,31,23
22,21,24,21
22,18,28,23
21,24,30,21
23,22,27,19
20,18,27,15
21,16,20,24
23,14,23,23
23,16,24,23
26,23,24,20
25,25,19,24
24,26,18,17
24,18,20,29
23,22,24,22
23,24,21,21
23,25,23,19
23,22,28,17
22,20,21,20
23,25,24,29
26,27,19,27
22,24,18,28
22,23,12,27
23,22,18,28
22,15,19,26
22,19,24,23
24,25,24,34
22,19,21,19
23,18,18,24
24,26,19,16
23,24,23,27
24,24,27,24
23,22,17,30
23,20,17,25
24,22,25,31
22,25,23,30
23,28,18,21
23,23,15,18
22,25,17,15
25,27,20,29
22,17,20,25
23,29,21,21
24,20,27,25
24,31,23,27
25,28,24,27
21,22,16,27
21,28,19,22
22,24,25,29
22,25,17,28
22,26,22,25
23,26,26,20
23,24,19,27
22,16,25,28
24,16,25,27
23,18,25,25
21,17,22,27
22,17,29,24
23,19,29,31
22,16,28,25
23,18,18,29
19,12,13,30
18,11,13,26
18,14,19,28
22,19,20,24
22,20,27,20
23,29,22,21
21,23,28,18
21,21,26,14
21,19,26,18
21,14,23,23
21,17,21,24
22,19,17,20
21,23,13,23
24,29,21,24
22,21,19,19
21,27,21,23
22,20,20,24
23,22,20,21
24,25,17,23
22,22,20,24
24,21,21,26
24,27,23,28
23,21,23,16
24,25,30,24
25,18,28,27
24,22,30,24
22,18,23,28
22,22,22,20
22,27,21,27
22,25,19,17
