1,2,1,1
2,4,1,1
2,7,2,2
3,6,2,4
3,5,6,2
4,6,9,2
6,9,9,6
9,11,11,8
11,18,12,8
14,24,19,7
15,17,24,6
16,25,26,7
16,22,23,17
16,27,21,12
18,24,21,14
19,18,21,14
19,23,21,11
18,22,15,19
18,24,13,16
18,22,16,17
16,22,22,13
19,24,24,16
19,25,26,23
17,20,17,26
17,18,16,28
15,13,20,13
15,18,18,15
15,19,20,14
16,23,16,13
16,24,24,11
17,25,22,8
16,28,13,10
18,21,21,11
16,21,17,17
16,21,15,22
15,13,19,17
16,10,21,20
18,16,23,23
19,14,20,29
21,16,20,27
19,18,20,21
17,20,23,15
21,24,30,20
18,16,28,20
20,23,17,20
19,20,16,16
18,12,19,20
20,18,20,25
20,16,22,27
18,14,18,19
19,12,21,18
18,14,22,10
20,18,24,15
21,20,23,20
19,17,20,21
18,18,15,17
19,24,17,15
18,28,14,18
20,22,21,20
17,21,23,19
15,12,12,15
16,14,15,22
16,15,15,19
14,14,16,14
16,21,18,13
16,20,11,22
16,22,12,20
16,18,13,16
16,16,16,16
18,18,16,16
17,17,18,26
16,18,22,22
18,15,22,20
19,18,21,22
17,18,20,28
16,16,22,26
17,19,18,21
16,16,13,25
17,19,8,27
17,16,14,20
16,19,16,15
19,22,16,20
18,19,19,20
19,22,19,16
21,27,13,27
20,23,20,24
21,23,28,24
19,21,17,19
18,15,16,13
17,18,16,8
19,19,13,14
19,21,11,20
17,20,13,18
17,15,14,10
18,23,17,12
18,23,11,18
17,14,11,12
18,11,13,19
20,15,17,14
22,15,16,20
20,17,17,18
20,17,23,17
18,17,18,16
17,16,18,19
17,18,19,15
18,19,12,19
17,16,15,19
16,18,14,23
16,19,15,13
17,15,18,16
18,18,17,20
18,17,20,24
18,21,16,22
16,17,10,20
16,20,10,14
14,15,11,10
16,16,16,14
16,14,10,15
14,12,9,13
14,8,8,10
15,10,9,14
15,9,7,20
15,9,9,19
16,10,8,16
17,15,12,11
17,17,12,18
17,18,17,14
16,15,12,22
15,19,12,13
16,21,11,11
17,26,16,7
17,20,16,7
17,18,15,10
17,19,18,6
16,20,20,7
18,17,16,15
17,19,15,17
18,29,19,16
17,16,21,19
18,19,19,23
17,15,21,24
16,14,16,20
18,17,18,13
18,16,14,15
22,18,14,18
20,15,13,27
20,23,11,18
18,14,11,20
18,14,15,14
15,11,13,17
17,15,13,19
17,19,12,20
16,20,10,23
14,21,7,16
16,17,10,19
16,19,13,13
16,11,18,18
16,13,17,17
16,9,20,22
16,10,15,17
17,10,18,23
17,14,15,23
18,22,15,18
16,18,14,15
17,17,10,19
16,15,11,19
17,15,12,16
17,22,11,20
16,19,10,22
16,18,9,17
17,19,12,20
17,14,12,17
18,16,18,15
19,13,20,13
22,22,21,14
18,15,14,12
19,19,20,15
16,24,13,17
14,15,18,13
15,18,25,16
13,13,21,17
14,14,23,17
15,13,20,17
18,17,16,14
17,19,18,12
17,15,15,18
17,12,16,23
18,17,18,22
19,20,17,25
18,12,16,15
17,18,17,16
17,24,17,9
19,18,28,16
18,20,23,24
17,24,18,21
19,25,24,26
18,25,20,22
17,20,21,22
17,20,16,21
18,19,19,16
16,12,13,13
17,16,16,13
17,16,15,16
17,13,19,18
18,15,18,17
17,13,20,23
17,15,10,24
18,19,12,26
17,16,10,25
18,22,9,22
19,25,14,15
18,23,18,16
18,17,21,13
18,14,22,14
17,16,24,15
19,11,24,22
18,15,18,18
18,12,17,16
16,15,20,17
17,15,20,17
17,16,19,17
18,19,19,17
19,16,17,27
19,21,12,27
19,23,17,25
18,18,16,12
19,22,18,25
17,21,13,17
16,19,16,13
17,15,14,17
17,13,16,19
14,12,11,20
15,12,13,18
18,13,15,20
18,12,22,23
17,12,24,16
18,17,14,18
19,22,14,20
18,23,9,14
19,25,9,14
20,19,13,16
18,24,14,12
17,16,18,14
18,13,21,11
20,16,18,9
18,18,15,15
17,15,15,13
16,15,11,18
14,12,9,19
14,7,13,16
14,10,10,21
16,14,10,18
16,21,16,15
18,20,18,18
17,22,13,15
16,21,15,10
16,17,21,12
14,23,13,13
15,21,12,14
16,22,19,12
17,26,21,21
18,19,19,16
17,26,27,14
17,17,21,17
18,17,20,20
18,18,18,19
18,19,23,18
17,18,20,12
17,20,23,10
16,13,19,16
17,22,20,10
16,22,22,10
17,15,19,15
16,15,17,19
16,21,19,14
17,24,22,11
16,15,15,15
14,10,14,13
18,12,15,22
17,12,12,16
19,13,15,21
20,10,16,25
18,9,9,18
18,9,9,19
18,17,11,13
18,22,16,15
15,23,7,11
14,19,6,13
16,16,9,13
14,11,7,16
16,14,10,17
18,16,11,22
19,17,16,21
20,22,12,22
18,13,12,14
17,14,14,11
18,16,20,14
18,19,20,19
20,24,17,20
19,16,17,14
20,17,20,20
19,13,13,22
18,16,12,20
20,18,17,14
18,21,20,12
19,21,25,14
20,16,21,20
20,10,19,22
19,17,18,23
20,19,24,21
18,24,17,17
19,21,21,22
17,19,17,23
17,16,21,20
17,21,16,16
17,19,18,11
17,18,18,14
17,15,18,19
18,17,21,18
18,20,17,18
18,21,20,20
18,21,16,21
19,27,14,25
21,22,14,27
18,23,18,20
17,19,17,20
18,22,18,26
17,21,16,26
18,20,19,28
17,23,21,25
17,26,26,25
18,19,24,25
19,24,20,24
17,25,20,15
19,24,21,18
21,21,19,19
