1,2,2,1
1,4,2,0
1,5,0,0
1,4,0,0
2,5,0,0
1,3,0,0
2,2,0,0
2,2,0,1
3,2,0,2
4,3,0,2
4,3,1,0
7,3,2,0
7,2,2,0
7,3,2,0
6,4,4,0
6,6,3,0
6,3,3,0
6,4,5,0
7,6,7,0
8,8,15,0
7,11,12,0
8,13,12,0
9,14,14,0
11,13,24,0
11,15,20,0
10,17,17,0
10,20,16,1
10,17,10,0
8,13,6,0
9,12,3,0
10,18,2,0
11,24,1,0
11,18,1,0
11,17,4,1
11,24,2,1
11,23,6,3
10,17,7,4
8,13,6,4
10,13,13,6
11,12,8,8
10,8,10,4
11,9,11,6
10,9,9,11
10,13,5,13
11,12,3,13
12,16,8,15
12,11,10,15
12,7,7,17
11,8,6,18
11,12,8,19
12,18,11,16
12,17,11,13
12,20,6,11
12,18,7,6
12,14,9,9
14,14,10,11
14,12,13,14
14,17,10,14
14,16,8,12
14,17,11,10
17,19,12,13
16,22,14,15
16,24,13,18
16,22,15,21
15,26,9,16
15,22,12,17
16,19,11,14
16,26,9,13
15,18,14,10
15,18,18,3
15,15,19,2
16,20,14,3
15,15,13,6
15,13,14,11
14,17,15,12
14,19,13,11
14,19,12,12
16,18,16,16
16,12,18,22
17,15,16,21
17,13,18,21
16,11,16,26
18,13,20,31
18,11,18,25
17,17,21,14
16,20,15,6
14,19,9,7
16,25,12,11
16,20,12,12
17,23,18,20
17,16,18,14
18,20,17,17
18,19,12,15
16,15,15,18
18,16,15,16
16,15,12,10
17,15,11,16
18,13,13,17
17,12,11,21
16,11,12,18
18,10,17,14
18,12,14,15
18,17,15,15
16,15,12,17
17,18,12,18
17,18,14,16
17,15,17,17
17,15,15,15
16,13,14,15
17,17,13,15
18,17,16,11
17,14,16,17
17,16,13,18
16,15,20,18
17,14,23,20
17,17,15,18
16,15,14,16
16,10,13,18
18,14,13,17
16,13,16,13
16,12,16,14
16,14,15,18
17,18,12,15
15,13,11,13
15,16,10,17
14,17,7,19
15,14,9,13
15,13,8,18
13,12,11,15
15,22,14,12
15,12,15,12
16,12,18,15
16,13,15,14
15,13,8,20
14,6,8,22
15,6,9,24
17,5,12,29
17,10,9,21
16,9,13,15
17,10,16,16
18,13,14,19
16,18,12,19
14,17,18,20
15,13,19,22
14,16,19,16
14,18,10,17
14,21,12,17
14,19,10,17
14,16,19,18
14,16,18,19
14,16,15,15
15,18,16,19
13,15,16,12
15,12,24,18
14,10,20,14
14,13,21,14
13,12,24,10
12,8,16,15
14,19,17,19
12,15,14,17
12,15,15,15
12,13,20,18
13,13,20,21
14,10,17,27
13,8,15,18
14,13,14,15
14,12,10,18
14,16,12,22
14,18,12,22
14,21,17,20
14,15,16,20
15,16,11,23
16,21,11,25
18,26,11,22
17,22,15,19
17,18,19,15
18,18,16,19
18,16,13,14
15,15,12,13
17,15,15,15
16,8,14,18
15,11,12,12
15,9,12,16
17,12,17,22
16,17,17,14
13,17,12,12
14,16,12,17
15,14,18,13
15,19,15,13
16,22,17,10
17,22,19,15
17,21,13,15
16,17,11,13
17,19,14,11
16,15,13,15
16,11,16,19
14,13,15,13
15,15,12,19
16,16,19,18
15,13,12,17
15,12,16,17
13,13,17,18
16,14,23,15
15,16,23,15
16,19,23,17
16,14,19,15
16,22,24,17
15,26,23,14
15,27,25,19
15,32,12,22
13,16,10,19
14,13,14,17
14,15,10,20
14,15,10,18
15,14,9,18
15,17,9,15
14,18,17,17
14,14,18,15
15,16,24,15
13,15,19,11
14,12,14,13
15,14,13,11
14,8,10,14
15,10,12,15
14,10,15,11
14,14,11,16
14,17,9,11
16,15,11,18
16,13,12,19
17,17,13,21
16,14,14,20
16,13,15,22
16,13,15,21
18,12,18,16
16,7,15,18
15,6,21,9
16,10,23,9
16,15,17,12
17,15,17,13
17,15,13,19
17,15,11,14
14,18,14,10
15,12,16,10
16,10,15,10
17,9,19,14
16,9,17,13
16,5,17,11
16,5,18,13
18,5,14,22
17,7,10,26
16,13,13,21
18,14,12,19
17,15,13,17
18,15,18,21
16,14,19,11
15,12,21,10
14,13,17,10
15,11,18,13
15,10,21,13
15,12,17,8
14,17,15,11
13,13,13,9
14,16,11,9
14,11,15,14
15,14,14,11
16,11,19,11
15,8,15,11
16,9,19,15
16,12,18,18
16,9,20,16
16,8,18,18
14,8,24,11
12,10,22,9
15,11,23,12
14,9,15,9
13,10,13,10
13,11,16,7
14,15,17,11
16,15,16,23
14,13,15,22
16,13,16,20
14,12,17,20
16,10,17,27
14,10,18,23
16,9,17,19
15,10,14,18
17,8,14,18
18,15,14,22
18,11,16,19
18,14,13,17
16,12,14,16
16,13,14,12
16,11,18,22
18,14,20,25
17,13,16,21
17,19,16,21
18,16,16,21
17,20,19,19
16,20,12,18
14,15,10,11
16,21,12,12
18,22,13,16
18,21,13,18
18,19,11,24
18,18,16,20
17,13,10,18
16,12,15,20
17,17,18,15
16,14,16,20
16,12,14,23
18,16,15,22
17,17,15,16
16,17,16,17
16,15,17,12
18,18,19,13
17,17,20,20
17,20,18,18
14,16,12,11
15,13,19,11
14,13,22,13
15,14,24,10
15,14,24,15
15,12,21,17
