1,2,0,0
4,8,0,0
11,19,0,0
21,47,0,0
30,49,0,0
32,45,0,0
32,45,0,0
33,47,0,0
32,45,0,0
33,47,0,0
33,46,0,0
33,50,0,0
33,45,0,0
33,51,0,0
33,47,0,0
33,47,0,0
32,47,0,0
34,46,0,0
31,46,0,0
33,45,0,0
32,50,0,0
34,45,0,0
32,47,0,0
33,50,0,0
32,43,0,0
33,50,0,0
32,45,0,0
34,49,0,0
31,44,0,0
34,51,0,0
32,44,0,0
33,49,0,0
32,47,0,0
33,51,0,0
32,41,0,0
34,50,0,0
32,48,0,0
34,49,0,0
33,47,0,0
34,48,0,0
32,46,0,0
33,47,0,0
33,48,0,0
32,48,0,0
33,46,0,0
32,44,0,0
34,48,0,0
33,51,0,0
32,41,0,0
33,50,0,0
32,45,0,0
34,48,0,0
32,44,0,0
32,48,0,0
34,49,0,0
32,42,0,0
34,52,0,0
32,44,0,0
32,49,0,0
34,49,0,0
32,45,0,0
34,43,0,0
32,51,0,0
33,43,0,0
33,50,0,0
33,44,0,0
33,48,0,0
32,50,0,0
33,48,0,0
32,47,0,0
33,49,0,0
32,44,0,0
33,50,0,0
33,44,0,0
32,48,0,0
34,46,0,0
33,50,0,0
32,43,0,0
34,52,0,0
32,43,0,0
34,50,0,0
31,44,0,0
33,48,0,0
33,47,0,0
32,44,0,0
33,46,0,0
34,51,0,0
31,45,0,0
33,51,0,0
32,43,0,0
33,48,0,0
33,48,0,0
32,50,0,0
33,45,0,0
32,44,0,0
34,49,0,0
32,47,0,0
34,48,0,0
33,50,0,0
33,44,0,0
32,49,0,0
33,48,0,0
32,46,0,0
33,49,0,0
33,45,0,0
33,51,0,0
33,45,0,0
33,47,0,0
33,48,0,0
32,45,0,0
33,51,0,0
32,45,0,0
34,51,0,0
32,45,0,0
34,46,0,0
32,46,0,0
33,44,0,0
32,49,0,0
34,47,0,0
31,45,0,0
34,51,0,0
32,44,0,0
33,46,0,0
32,43,0,0
33,51,0,0
32,43,0,0
34,49,0,0
32,45,0,0
33,48,0,0
32,40,0,0
33,46,0,0
32,50,0,0
32,45,0,0
33,46,0,0
33,52,0,0
32,45,0,0
34,46,0,0
33,50,0,0
33,44,0,0
33,50,0,0
32,48,0,0
33,50,0,0
33,48,0,0
33,47,0,0
33,50,0,0
33,46,0,0
33,51,0,0
32,47,0,0
33,48,0,0
34,47,0,0
32,47,0,0
34,48,0,0
32,47,0,0
34,45,0,0
32,47,0,0
34,47,0,0
32,50,0,0
33,42,0,0
32,51,0,0
34,44,0,0
33,51,0,0
33,46,0,0
32,46,0,0
33,48,0,0
32,46,0,0
32,50,0,0
33,47,0,0
33,48,0,0
33,46,0,0
33,48,0,0
32,47,0,0
34,46,0,0
32,48,0,0
33,43,0,0
32,50,0,0
32,41,0,0
33,50,0,0
33,47,0,0
33,46,0,0
32,46,0,0
34,46,0,0
33,51,0,0
33,45,0,0
32,46,0,0
33,49,0,0
32,46,0,0
32,49,0,0
33,44,0,0
32,46,0,0
34,50,0,0
31,45,0,0
34,49,0,0
32,47,0,0
33,47,0,0
31,48,0,0
34,45,0,0
31,43,0,0
34,44,0,0
32,49,0,0
33,47,0,0
32,48,0,0
32,47,0,0
33,44,0,0
33,48,0,0
33,45,0,0
32,41,0,0
34,51,0,0
32,46,0,0
33,51,0,0
33,47,0,0
34,50,0,0
32,47,0,0
34,50,0,0
32,44,0,0
34,50,0,0
31,43,0,0
34,54,0,0
33,43,0,0
32,47,0,0
33,50,0,0
32,43,0,0
33,47,0,0
34,46,0,0
32,48,0,0
34,46,0,0
31,48,0,0
33,45,0,0
33,49,0,0
32,42,0,0
34,53,0,0
31,40,0,0
34,55,0,0
31,38,0,0
34,50,0,0
33,46,0,0
33,47,0,0
32,46,0,0
33,49,0,0
33,43,0,0
32,46,0,0
32,46,0,0
33,47,0,0
33,48,0,0
33,46,0,0
34,47,0,0
33,49,0,0
33,48,0,0
33,49,0,0
32,47,0,0
33,51,0,0
33,44,0,0
33,52,0,0
33,42,0,0
32,50,0,0
32,40,0,0
33,46,0,0
32,49,0,0
34,47,0,0
32,46,0,0
33,50,0,0
32,44,0,0
33,53,0,0
32,41,0,0
33,53,0,0
33,42,0,0
32,50,0,0
33,48,0,0
33,45,0,0
32,49,0,0
33,46,0,0
33,47,0,0
32,43,0,0
33,49,0,0
32,44,0,0
32,47,0,0
33,46,0,0
32,47,0,0
32,44,0,0
33,48,0,0
33,47,0,0
33,51,0,0
33,44,0,0
34,49,0,0
32,39,0,0
33,48,0,0
33,45,0,0
33,46,0,0
32,44,0,0
34,48,0,0
33,45,0,0
34,50,0,0
33,44,0,0
32,47,0,0
32,46,0,0
33,50,0,0
32,45,0,0
33,46,0,0
32,44,0,0
33,51,0,0
32,44,0,0
33,49,0,0
33,42,0,0
33,52,0,0
32,41,0,0
33,45,0,0
33,46,0,0
32,44,0,0
33,46,0,0
33,50,0,0
33,45,0,0
34,50,0,0
34,45,0,0
33,51,0,0
32,45,0,0
34,49,0,0
31,45,0,0
34,50,0,0
32,47,0,0
33,44,0,0
32,45,0,0
33,48,0,0
32,45,0,0
34,48,0,0
32,47,0,0
33,44,0,0
32,44,0,0
33,45,0,0
33,50,0,0
32,47,0,0
33,48,0,0
33,45,0,0
33,49,0,0
34,48,0,0
33,50,0,0
33,41,0,0
32,50,0,0
33,46,0,0
33,50,0,0
32,46,0,0
34,50,0,0
32,44,0,0
34,50,0,0
33,44,0,0
32,42,0,0
32,46,0,0
32,48,0,0
33,47,0,0
33,49,0,0
33,42,0,0
32,45,0,0
33,48,0,0
34,45,0,0
32,47,0,0
33,52,0,0
32,42,0,0
33,52,0,0
32,42,0,0
34,46,0,0
33,50,0,0
33,43,0,0
34,51,0,0
31,43,0,0
34,54,0,0
33,45,0,0
32,51,0,0
33,45,0,0
32,48,0,0
33,48,0,0
33,48,0,0
33,48,0,0
33,48,0,0
32,46,0,0
34,50,0,0
32,49,0,0
34,44,0,0
32,53,0,0
33,45,0,0
33,50,0,0
32,41,0,0
33,48,0,0
33,46,0,0
32,49,0,0
33,46,0,0
32,49,0,0
33,48,0,0
33,48,0,0
33,48,0,0
33,46,0,0
32,47,0,0
33,45,0,0
33,45,0,0
33,49,0,0
33,43,0,0
33,48,0,0
34,47,0,0
32,47,0,0
34,46,0,0
32,48,0,0
32,44,0,0
32,47,0,0
33,46,0,0
33,49,0,0
33,48,0,0
32,51,0,0
33,44,0,0
32,47,0,0
32,44,0,0
33,50,0,0
34,48,0,0
33,50,0,0
33,47,0,0
33,46,0,0
33,50,0,0
32,45,0,0
32,45,0,0
33,47,0,0
32,43,0,0
34,51,0,0
