1,2,2,1
4,6,14,3
11,19,30,10
26,46,48,37
39,50,45,50
46,45,49,44
46,45,46,48
48,51,48,46
46,42,41,50
47,50,53,44
47,45,42,53
48,47,50,44
46,46,46,45
47,49,46,46
45,44,45,41
48,45,48,51
45,45,44,43
47,42,52,48
47,49,44,46
48,46,50,44
47,51,45,49
48,46,49,46
46,51,42,50
48,44,52,45
46,46,42,48
48,47,52,44
48,49,44,54
46,46,51,41
48,46,44,49
47,48,54,43
47,44,44,50
47,51,45,43
48,47,49,50
47,49,47,42
48,46,49,54
46,47,48,42
49,47,47,51
45,44,49,44
48,50,47,47
46,46,47,49
50,51,51,49
46,43,46,47
46,46,50,49
47,45,46,48
48,52,47,51
47,44,50,45
49,52,48,45
46,44,49,50
47,51,42,46
47,42,50,49
48,51,45,45
47,47,47,45
47,49,44,53
48,44,49,40
48,47,44,53
46,46,48,42
49,46,48,47
46,49,48,44
48,46,45,47
47,46,49,45
48,48,46,49
47,49,51,43
47,51,45,46
48,48,50,46
46,48,45,46
49,48,53,51
46,49,45,45
48,49,47,45
47,46,46,48
47,46,49,44
47,44,46,49
48,50,51,46
47,43,47,48
47,47,50,51
48,48,45,44
46,43,47,49
47,50,43,45
47,43,49,50
47,51,47,42
48,47,50,46
47,50,45,46
48,47,51,47
46,47,45,43
49,43,51,50
46,48,43,42
48,42,51,52
47,50,42,45
49,45,48,49
46,49,47,46
49,46,45,50
47,43,48,50
48,52,49,44
47,42,50,48
47,49,44,47
47,43,47,45
48,49,51,50
47,48,45,47
46,45,46,48
49,51,45,47
47,45,51,44
49,50,44,49
47,48,46,49
49,50,44,47
47,43,45,52
48,52,48,42
47,43,46,49
48,50,46,45
47,46,51,52
48,46,48,43
47,48,48,51
48,50,45,45
47,48,50,50
48,50,45,44
48,47,55,52
48,50,42,44
46,43,52,51
47,53,45,47
46,44,52,45
48,48,45,50
47,45,53,47
48,47,40,46
47,46,50,50
48,48,44,47
48,51,49,50
48,47,47,48
47,48,53,49
47,48,44,47
48,47,50,48
47,44,45,48
46,51,48,45
48,45,47,50
46,46,47,47
49,49,51,50
47,47,47,45
48,49,46,45
47,44,50,50
48,50,46,47
46,45,49,44
48,49,44,48
47,48,51,47
48,47,44,44
47,48,50,49
48,48,46,45
47,45,49,45
47,52,43,46
48,44,49,48
48,51,48,46
48,48,50,48
47,50,48,46
48,49,47,46
48,48,46,47
48,50,44,50
47,45,48,48
47,49,48,46
49,48,48,51
46,51,51,44
47,46,44,47
47,50,48,47
49,48,44,48
46,48,50,49
48,47,44,47
46,47,48,47
49,48,49,49
46,48,49,47
47,47,45,50
47,45,51,45
48,49,48,47
47,44,48,49
48,48,49,46
48,50,51,47
47,48,44,48
48,46,51,47
48,51,49,50
48,43,46,45
47,48,47,52
48,45,49,45
47,50,49,50
47,44,48,47
48,54,47,50
47,43,50,44
48,53,46,51
47,44,47,48
47,53,45,44
47,43,46,51
47,48,47,47
48,45,48,50
47,48,47,46
47,43,47,48
48,49,44,45
48,44,49,50
46,48,45,48
48,46,49,49
47,50,47,47
46,47,43,47
47,49,51,42
47,44,42,51
47,53,49,47
47,40,47,47
48,55,47,45
47,41,51,51
48,55,47,45
46,42,49,48
48,54,43,43
48,44,51,49
48,49,44,47
48,47,47,46
47,49,50,45
47,46,44,46
48,48,51,46
48,49,48,49
48,45,49,46
47,48,48,49
47,44,47,47
48,51,46,49
46,46,49,46
48,46,50,51
46,46,49,44
48,49,49,51
46,44,48,43
48,50,52,49
47,47,45,46
48,47,51,50
47,49,45,46
49,44,51,52
46,45,44,42
48,46,54,48
47,48,46,47
47,46,48,47
48,48,46,48
48,50,52,48
47,49,44,48
48,48,52,46
48,48,42,46
48,47,52,49
47,48,45,47
47,45,46,46
49,48,47,52
46,45,47,45
49,54,47,51
46,43,50,45
49,50,47,53
47,41,50,43
48,51,47,46
48,47,51,49
48,49,45,49
48,50,50,44
49,47,49,49
46,47,47,48
49,49,51,45
46,45,45,49
49,51,46,48
47,47,51,46
48,52,46,48
47,45,51,48
49,50,46,47
46,43,50,50
50,55,46,44
47,42,50,49
48,53,45,47
47,42,49,50
48,53,49,47
47,41,45,46
48,52,48,48
47,46,51,50
48,49,46,47
48,44,52,46
47,49,42,45
48,45,53,49
46,50,45,45
48,43,51,47
47,52,46,47
49,46,52,47
47,50,44,52
48,46,53,47
47,52,45,47
48,42,53,49
47,53,43,48
48,43,54,48
47,50,43,51
47,47,51,43
48,49,46,47
47,45,50,47
48,50,47,51
47,42,52,47
48,50,40,51
48,46,56,44
48,49,43,52
47,45,52,42
47,49,42,51
47,45,53,42
47,46,45,49
48,48,50,45
48,49,44,50
46,49,48,45
48,44,47,50
47,47,48,47
48,47,47,49
46,48,45,43
49,48,50,52
47,48,47,42
49,47,48,51
47,51,46,45
48,46,51,47
47,51,45,50
48,47,51,49
48,47,45,44
48,46,49,51
47,48,48,44
47,50,45,51
48,43,50,45
48,49,45,51
46,44,51,42
47,48,43,53
48,46,52,45
46,49,41,49
47,47,52,44
48,45,44,49
46,49,51,43
47,46,42,50
47,48,54,45
47,42,42,50
47,47,50,47
48,46,47,48
48,50,47,50
47,44,44,47
48,49,50,47
46,44,45,48
48,50,50,47
47,48,45,47
48,47,52,48
46,48,44,43
48,47,50,50
48,49,44,46
46,45,47,49
48,53,47,44
48,46,49,49
48,53,45,46
48,45,49,50
48,53,46,46
47,40,47,46
48,53,48,46
47,41,48,46
47,52,49,47
48,45,48,48
47,52,44,48
47,44,45,45
48,47,48,51
47,49,47,43
48,45,49,49
46,46,47,46
48,47,47,50
47,43,48,48
46,47,47,46
47,47,46,44
48,46,49,49
47,48,46,43
47,48,44,49
47,44,50,48
47,45,44,47
47,51,49,49
47,45,44,46
48,47,51,51
47,47,45,47
48,49,47,46
47,47,49,44
48,48,47,51
