1,0,3,0
4,0,13,0
10,0,32,0
18,0,44,0
23,0,43,0
22,0,43,0
24,0,51,0
23,0,44,0
23,0,46,0
23,0,46,0
23,0,47,0
23,0,47,0
24,0,45,0
23,0,49,0
22,0,40,0
24,0,48,0
23,0,44,0
23,0,45,0
22,0,45,0
24,0,50,0
22,0,40,0
24,0,51,0
22,0,41,0
23,0,47,0
24,0,50,0
23,0,43,0
23,0,48,0
23,0,46,0
24,0,47,0
23,0,44,0
23,0,46,0
22,0,39,0
23,0,45,0
23,0,45,0
23,0,48,0
24,0,48,0
22,0,45,0
24,0,49,0
22,0,47,0
24,0,47,0
22,0,45,0
24,0,49,0
23,0,44,0
24,0,45,0
23,0,44,0
24,0,45,0
22,0,45,0
23,0,46,0
24,0,50,0
24,0,47,0
24,0,48,0
22,0,42,0
23,0,49,0
23,0,45,0
23,0,44,0
24,0,51,0
23,0,45,0
24,0,48,0
22,0,44,0
24,0,48,0
23,0,52,0
24,0,43,0
23,0,48,0
23,0,47,0
24,0,49,0
23,0,42,0
23,0,46,0
23,0,42,0
24,0,46,0
22,0,43,0
24,0,45,0
23,0,47,0
24,0,40,0
23,0,48,0
23,0,45,0
24,0,50,0
23,0,45,0
23,0,46,0
24,0,51,0
24,0,46,0
24,0,47,0
22,0,47,0
24,0,44,0
22,0,49,0
25,0,48,0
22,0,45,0
24,0,50,0
23,0,44,0
24,0,45,0
23,0,44,0
24,0,49,0
23,0,42,0
24,0,51,0
24,0,45,0
23,0,50,0
23,0,43,0
23,0,53,0
23,0,45,0
23,0,51,0
23,0,41,0
23,0,49,0
24,0,49,0
23,0,46,0
25,0,51,0
23,0,45,0
24,0,48,0
23,0,49,0
24,0,45,0
23,0,45,0
23,0,46,0
24,0,48,0
22,0,42,0
24,0,48,0
22,0,42,0
25,0,51,0
23,0,45,0
24,0,47,0
23,0,45,0
24,0,51,0
23,0,45,0
24,0,47,0
23,0,48,0
23,0,45,0
23,0,45,0
24,0,49,0
22,0,42,0
24,0,49,0
23,0,47,0
23,0,44,0
23,0,49,0
23,0,42,0
23,0,51,0
24,0,46,0
24,0,49,0
24,0,49,0
23,0,49,0
24,0,44,0
24,0,50,0
24,0,45,0
24,0,47,0
23,0,45,0
24,0,49,0
24,0,48,0
24,0,47,0
23,0,47,0
23,0,47,0
23,0,47,0
24,0,46,0
24,0,51,0
24,0,45,0
24,0,48,0
23,0,46,0
24,0,47,0
23,0,49,0
22,0,45,0
23,0,46,0
23,0,47,0
24,0,51,0
23,0,45,0
24,0,49,0
23,0,49,0
24,0,50,0
24,0,46,0
23,0,48,0
23,0,39,0
23,0,54,0
23,0,45,0
24,0,48,0
23,0,44,0
22,0,49,0
24,0,46,0
22,0,48,0
25,0,45,0
22,0,51,0
24,0,43,0
23,0,50,0
23,0,44,0
23,0,49,0
24,0,44,0
23,0,50,0
23,0,44,0
24,0,48,0
23,0,46,0
24,0,44,0
22,0,43,0
24,0,47,0
22,0,45,0
24,0,50,0
23,0,44,0
23,0,44,0
23,0,47,0
24,0,49,0
23,0,44,0
23,0,48,0
24,0,45,0
23,0,50,0
22,0,42,0
24,0,48,0
23,0,46,0
24,0,49,0
23,0,46,0
24,0,45,0
23,0,44,0
24,0,50,0
24,0,48,0
24,0,48,0
23,0,49,0
24,0,48,0
23,0,46,0
23,0,47,0
23,0,43,0
23,0,45,0
23,0,48,0
24,0,47,0
24,0,48,0
23,0,44,0
24,0,49,0
22,0,41,0
24,0,47,0
23,0,46,0
23,0,46,0
24,0,46,0
23,0,47,0
22,0,40,0
25,0,51,0
22,0,46,0
24,0,48,0
23,0,45,0
24,0,53,0
23,0,42,0
24,0,53,0
23,0,45,0
23,0,46,0
23,0,44,0
23,0,50,0
23,0,44,0
24,0,50,0
23,0,41,0
24,0,52,0
23,0,44,0
24,0,52,0
23,0,43,0
23,0,48,0
23,0,40,0
24,0,52,0
23,0,45,0
24,0,52,0
23,0,45,0
23,0,47,0
23,0,42,0
23,0,48,0
23,0,42,0
23,0,51,0
24,0,47,0
23,0,49,0
23,0,44,0
23,0,48,0
23,0,42,0
24,0,50,0
24,0,46,0
23,0,47,0
24,0,45,0
23,0,46,0
24,0,47,0
23,0,46,0
24,0,48,0
23,0,45,0
24,0,48,0
24,0,51,0
24,0,45,0
23,0,49,0
22,0,42,0
23,0,45,0
24,0,50,0
23,0,43,0
23,0,47,0
24,0,46,0
23,0,51,0
24,0,46,0
23,0,44,0
24,0,45,0
23,0,46,0
24,0,46,0
22,0,45,0
23,0,48,0
24,0,48,0
23,0,46,0
24,0,47,0
23,0,46,0
23,0,48,0
22,0,44,0
24,0,46,0
24,0,52,0
24,0,43,0
23,0,51,0
24,0,46,0
23,0,48,0
24,0,49,0
23,0,46,0
23,0,48,0
23,0,43,0
23,0,44,0
24,0,47,0
23,0,44,0
24,0,51,0
22,0,44,0
24,0,45,0
24,0,49,0
24,0,47,0
23,0,49,0
24,0,49,0
24,0,44,0
23,0,47,0
24,0,50,0
23,0,45,0
24,0,51,0
24,0,44,0
24,0,49,0
24,0,46,0
24,0,45,0
23,0,45,0
23,0,47,0
24,0,48,0
24,0,47,0
24,0,47,0
23,0,45,0
23,0,43,0
23,0,44,0
23,0,46,0
23,0,44,0
24,0,49,0
23,0,44,0
23,0,49,0
23,0,42,0
23,0,49,0
24,0,47,0
24,0,49,0
23,0,43,0
24,0,52,0
23,0,44,0
23,0,48,0
24,0,47,0
23,0,42,0
22,0,46,0
24,0,47,0
24,0,50,0
24,0,47,0
23,0,44,0
24,0,46,0
24,0,49,0
24,0,46,0
24,0,47,0
23,0,43,0
24,0,51,0
22,0,49,0
24,0,47,0
23,0,49,0
24,0,44,0
24,0,46,0
23,0,43,0
24,0,49,0
22,0,43,0
24,0,49,0
24,0,47,0
24,0,46,0
23,0,45,0
24,0,48,0
22,0,46,0
24,0,44,0
24,0,50,0
23,0,45,0
23,0,45,0
24,0,48,0
22,0,45,0
24,0,51,0
22,0,44,0
23,0,48,0
23,0,50,0
24,0,46,0
23,0,45,0
25,0,51,0
23,0,45,0
22,0,45,0
