1,1,1,0
2,3,2,0
2,7,0,0
3,10,0,0
4,14,0,0
5,19,0,1
6,20,1,3
6,18,4,1
6,17,5,1
8,16,8,2
9,10,11,5
10,8,13,11
11,7,16,12
13,11,17,16
14,12,16,17
15,14,17,20
16,17,17,25
17,12,19,21
18,13,20,22
19,14,22,16
18,12,19,21
18,8,23,24
18,7,23,22
20,11,22,24
19,9,20,17
18,11,15,17
18,13,19,23
20,11,28,18
18,11,26,20
19,12,23,18
18,9,22,19
17,13,23,11
18,12,21,20
18,11,16,28
16,7,20,20
15,6,15,20
14,4,13,15
16,4,14,17
18,6,14,14
18,10,17,17
17,13,17,11
18,22,18,15
17,19,13,11
17,19,15,15
17,17,14,16
19,15,15,20
21,27,10,22
20,23,6,24
16,14,6,19
16,9,8,19
16,7,11,13
17,10,19,16
16,14,18,17
17,13,19,25
19,16,11,30
21,16,15,27
20,11,14,29
20,16,15,35
20,23,19,31
20,23,12,28
20,16,16,25
19,18,15,22
18,12,10,15
20,19,16,20
18,18,11,19
18,19,16,18
20,23,17,21
18,21,15,22
20,15,22,25
18,21,16,16
18,20,16,22
18,21,14,24
17,15,21,17
18,25,30,15
16,19,21,20
16,18,18,19
17,20,19,18
17,14,13,15
17,19,10,14
16,22,12,7
17,17,13,9
17,15,15,14
18,17,11,9
18,17,18,10
17,17,15,17
18,16,14,17
20,17,16,17
20,28,11,16
17,17,10,19
17,19,5,18
18,22,7,22
18,19,6,17
17,20,6,15
16,13,10,13
17,15,12,16
17,12,14,15
15,15,12,19
16,17,16,18
18,20,16,22
18,18,21,12
17,23,20,13
18,29,16,15
19,22,20,9
18,18,15,13
18,21,19,17
18,15,18,13
17,17,21,17
17,16,16,25
18,17,15,26
17,21,15,21
15,23,14,19
16,21,13,19
15,20,17,23
17,27,14,25
18,25,13,23
20,28,12,25
19,19,16,20
20,19,15,20
20,16,14,21
20,14,15,19
18,12,16,23
20,20,26,20
20,18,22,17
19,17,26,17
18,15,25,18
20,12,25,25
20,14,30,21
21,20,35,19
18,17,20,15
20,17,25,13
19,12,19,19
17,17,15,17
20,26,22,16
19,26,17,17
20,26,19,22
19,18,17,14
20,29,17,16
17,15,24,12
16,17,17,14
17,17,25,11
18,24,27,14
14,19,18,11
15,23,20,15
16,23,12,11
15,16,13,9
13,18,13,6
16,20,14,11
17,18,23,14
18,15,14,17
19,13,14,18
19,14,15,17
19,15,18,13
18,19,14,14
18,17,16,12
19,18,14,16
18,23,14,18
18,20,16,21
20,19,18,17
20,19,21,20
20,17,19,28
19,18,18,22
16,19,17,17
16,23,21,14
16,29,13,14
16,27,13,13
16,25,14,17
15,18,11,20
14,10,16,17
15,12,9,12
15,11,11,11
15,11,14,16
16,11,14,16
18,15,13,27
17,15,12,17
18,19,17,20
18,17,21,18
17,17,18,17
18,18,15,14
18,21,14,15
20,16,16,16
19,15,15,23
18,16,15,19
19,18,14,18
20,22,13,21
20,23,10,30
22,24,12,32
19,17,7,20
20,13,13,19
17,8,13,25
16,8,13,18
18,8,10,22
17,8,12,17
16,14,13,17
16,11,16,14
16,12,15,14
15,23,15,13
16,20,14,19
18,22,14,22
19,32,22,21
19,28,16,23
18,25,19,17
19,23,17,16
17,17,14,19
16,12,13,14
16,15,15,12
17,12,14,13
17,13,18,12
18,18,19,16
17,19,18,18
17,11,19,15
16,17,21,15
16,16,15,15
17,22,21,20
18,18,14,27
16,18,13,19
16,22,12,16
18,21,15,19
16,21,15,23
20,26,19,20
18,23,14,21
16,20,16,18
18,26,10,14
18,24,10,19
18,20,11,25
19,19,13,31
17,20,16,21
17,13,18,20
16,17,18,12
16,11,23,15
17,13,20,10
16,19,21,3
17,18,25,5
17,27,19,12
17,20,16,11
16,19,16,15
16,15,21,17
18,19,22,18
17,18,24,16
20,23,31,13
20,25,24,18
19,24,27,19
17,26,16,20
19,22,17,22
18,20,21,16
18,21,23,20
17,18,19,19
16,19,16,22
17,16,13,20
17,12,22,21
16,5,16,17
17,5,17,15
15,9,13,20
14,12,18,24
13,13,16,15
15,14,16,18
16,24,14,13
18,23,21,9
18,23,23,12
17,16,17,13
18,15,16,14
20,19,17,11
20,19,19,8
19,20,18,12
20,22,19,14
19,23,18,17
19,17,20,19
21,19,23,16
20,23,23,20
20,20,23,16
19,22,19,16
20,22,16,15
19,19,13,17
18,22,12,18
20,21,18,18
20,17,16,20
19,19,15,16
18,19,9,18
19,20,14,16
18,18,16,19
17,20,16,21
18,22,9,24
19,20,9,24
16,16,15,24
18,22,24,21
18,15,17,15
19,16,20,20
18,16,18,22
17,14,18,16
18,18,28,19
16,24,20,14
18,29,21,15
17,22,17,16
18,22,25,17
18,21,24,18
20,27,25,20
19,17,29,20
18,17,14,20
19,23,16,19
20,23,19,26
20,18,23,29
20,17,20,25
18,19,19,21
20,24,22,14
19,18,13,20
19,21,13,17
18,18,13,19
19,17,16,16
17,17,14,11
19,21,14,12
19,18,19,11
20,25,18,9
18,22,21,11
18,16,23,17
19,21,21,17
20,17,27,14
20,14,25,19
19,14,26,22
18,12,31,16
17,14,26,18
17,17,22,17
17,19,26,15
18,25,22,15
19,22,18,22
19,18,15,17
19,19,17,16
18,18,15,13
18,21,19,18
18,19,22,19
19,18,22,16
18,25,14,15
20,21,21,22
18,21,20,18
16,11,18,17
17,13,18,19
17,17,14,17
16,13,11,15
18,13,11,13
18,10,10,9
19,16,8,12
21,25,10,17
20,20,18,18
19,19,21,20
21,28,15,19
20,26,15,21
20,21,18,17
19,24,16,27
21,26,17,28
20,20,18,25
19,19,19,16
18,21,13,18
18,20,14,17
18,19,20,17
17,19,18,22
16,16,19,18
15,17,18,18
18,21,19,16
18,20,19,16
18,20,18,21
16,19,22,21
19,26,24,19
17,19,20,21
17,17,19,23
18,17,20,22
19,22,18,20
19,26,15,15
19,26,18,10
17,20,13,13
17,17,8,11
17,16,11,17
15,19,11,19
16,21,15,14
16,17,7,13
18,16,10,16
16,18,17,8
14,14,18,6
16,21,14,4
17,16,17,5
17,18,19,8
17,17,15,9
16,17,15,11
18,20,23,14
19,20,21,18
16,11,17,20
16,14,13,23
16,15,17,13
17,18,24,20
17,18,16,25
17,14,17,24
17,19,25,21
17,21,16,28
15,25,16,22
14,25,12,21
13,17,12,20
14,21,8,17
15,18,12,16
18,23,17,21
18,17,15,19
19,20,18,22
19,18,22,17
18,17,14,15
19,18,12,16
19,15,15,16
18,13,14,20
17,18,12,19
17,26,15,16
16,22,15,12
17,18,19,11
20,21,28,18
17,18,16,19
18,16,21,16
18,14,23,14
19,20,17,17
19,20,10,18
18,19,10,20
18,20,14,19
18,19,21,20
17,18,15,24
17,20,15,21
20,22,17,20
18,17,19,15
18,23,20,15
18,17,20,13
18,15,21,8
18,16,17,12
20,19,21,11
18,20,24,13
18,20,12,12
18,20,17,21
19,18,18,24
18,19,19,25
19,24,16,19
17,17,14,21
19,22,15,20
19,16,18,15
19,20,17,14
19,19,24,19
18,17,23,17
18,20,26,19
18,23,28,9
20,26,24,16
20,21,30,11
19,23,28,7
19,17,27,14
19,22,24,20
18,24,20,21
20,26,16,23
20,27,20,25
20,26,15,25
20,25,18,21
19,29,19,15
19,15,21,17
20,14,16,19
20,15,18,18
22,12,21,18
22,14,19,19
20,13,18,21
20,13,16,28
18,17,13,25
19,19,14,31
18,14,18,23
17,19,16,21
18,19,17,21
18,15,24,24
19,18,25,22
18,23,23,16
17,21,21,16
19,17,30,17
16,12,24,25
15,17,19,22
16,17,19,19
16,22,18,13
17,24,27,12
17,17,21,18
17,14,28,22
16,11,22,27
17,15,24,21
18,15,19,26
16,13,20,15
17,19,15,7
16,16,10,6
16,17,11,6
18,23,7,10
18,20,12,11
17,21,11,5
16,13,12,8
16,13,15,9
17,10,15,15
19,10,19,18
20,12,20,17
19,18,22,16
17,24,24,13
19,24,29,12
18,24,27,16
19,27,26,19
18,27,16,16
18,23,16,20
20,25,24,22
20,26,16,16
18,20,12,17
18,17,15,17
18,15,14,14
19,22,16,20
18,20,15,15
19,27,15,13
19,28,13,15
18,22,21,15
18,24,17,15
17,27,23,13
18,25,25,10
18,27,23,11
18,22,20,14
19,25,19,18
20,29,21,16
16,20,18,14
17,22,22,17
16,23,15,15
17,20,12,11
17,16,12,12
17,22,15,12
16,18,18,10
16,9,20,16
15,12,23,18
16,17,16,20
14,8,21,18
15,9,24,21
15,8,25,19
15,7,23,12
15,8,22,11
17,9,23,12
16,11,17,12
16,12,14,18
17,10,14,20
17,16,12,15
18,17,17,15
19,20,22,17
20,14,21,17
20,12,22,22
18,16,21,20
16,20,20,21
17,15,17,21
19,26,20,22
20,26,21,18
19,19,18,16
19,20,22,22
18,19,20,16
17,17,20,17
16,16,13,14
20,28,13,15
18,20,15,13
17,13,21,21
18,14,21,23
18,13,19,25
19,10,18,23
17,9,19,14
19,11,20,18
16,14,21,21
18,16,17,21
20,14,17,16
20,21,12,23
21,22,11,26
19,20,10,14
20,28,10,11
19,23,14,14
18,24,12,22
20,31,16,21
20,27,20,25
19,33,14,19
17,25,13,20
17,23,16,17
17,16,16,18
18,14,16,21
17,18,18,9
16,16,15,16
17,21,18,19
16,20,20,17
16,21,19,18
18,25,20,18
18,20,18,18
19,22,17,19
20,23,21,21
19,21,18,29
19,24,13,30
20,22,10,24
20,19,20,21
19,17,18,20
19,15,22,20
20,22,25,23
18,22,20,21
18,24,20,22
16,23,18,19
16,11,18,24
16,13,17,25
15,11,11,19
16,14,12,16
16,17,13,18
17,16,14,15
18,14,19,13
18,19,16,13
20,26,23,17
21,28,22,17
20,27,17,22
20,32,17,14
19,26,21,19
18,24,16,22
18,18,16,21
16,14,12,15
17,13,14,17
19,16,16,17
18,18,16,19
19,25,21,22
16,12,16,15
16,10,15,18
16,19,13,28
16,23,11,22
15,16,11,14
17,14,14,15
15,12,10,12
19,15,13,25
18,17,11,24
17,20,10,21
17,18,7,28
18,20,9,26
18,17,18,21
19,17,17,22
18,20,15,30
19,18,18,22
20,22,18,22
19,17,16,22
16,12,12,18
16,13,19,19
17,15,15,15
17,16,16,15
18,12,23,13
17,12,17,16
17,14,17,19
16,25,18,14
16,17,19,13
18,18,17,15
19,27,12,20
19,22,21,17
19,21,19,16
19,24,13,23
20,26,16,22
18,31,17,22
18,28,18,19
19,26,21,20
19,19,26,22
18,14,23,17
20,15,24,17
22,14,28,24
20,20,24,20
18,20,20,24
20,20,26,27
18,16,23,16
17,16,23,14
16,21,20,17
16,21,21,12
15,20,25,12
14,17,15,13
15,21,11,14
15,23,13,18
15,15,16,17
16,17,23,13
16,16,24,17
17,18,20,18
18,23,21,18
14,15,20,14
16,13,24,18
17,13,19,20
15,14,13,20
14,15,19,19
14,11,14,25
15,13,15,17
16,15,19,21
15,12,14,20
16,16,14,16
17,19,14,22
19,23,19,20
18,14,22,19
18,22,14,19
17,16,14,12
17,13,12,17
17,17,15,17
17,18,14,13
20,24,14,18
20,21,14,16
20,22,17,20
18,25,17,19
20,27,16,21
19,21,17,20
20,27,16,22
19,19,18,25
19,21,17,25
19,25,17,26
18,22,20,26
18,22,18,22
19,16,22,20
19,18,26,18
18,18,19,23
18,20,19,23
20,17,26,27
19,24,21,27
19,18,20,28
16,13,16,15
16,15,16,15
17,18,11,17
17,18,15,11
18,18,11,24
20,20,18,14
20,16,16,24
18,12,20,17
19,17,15,17
17,18,17,13
16,16,14,14
16,19,10,9
16,16,13,10
15,10,15,9
17,13,14,16
18,19,15,18
20,20,18,27
19,21,19,26
19,18,19,19
18,23,19,21
20,25,21,25
19,16,20,19
18,18,16,17
18,17,18,17
18,14,17,21
17,14,20,16
18,10,20,19
18,9,21,16
19,10,22,14
17,8,15,18
19,13,18,16
20,16,23,19
20,17,24,19
18,21,13,12
19,20,12,18
21,27,13,24
21,24,17,29
20,23,16,23
19,14,23,15
20,18,24,15
18,12,24,16
19,16,14,25
18,16,13,22
18,20,10,30
17,16,13,16
16,14,15,14
15,13,17,14
15,12,24,14
15,19,21,16
15,18,20,15
15,14,18,10
15,12,12,12
16,16,16,19
18,17,12,21
19,17,14,26
20,14,17,27
19,18,20,23
19,15,19,27
20,25,23,16
19,23,15,15
19,22,18,16
20,28,19,21
20,21,17,23
18,20,15,18
17,13,15,17
19,12,18,27
18,12,21,23
18,14,10,24
17,19,9,22
17,15,14,17
19,17,19,16
20,23,18,12
19,18,20,17
19,10,26,19
21,15,22,18
20,9,19,20
18,7,19,16
18,15,18,15
16,11,14,17
17,11,19,21
16,7,18,20
17,10,19,20
18,7,19,20
17,10,18,19
17,16,14,21
18,18,16,21
18,19,17,24
18,15,19,16
18,22,12,20
18,25,11,13
19,23,13,15
17,21,14,14
15,21,13,14
16,17,17,16
16,14,19,13
16,17,18,11
16,18,18,14
18,19,19,12
17,10,22,14
18,9,12,17
18,8,10,16
17,14,14,12
15,14,15,15
16,10,16,16
15,13,13,17
16,13,14,16
16,18,16,10
17,17,20,8
17,20,14,19
19,19,14,18
19,25,20,18
19,20,22,16
20,18,26,21
19,12,26,23
18,12,27,19
19,15,21,20
18,18,18,20
19,12,17,18
19,16,20,19
20,21,18,16
20,17,12,13
19,19,12,10
19,16,16,16
20,19,18,19
18,18,11,19
19,24,18,16
20,19,19,20
18,18,15,21
18,19,21,21
20,19,20,26
21,23,25,25
18,24,19,23
19,19,21,24
19,19,20,29
19,18,20,22
22,20,22,21
20,16,25,17
18,13,14,15
17,17,17,13
19,20,20,17
19,22,24,13
18,21,24,14
17,18,18,14
19,18,20,19
22,18,23,20
19,16,16,20
19,16,22,25
19,18,16,22
18,17,9,28
18,17,12,19
17,13,10,19
18,19,8,21
18,19,11,15
18,10,16,18
18,10,24,23
18,10,25,21
17,15,24,23
18,17,25,20
18,24,21,13
20,27,16,19
18,19,17,19
19,20,17,18
18,21,22,17
18,16,23,14
19,19,22,20
17,19,19,15
14,11,21,12
15,13,22,15
16,20,22,16
14,17,27,18
16,23,30,12
16,24,18,14
15,23,20,15
15,26,19,20
15,18,20,16
15,14,19,13
14,12,20,13
15,15,24,13
15,20,25,10
14,20,15,12
14,18,13,16
16,12,15,26
17,14,15,18
17,15,15,21
17,19,12,22
18,26,16,21
17,21,20,18
17,18,21,24
18,18,23,24
21,25,23,19
19,22,9,21
16,16,10,16
16,15,15,10
17,20,17,12
17,17,19,10
19,18,20,13
20,19,18,20
18,23,20,16
19,23,23,19
18,21,25,16
16,16,17,19
16,20,16,16
16,14,12,15
18,12,14,16
18,11,18,14
18,10,18,19
17,16,16,11
17,15,16,10
15,10,17,13
17,11,21,17
18,21,20,19
22,26,21,24
22,24,25,18
21,19,21,22
20,19,20,21
20,14,19,22
20,16,19,16
18,15,19,15
18,22,17,13
17,19,12,10
17,23,12,12
17,14,12,16
18,19,15,28
18,24,16,19
18,20,21,12
17,18,19,14
17,21,15,10
16,17,14,9
16,21,11,11
17,23,14,22
18,23,15,17
