1,0,0,2
1,0,0,2
2,0,0,5
2,0,0,5
3,0,0,7
4,0,0,15
3,0,0,11
4,0,0,13
4,0,0,9
5,0,0,10
5,0,0,9
5,0,0,15
6,0,0,20
6,0,0,18
7,0,0,18
8,0,0,25
7,0,0,18
7,0,0,18
8,0,0,15
8,0,0,14
7,0,0,20
7,0,0,19
7,0,0,15
8,0,0,13
9,0,0,19
9,0,0,14
9,0,0,16
8,0,0,23
7,0,0,17
7,0,0,18
6,0,0,13
6,0,0,12
6,0,0,12
6,0,0,13
7,0,0,10
7,0,0,9
6,0,0,9
7,0,0,15
6,0,0,12
7,0,0,14
5,0,0,11
4,0,0,6
4,0,0,8
4,0,0,8
4,0,0,8
5,0,0,7
4,0,0,6
6,0,0,9
5,0,0,8
6,0,0,11
5,0,0,11
5,0,0,12
4,0,0,15
6,0,0,12
8,0,0,19
8,0,0,18
6,0,0,13
6,0,0,11
6,0,0,9
6,0,0,11
7,0,0,9
8,0,0,11
9,0,0,14
9,0,0,15
9,0,0,14
10,0,0,14
8,0,0,10
9,0,0,12
8,0,0,12
7,0,0,9
8,0,0,10
9,0,0,8
9,0,0,9
8,0,0,8
8,0,0,14
8,0,0,21
8,0,0,20
6,0,0,17
6,0,0,15
6,0,0,11
7,0,0,14
6,0,0,13
7,0,0,13
7,0,0,22
7,0,0,18
6,0,0,22
6,0,0,25
7,0,0,27
6,0,0,27
7,0,0,29
8,0,0,25
7,0,0,16
7,0,0,13
6,0,0,14
6,0,0,11
5,0,0,11
5,0,0,17
5,0,0,21
5,0,0,10
6,0,0,9
6,0,0,16
6,0,0,15
7,0,0,14
6,0,0,15
6,0,0,16
5,0,0,14
6,0,0,18
7,0,0,17
7,0,0,20
5,0,0,10
6,0,0,10
7,0,0,13
7,0,0,9
7,0,0,13
7,0,0,19
8,0,0,18
7,0,0,20
8,0,0,22
8,0,0,24
9,0,0,26
9,0,0,23
8,0,0,27
9,0,0,19
8,0,0,20
7,0,0,16
7,0,0,19
8,0,0,17
8,0,0,18
9,0,0,20
8,0,0,19
8,0,0,17
8,0,0,13
8,0,0,13
8,0,0,17
8,0,0,20
9,0,0,24
8,0,0,23
8,0,0,18
7,0,0,21
6,0,0,14
6,0,0,15
8,0,0,18
8,0,0,13
7,0,0,13
7,0,0,12
6,0,0,9
8,0,0,11
8,0,0,19
8,0,0,17
8,0,0,13
7,0,0,11
7,0,0,13
7,0,0,16
7,0,0,20
6,0,0,10
6,0,0,9
6,0,0,11
6,0,0,11
6,0,0,9
7,0,0,14
6,0,0,12
8,0,0,20
8,0,0,18
9,0,0,18
8,0,0,15
8,0,0,13
7,0,0,8
6,0,0,6
6,0,0,6
7,0,0,8
7,0,0,12
7,0,0,11
7,0,0,11
7,0,0,15
6,0,0,13
6,0,0,7
6,0,0,6
7,0,0,8
6,0,0,8
6,0,0,9
7,0,0,12
7,0,0,12
6,0,0,13
6,0,0,13
7,0,0,18
6,0,0,18
5,0,0,10
4,0,0,12
4,0,0,10
4,0,0,8
4,0,0,11
6,0,0,17
6,0,0,15
8,0,0,17
7,0,0,13
7,0,0,15
7,0,0,22
7,0,0,19
7,0,0,19
6,0,0,19
8,0,0,21
9,0,0,18
8,0,0,18
7,0,0,16
7,0,0,16
6,0,0,16
7,0,0,14
6,0,0,7
6,0,0,6
6,0,0,9
6,0,0,5
6,0,0,6
8,0,0,13
8,0,0,12
6,0,0,6
6,0,0,3
5,0,0,5
6,0,0,3
6,0,0,4
6,0,0,2
5,0,0,1
5,0,0,1
5,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
7,0,0,0
6,0,0,0
6,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
6,0,0,0
6,0,0,0
7,0,0,0
7,0,0,0
5,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
8,0,0,0
7,0,0,0
6,0,0,0
7,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
4,0,0,0
6,0,0,0
5,0,0,0
7,0,0,0
6,0,0,0
7,0,0,0
6,0,0,0
7,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
7,0,0,0
5,0,0,0
6,0,0,0
6,0,0,0
7,0,0,0
5,0,0,0
6,0,0,0
5,0,0,0
6,0,0,0
5,0,0,0
5,0,0,0
7,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
8,0,0,0
7,0,0,0
7,0,0,0
5,0,0,0
5,0,0,0
6,0,0,0
6,0,0,0
5,0,0,0
6,0,0,0
5,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
8,0,0,0
6,0,0,0
6,0,0,0
4,0,0,0
4,0,0,0
4,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
7,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
6,0,0,0
6,0,0,0
7,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
6,0,0,0
5,0,0,0
4,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
7,0,0,0
6,0,0,0
6,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
8,0,0,0
8,0,0,0
9,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
5,0,0,0
5,0,0,0
4,0,0,0
4,0,0,0
4,0,0,0
5,0,0,0
7,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
6,0,0,0
5,0,0,0
6,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
4,0,0,0
4,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
6,0,0,0
5,0,0,0
4,0,0,0
5,0,0,0
4,0,0,0
4,0,0,0
5,0,0,0
5,0,0,0
4,0,0,0
4,0,0,0
4,0,0,0
3,0,0,0
3,0,0,0
4,0,0,0
4,0,0,0
4,0,0,0
4,0,0,0
4,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
4,0,0,0
4,0,0,0
4,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
4,0,0,0
3,0,0,0
3,0,0,0
4,0,0,0
4,0,0,0
4,0,0,0
4,0,0,0
4,0,0,0
3,0,0,0
2,0,0,0
2,0,0,0
2,0,0,0
2,0,0,0
2,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
2,0,0,0
2,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
4,0,0,0
4,0,0,0
3,0,0,0
2,0,0,0
4,0,0,0
3,0,0,0
4,0,0,0
4,0,0,0
3,0,0,0
3,0,0,0
5,0,0,0
5,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
7,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
7,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
5,0,0,0
5,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
5,0,0,0
5,0,0,0
3,0,0,0
5,0,0,0
6,0,0,0
5,0,0,0
4,0,0,0
5,0,0,0
4,0,0,0
3,0,0,0
4,0,0,0
4,0,0,0
5,0,0,0
5,0,0,0
4,0,0,0
4,0,0,0
4,0,0,0
4,0,0,0
4,0,0,0
4,0,0,0
4,0,0,0
4,0,0,0
4,0,0,0
4,0,0,0
5,0,0,0
4,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
4,0,0,0
4,0,0,0
4,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
5,0,0,0
4,0,0,0
5,0,0,0
5,0,0,0
4,0,0,0
6,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
7,0,0,0
7,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
7,0,0,0
6,0,0,0
7,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
4,0,0,0
4,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
5,0,0,0
4,0,0,0
3,0,0,0
4,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
5,0,0,0
5,0,0,0
4,0,0,0
4,0,0,0
5,0,0,0
5,0,0,0
6,0,0,0
6,0,0,0
7,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
8,0,0,0
9,0,0,0
6,0,0,0
6,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
5,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
5,0,0,0
7,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
4,0,0,0
4,0,0,0
4,0,0,0
4,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
7,0,0,0
6,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
6,0,0,0
6,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
7,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
5,0,0,0
6,0,0,0
4,0,0,0
3,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
5,0,0,0
5,0,0,0
6,0,0,0
6,0,0,0
7,0,0,0
7,0,0,0
6,0,0,0
6,0,0,0
7,0,0,0
7,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
7,0,0,0
6,0,0,0
6,0,0,0
5,0,0,0
4,0,0,0
4,0,0,0
5,0,0,0
5,0,0,0
4,0,0,0
6,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
8,0,0,0
7,0,0,0
6,0,0,0
6,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
7,0,0,0
6,0,0,0
7,0,0,0
5,0,0,0
6,0,0,0
6,0,0,0
7,0,0,0
7,0,0,0
6,0,0,0
7,0,0,0
6,0,0,0
5,0,0,0
5,0,0,0
4,0,0,0
