0.48642,0.52737,0.54792,0,0,0,0.38833,0.38785,0.35298,0,0.02457,0.28101,0.13886,0.26011,0.00048591,0,0.0048309,0.0048309,0,0,0.46217,0,0.006672,0,0.48117,0.0034358,0,0.37315,0,0
0.47178,0.44626,0.48801,0.39857,0.44217,0,0,0.32481,0,0.46919,0.48055,0.44784,0.33719,0,0.32605,0,0.29258,0.021249,0.0033811,0.0045258,0,0,0,0.00079755,0,0,0.20706,0.023189,0,0.083867
0.5169,0.50732,0.51044,0.51249,0.51001,0.50302,0.52297,0.5921,0.57196,0.53986,0.61991,0.53193,0.54163,0.4934,0.51436,0.53354,0.5609,0.56885,0.46573,0.54195,0.54171,0.52882,0.45014,0.48519,0.49757,0.53961,0.47206,0.48492,0.49782,0.50903
0.46824,0.50557,0.49173,0.50255,0.54371,0.48564,0.55926,0.50996,0.54672,0.49497,0.5415,0.52344,0.61078,0.56335,0.54595,0.51182,0.53845,0.49699,0.48854,0.47846,0.42637,0.58233,0.52809,0.55493,0.51847,0.47516,0.51287,0.51212,0.50365,0.48024
0.51448,0.48758,0.54596,0.51024,0.56109,0.52188,0.43458,0.48105,0.48208,0.48829,0.51038,0.4851,0.51855,0.51744,0.46407,0.53229,0.52204,0.54072,0.55638,0.5239,0.55349,0.53635,0.48694,0.59734,0.53202,0.51822,0.5157,0.52748,0.53622,0.57489
0.45653,0.49238,0.5277,0.53654,0.5142,0.48803,0.4907,0.48237,0.48822,0.50696,0.52725,0.50585,0.51798,0.50421,0.48899,0.48384,0.54487,0.51272,0.51995,0.48053,0.47563,0.52806,0.54449,0.55883,0.55187,0.52851,0.53912,0.52819,0.46093,0.49059
0.53337,0.59713,0.52828,0.5497,0.50082,0.56143,0.5622,0.51938,0.50882,0.53545,0.51483,0.4881,0.5274,0.55079,0.52954,0.50789,0.53375,0.57128,0.49812,0.54958,0.5828,0.50036,0.51892,0.4906,0.53667,0.51801,0.54294,0.55767,0.55263,0.50583
0.52422,0.54456,0.5256,0.52892,0.52359,0.49209,0.51299,0.51878,0.53152,0.51417,0.52226,0.51637,0.54426,0.48681,0.49544,0.4984,0.47007,0.51789,0.47737,0.54759,0.50126,0.48854,0.49256,0.45016,0.46774,0.46382,0.50286,0.5424,0.494,0.498
0.47774,0.45065,0.50124,0.45659,0.52454,0.47965,0.54662,0.55221,0.50534,0.51883,0.50939,0.57703,0.51128,0.52344,0.48052,0.53467,0.51382,0.53557,0.57613,0.49798,0.47235,0.57053,0.54419,0.5689,0.53481,0.52109,0.49644,0.58659,0.5762,0.5231
