1,2,0,1
1,1,0,1
1,0,0,0
1,0,0,1
2,0,0,1
2,2,0,1
3,2,0,0
2,4,0,0
3,6,1,0
4,9,1,0
5,7,3,2
7,15,6,0
7,12,6,0
9,17,4,0
9,21,5,1
10,18,4,1
11,16,6,4
10,16,2,2
10,14,1,5
11,17,1,6
13,15,3,6
16,12,1,13
14,11,0,6
16,12,3,7
18,16,3,8
19,18,1,14
18,20,5,14
17,17,3,14
17,17,1,15
18,20,1,16
17,19,0,15
17,21,1,11
16,22,5,14
16,22,6,16
19,23,10,17
19,22,10,22
17,17,13,14
15,13,9,13
16,21,14,6
14,21,12,7
15,17,11,8
14,12,12,10
14,8,12,11
16,11,12,12
16,11,15,12
16,14,14,18
16,11,10,17
15,11,7,18
17,12,11,15
18,9,9,23
17,8,10,18
18,13,21,17
18,7,21,18
17,11,11,15
16,11,14,13
18,12,17,12
19,20,18,14
20,19,18,16
19,21,16,20
20,17,17,22
19,15,21,18
19,11,19,26
18,15,24,29
18,16,22,20
19,19,22,21
19,21,25,16
19,15,21,20
19,19,24,14
18,15,20,13
16,21,21,10
15,24,21,14
14,19,18,11
12,18,13,13
13,17,18,11
14,13,20,14
14,13,14,19
15,9,17,14
14,9,15,10
15,17,10,10
17,23,13,10
15,20,13,15
16,16,19,19
17,19,17,16
18,19,17,17
20,25,17,22
19,23,13,18
18,18,12,16
18,18,15,20
18,16,18,16
18,18,25,10
20,16,24,15
19,17,23,17
19,12,19,16
17,16,12,19
17,15,14,15
17,18,19,21
15,18,12,16
17,27,12,17
16,23,9,21
16,21,17,15
16,22,12,17
15,23,11,21
17,22,11,24
16,22,8,19
17,21,15,18
16,26,8,19
18,26,11,20
18,21,12,13
19,24,17,14
19,23,23,9
18,20,20,9
18,15,20,11
18,21,18,14
20,27,14,18
20,20,24,17
19,27,18,12
18,24,13,18
16,23,16,14
18,26,21,18
16,23,19,13
15,21,13,11
15,17,20,19
16,19,21,15
18,18,21,15
19,15,25,14
20,23,21,19
20,17,25,20
19,15,19,18
17,17,12,12
17,20,12,10
16,21,17,9
19,21,13,10
20,17,14,11
19,16,21,13
19,26,25,15
21,20,19,16
19,17,20,15
18,18,22,12
18,16,23,14
17,17,14,15
18,22,10,14
18,17,17,19
20,23,17,22
20,14,24,23
17,17,28,19
19,23,27,21
19,26,24,16
18,22,19,15
17,19,14,13
17,19,15,18
17,14,16,18
16,19,26,14
17,17,20,15
18,17,22,19
20,17,21,17
16,12,10,16
16,14,12,19
14,15,13,15
18,26,19,17
17,23,16,16
19,31,19,19
18,26,15,16
18,16,23,13
19,14,34,22
19,16,20,12
18,16,20,14
19,21,16,17
18,19,14,18
19,25,22,20
18,16,21,18
14,18,17,13
15,18,16,16
16,18,20,15
18,11,18,21
17,11,16,26
18,15,19,20
18,11,27,18
20,15,23,25
19,17,15,24
18,16,19,22
17,20,23,16
17,17,18,19
17,23,15,27
18,18,12,16
16,16,13,19
17,19,21,14
17,22,17,13
