1,0,1,3
1,0,0,2
1,0,0,2
1,0,1,3
2,0,2,7
2,0,3,6
3,1,4,8
4,3,5,9
5,5,6,14
6,7,9,14
6,6,8,9
8,6,7,12
10,8,5,11
9,7,5,12
12,8,7,15
12,16,11,14
14,13,16,14
13,13,13,14
15,12,13,17
15,8,12,13
16,10,14,13
17,10,10,14
19,14,15,21
18,13,22,25
20,14,23,27
19,19,22,23
19,22,20,18
19,21,21,16
17,16,23,17
17,7,23,20
16,7,10,19
16,4,15,16
15,9,11,16
17,9,14,16
19,11,20,17
19,15,13,15
19,12,15,16
18,7,17,15
19,6,16,18
16,10,14,12
19,12,22,20
18,15,14,21
17,19,18,15
17,18,21,24
20,16,17,20
19,14,19,26
20,18,17,24
19,15,20,22
19,13,18,17
17,13,19,15
18,19,17,19
20,17,18,22
19,18,19,18
17,17,25,12
19,18,25,14
20,27,18,16
18,26,15,15
19,26,20,10
19,20,17,18
19,15,22,14
17,12,18,15
16,16,20,16
16,14,17,14
16,15,18,16
18,13,20,13
18,14,25,21
18,15,21,19
16,17,23,16
17,21,18,15
16,16,18,16
16,26,16,23
16,22,17,12
15,21,13,12
15,20,14,12
14,17,15,10
14,19,14,8
16,18,24,9
16,15,17,16
16,22,16,14
16,20,16,10
16,19,19,12
18,23,13,15
18,18,11,19
19,20,11,14
18,17,12,20
20,20,13,24
18,15,11,19
18,19,8,16
17,15,14,23
17,19,12,21
16,17,8,17
19,25,12,18
18,21,11,16
17,20,19,14
18,17,21,14
18,17,17,17
18,21,17,15
18,25,18,16
18,18,19,18
18,16,12,26
19,10,11,26
18,13,20,21
18,12,16,22
16,10,14,18
20,13,22,21
19,12,25,20
18,12,18,23
18,17,23,21
17,15,21,24
18,19,20,11
18,20,15,13
18,19,21,15
20,21,21,19
21,22,33,24
20,21,26,28
18,20,21,19
18,21,23,13
14,24,9,6
17,24,19,12
16,19,21,11
17,24,21,12
17,20,26,14
19,14,28,18
20,23,21,18
18,17,25,14
19,18,20,13
19,19,19,15
19,17,18,20
16,13,13,11
17,12,12,17
17,12,16,22
18,12,19,26
18,16,17,18
19,23,22,20
19,19,21,23
20,24,22,22
21,21,24,25
21,21,22,25
21,22,24,28
19,16,20,19
19,20,17,28
17,16,15,23
16,17,19,20
18,20,27,15
17,19,20,12
17,14,17,15
16,20,17,10
16,22,19,13
15,17,18,10
18,20,27,10
18,20,23,11
18,24,20,18
17,20,23,13
17,19,18,15
18,21,23,21
17,17,24,14
19,23,24,19
20,29,20,26
20,24,23,17
19,30,13,15
20,25,14,19
22,26,22,17
20,25,21,20
19,18,13,17
16,19,10,18
17,12,8,20
18,18,12,21
18,21,9,22
17,19,12,15
16,14,10,14
18,13,15,24
17,15,11,17
17,19,6,16
16,18,10,11
17,21,12,12
17,24,13,9
17,22,16,15
19,23,19,17
20,26,19,28
20,21,20,22
18,14,18,25
19,18,20,21
19,17,16,26
19,19,15,20
17,12,16,23
17,15,20,21
17,17,16,23
17,11,20,21
19,15,22,20
18,15,20,24
20,13,17,25
18,14,16,20
17,12,24,18
18,20,17,19
18,14,16,18
19,17,16,15
18,19,14,18
18,20,18,15
19,19,16,14
19,24,14,13
19,25,19,19
19,27,15,16
18,16,15,19
17,19,17,15
17,16,13,21
17,17,13,19
17,19,15,17
17,25,13,16
20,28,20,17
17,19,14,14
17,14,11,15
18,16,16,18
18,24,15,22
19,21,22,27
15,14,18,20
17,15,14,19
19,26,22,19
18,20,15,18
18,17,16,16
16,13,17,14
18,15,19,15
16,14,16,13
17,23,15,17
16,20,20,15
17,20,23,16
18,17,20,15
17,11,19,15
18,9,20,16
18,16,24,16
19,14,23,15
19,14,23,16
17,11,16,20
18,17,16,19
20,22,22,16
19,16,21,22
16,12,21,17
16,9,21,18
18,12,14,21
20,17,15,22
19,13,22,20
19,10,19,24
19,15,13,22
18,16,15,22
20,17,20,20
21,26,23,25
19,15,19,23
18,20,13,27
19,19,19,20
19,23,18,19
18,24,19,18
18,24,15,18
19,28,12,20
17,21,13,18
18,26,11,22
16,22,10,16
20,25,14,21
20,18,21,24
21,21,19,22
20,17,10,33
20,24,13,25
17,17,15,18
18,22,14,12
15,13,14,14
15,11,11,18
13,12,8,17
16,17,11,18
15,16,11,14
14,7,10,13
15,11,16,13
15,15,12,15
16,16,16,10
17,10,18,5
16,9,19,14
17,14,16,10
17,9,21,12
19,15,26,25
19,21,18,16
19,15,22,17
19,18,22,20
18,18,26,19
19,18,24,17
19,14,30,16
17,9,24,17
17,5,19,16
16,5,19,13
18,2,18,20
18,2,18,21
18,2,16,19
19,4,18,22
18,5,24,20
18,6,21,18
18,5,17,24
17,6,20,20
17,7,16,18
19,11,25,23
17,9,19,23
17,12,18,18
16,10,14,21
16,12,16,22
19,11,16,29
18,12,19,26
21,20,22,19
20,14,21,19
18,10,19,28
17,11,19,25
16,11,17,19
16,16,17,23
17,19,17,20
18,22,21,20
19,21,21,17
20,20,24,19
18,18,20,19
18,20,21,13
16,17,20,11
16,18,11,20
17,17,11,24
20,21,19,20
20,18,19,23
20,17,17,19
20,19,18,18
20,16,17,14
19,18,16,12
19,14,17,13
19,12,14,20
19,14,19,27
19,18,19,16
17,18,18,16
17,19,22,18
16,21,15,21
17,18,24,18
15,15,24,13
17,17,20,14
17,18,17,12
18,26,24,15
18,29,20,22
18,22,22,21
20,16,15,21
17,14,16,20
20,15,13,26
19,19,14,22
18,18,13,27
19,14,17,25
19,14,13,19
20,18,16,14
18,15,18,16
18,17,20,12
18,16,22,9
16,10,16,13
18,15,19,21
15,13,16,12
16,17,12,12
18,16,15,16
16,13,14,12
16,9,15,19
16,10,16,19
15,20,8,20
16,22,11,19
15,17,11,16
15,21,15,13
15,18,7,13
15,16,11,21
17,18,20,16
17,15,16,25
15,19,17,15
15,18,15,14
15,15,19,9
16,13,24,10
17,13,24,5
19,10,27,9
17,13,22,16
18,16,14,17
20,21,11,25
18,21,13,27
18,20,11,24
20,19,10,27
22,18,16,24
20,19,21,21
20,20,18,26
20,14,26,24
18,18,16,17
20,23,15,21
18,14,21,22
19,16,18,22
20,15,22,29
20,15,24,24
18,17,18,20
17,12,22,23
19,19,16,30
18,15,18,26
18,13,18,23
18,12,22,24
18,12,22,25
18,17,22,23
19,12,26,24
19,16,21,27
18,26,18,20
18,20,18,14
18,23,18,21
18,17,18,21
19,26,23,19
18,20,13,11
17,14,17,10
18,15,18,13
18,24,18,17
18,23,14,11
17,28,14,15
19,18,15,20
18,21,20,20
19,22,14,20
18,18,14,18
18,15,17,20
18,12,19,18
18,16,16,19
18,20,21,14
19,14,19,17
21,17,17,20
19,8,20,21
20,12,20,21
18,12,14,22
18,12,21,17
17,13,14,23
16,11,17,19
16,12,12,20
16,13,11,15
17,14,10,19
16,12,15,18
19,17,14,15
19,18,10,13
20,22,18,14
17,22,11,19
20,17,21,19
18,11,20,17
17,9,15,16
16,15,7,16
15,12,11,16
14,12,10,15
18,15,17,17
18,18,13,19
17,12,13,19
18,12,13,21
18,18,14,21
18,16,16,20
20,21,23,19
20,23,33,21
19,25,22,22
18,17,27,25
20,24,23,21
19,16,18,21
20,22,18,22
20,23,20,17
20,24,16,19
19,24,15,13
17,18,17,16
19,19,20,19
20,25,24,19
18,15,18,16
19,17,18,18
18,19,16,16
20,25,15,17
18,18,18,15
18,15,16,13
18,15,20,16
20,19,23,18
20,14,27,18
18,12,25,19
20,15,21,25
16,17,15,24
18,24,13,22
19,21,21,27
19,25,20,21
20,23,22,19
18,20,17,23
17,14,18,25
18,11,19,23
17,16,13,15
17,13,19,16
20,8,25,17
18,10,21,17
17,15,15,21
20,21,22,24
20,17,18,26
19,17,18,24
19,21,16,22
18,17,16,22
18,21,19,23
20,20,22,21
18,18,18,20
18,22,15,15
18,18,15,25
18,18,18,24
19,17,19,26
20,20,22,29
18,16,23,30
20,18,30,26
21,20,30,25
18,20,23,22
18,21,19,21
19,17,25,14
19,16,21,21
17,14,18,23
16,16,15,18
19,14,22,21
20,15,20,23
17,15,16,18
19,15,13,24
18,14,16,20
18,21,18,13
18,20,22,12
17,23,15,11
18,18,12,18
16,17,13,21
19,18,20,25
19,21,21,14
19,22,26,14
19,17,22,15
16,22,17,14
17,22,23,17
18,28,22,24
17,23,17,23
17,18,22,22
17,15,18,23
17,17,21,21
17,20,15,21
18,20,15,25
18,18,17,28
17,19,12,23
18,20,13,23
17,14,9,17
18,25,14,18
18,18,11,17
20,18,9,23
20,17,9,18
20,22,14,20
18,16,12,18
17,15,15,18
19,17,17,20
20,17,22,17
19,20,27,11
18,20,15,17
17,20,18,21
18,24,14,20
16,20,13,21
18,23,12,11
18,17,11,8
18,14,14,12
21,20,19,18
20,19,19,16
20,24,15,17
21,18,19,25
22,27,18,22
20,18,19,19
18,17,14,13
19,21,15,8
18,19,12,14
15,17,18,7
16,16,14,9
16,7,18,13
16,9,22,17
16,9,19,13
16,11,15,20
18,13,13,26
17,12,16,25
16,13,18,20
17,17,23,22
18,16,22,25
17,15,18,27
18,21,14,25
19,18,12,25
18,17,18,14
19,22,19,16
18,23,22,16
18,20,21,18
19,21,28,20
18,18,28,16
18,19,19,17
18,19,13,20
18,17,20,25
16,18,18,20
17,22,16,11
17,13,19,16
16,15,9,24
16,17,12,18
16,15,18,22
17,11,18,22
17,18,15,12
15,17,9,9
15,20,4,13
15,18,5,18
16,15,5,24
16,16,7,16
17,11,13,19
17,16,15,17
17,19,16,22
17,22,13,28
15,14,13,23
17,19,16,22
20,21,16,20
18,24,11,14
21,28,14,20
21,27,18,18
20,20,20,16
