1,0,1,1
1,0,0,0
1,0,0,0
2,0,0,0
2,0,1,1
3,0,1,3
3,1,1,6
3,0,2,7
3,0,2,9
4,1,4,16
4,0,6,15
5,1,6,14
6,2,10,15
6,3,5,16
8,8,4,21
9,10,7,16
8,11,4,15
10,10,6,12
11,8,8,13
12,9,5,12
13,6,10,10
14,11,13,16
15,18,16,19
16,26,16,18
16,22,19,17
16,14,17,21
17,13,17,25
16,11,22,22
16,16,25,18
18,12,18,21
17,17,21,20
16,17,18,20
16,15,15,16
17,12,18,18
19,14,13,24
20,17,17,23
21,23,18,22
20,19,15,24
20,20,20,26
18,21,14,16
18,25,17,24
18,18,20,22
19,20,25,26
19,22,21,20
19,16,25,24
22,20,23,25
22,28,25,19
22,20,24,16
21,22,18,22
20,17,22,28
20,13,27,25
18,11,15,22
19,10,19,19
17,12,16,18
17,17,15,19
18,19,25,21
18,18,20,18
17,18,17,22
17,14,23,16
17,14,21,14
17,14,19,16
17,12,10,25
20,16,14,27
18,14,13,23
17,14,16,19
17,14,12,17
17,13,14,17
16,15,12,21
17,14,10,23
17,15,16,25
16,13,22,20
18,16,18,23
18,13,20,19
16,18,14,19
17,16,18,19
17,16,14,16
18,13,15,17
17,14,21,14
19,13,22,23
17,14,12,17
17,14,15,23
18,22,22,22
18,12,20,17
17,21,16,19
19,24,13,19
18,27,16,16
18,16,18,23
17,16,15,23
17,14,16,17
16,17,16,20
15,14,16,16
18,15,18,19
18,18,20,18
18,15,21,15
19,14,25,18
19,20,25,23
18,17,23,19
16,9,25,16
17,13,23,17
17,21,24,23
18,17,22,21
18,12,25,24
18,17,28,24
18,20,22,22
19,23,22,24
19,22,22,24
20,21,24,24
18,19,26,28
18,19,27,14
20,24,24,22
20,22,20,24
19,20,22,20
19,25,16,12
20,27,17,14
19,24,15,11
18,19,20,11
17,21,20,10
17,14,20,11
18,15,19,11
17,7,21,18
16,14,17,23
16,17,17,15
16,15,17,13
15,14,17,16
15,11,23,14
14,7,19,14
14,7,16,19
13,5,14,16
13,2,13,15
15,4,21,19
17,6,23,19
16,9,20,18
18,11,24,26
18,20,19,24
17,18,22,21
17,23,21,18
17,21,21,10
18,23,26,16
17,21,18,16
18,22,13,15
17,19,14,21
18,19,15,25
18,14,13,23
21,18,19,25
22,22,14,24
20,14,11,30
18,17,7,22
18,15,8,24
18,11,16,21
16,9,14,18
16,11,9,28
19,16,12,28
16,12,18,16
16,16,13,19
15,18,7,16
15,23,8,18
14,14,5,18
15,13,8,17
16,14,10,12
17,14,11,15
17,9,18,13
16,12,20,13
18,7,22,14
21,10,17,21
20,14,14,21
19,11,19,18
19,11,20,18
17,17,17,21
18,9,14,27
18,13,14,21
20,17,18,24
18,13,24,18
19,9,31,28
19,13,16,27
20,11,15,27
18,13,22,22
18,17,25,18
19,15,22,19
21,16,25,22
18,11,23,24
18,15,23,16
18,20,23,21
19,18,18,17
19,23,21,17
19,23,22,20
18,23,22,16
17,21,12,18
17,18,16,21
18,22,15,23
17,17,15,19
17,15,13,21
20,10,16,25
20,15,15,20
20,19,21,20
21,20,21,28
20,21,23,31
18,11,22,24
16,11,21,20
18,16,18,24
16,15,20,16
17,18,21,13
20,25,23,17
19,15,28,14
20,21,18,18
19,20,18,24
18,21,14,18
20,28,20,21
21,28,26,21
20,28,21,15
17,18,21,12
18,21,15,8
19,19,22,16
18,21,19,18
20,23,20,17
17,22,18,18
16,21,19,18
17,19,25,23
20,21,25,17
18,16,26,18
20,18,28,20
20,21,22,21
20,22,15,20
19,22,17,21
19,23,20,16
19,19,25,17
19,19,18,18
18,13,24,25
17,8,23,24
15,8,19,20
15,11,14,23
16,17,17,19
18,15,25,19
19,14,26,24
18,12,19,26
16,11,21,23
17,9,23,24
17,10,20,25
17,11,11,22
17,14,11,25
17,11,11,22
18,14,11,26
19,21,11,20
16,16,11,13
17,15,13,18
16,24,15,17
18,25,17,20
17,20,23,20
16,14,20,19
16,15,13,19
16,16,13,14
16,12,11,11
17,13,16,12
17,14,16,20
15,12,17,18
18,16,18,19
19,21,21,17
18,27,18,10
18,23,20,14
19,29,26,12
20,27,31,18
18,24,23,15
16,16,20,13
17,18,20,19
18,15,20,17
19,18,24,18
22,20,24,20
22,22,27,14
20,17,19,21
20,19,28,26
20,20,22,23
19,21,18,25
18,21,13,21
18,24,12,16
18,19,18,17
18,17,20,22
19,15,25,23
20,14,16,22
19,15,23,17
19,14,20,16
19,22,24,12
19,21,27,11
18,21,20,9
18,19,14,16
20,21,20,23
18,19,14,14
20,23,16,18
19,25,18,14
19,24,20,12
20,21,17,11
20,20,19,9
18,16,18,8
19,16,22,6
16,18,20,7
16,23,16,5
16,17,23,10
17,23,28,13
17,29,24,16
17,22,22,15
20,24,25,18
20,21,28,20
20,24,21,23
19,14,21,25
19,17,25,23
18,9,21,28
18,11,16,30
20,14,16,28
21,15,21,25
18,14,22,23
17,14,24,20
16,12,25,17
16,18,21,20
18,13,21,22
17,14,19,21
19,13,18,21
19,10,13,26
19,12,14,25
18,11,17,20
17,13,16,23
19,21,14,22
18,23,16,19
18,16,19,16
18,14,19,18
19,16,20,18
19,13,20,18
18,15,19,9
18,15,17,15
18,18,17,17
18,15,18,17
20,15,22,25
17,13,19,22
16,13,23,17
14,11,20,11
13,9,18,9
13,13,21,9
15,17,24,14
16,14,24,13
18,18,22,20
18,22,16,16
18,21,13,23
18,21,22,22
18,15,21,24
16,18,18,20
16,9,18,20
17,18,14,19
16,17,17,13
18,18,13,18
18,15,23,19
18,19,23,25
18,18,24,23
17,15,28,15
17,17,20,13
17,16,23,16
18,15,23,15
19,20,23,15
18,15,26,14
19,15,22,18
20,13,28,21
19,14,30,18
18,15,21,16
19,12,21,18
19,19,28,14
19,19,30,19
20,24,26,12
19,14,26,11
20,17,27,16
18,18,24,16
17,19,27,18
16,20,23,19
17,23,21,18
18,18,22,16
19,19,20,21
18,14,22,17
18,18,21,12
15,20,15,12
15,19,17,12
17,14,15,14
18,14,25,12
18,12,16,12
18,12,16,11
18,14,15,11
20,17,16,11
19,19,14,16
17,11,16,14
18,10,13,14
17,14,11,17
17,20,14,19
17,23,18,14
18,27,14,14
19,19,15,13
19,27,17,20
19,17,19,21
16,15,22,18
17,14,20,18
19,19,19,19
19,21,22,16
17,19,16,18
18,25,18,10
16,19,22,8
17,21,18,14
17,22,25,8
17,23,26,12
16,19,21,8
18,20,19,16
16,16,15,12
16,14,10,16
17,12,4,16
16,12,8,13
18,12,12,19
16,13,11,19
17,15,7,18
20,20,9,20
20,25,16,22
20,26,21,21
21,25,18,25
21,28,22,21
20,23,22,20
20,24,19,12
20,25,11,14
18,18,16,18
16,15,18,15
18,15,23,22
17,13,23,20
16,10,18,15
18,18,24,18
17,19,19,20
17,22,19,18
18,16,15,22
20,24,22,19
18,16,25,14
20,18,31,16
19,24,19,20
18,24,16,19
19,24,17,16
18,26,18,13
17,26,20,14
21,20,23,22
18,23,21,26
17,16,13,24
20,17,15,22
19,15,17,17
20,21,20,22
18,19,23,24
19,19,25,25
19,19,30,18
17,9,20,16
19,19,16,19
18,26,19,18
18,18,21,19
17,17,25,16
19,21,21,24
20,24,21,21
21,21,15,19
20,18,20,16
19,19,21,13
18,20,26,13
18,20,24,14
18,17,22,18
16,10,22,25
17,13,24,20
16,12,23,22
16,16,22,14
17,15,20,16
16,23,15,12
16,19,14,15
17,17,16,14
18,15,13,18
18,18,12,27
18,19,13,20
21,18,12,23
20,21,9,18
20,20,13,18
20,12,22,22
21,13,23,27
22,17,25,25
22,20,17,18
21,19,22,25
20,17,21,23
19,20,16,17
20,21,22,19
19,22,23,22
19,19,23,22
20,20,21,26
19,23,16,23
19,19,20,24
19,16,21,23
18,17,19,19
19,20,19,23
18,20,20,21
17,18,15,19
18,12,14,15
18,16,15,19
18,20,14,15
18,31,14,16
