1,3,0,0
1,1,0,0
0,1,0,0
1,1,0,0
2,3,0,0
2,5,0,0
3,6,1,0
4,8,1,0
4,11,2,0
4,11,2,0
4,11,5,1
5,11,9,3
5,9,9,5
6,13,9,8
9,22,14,12
11,17,12,11
12,13,8,11
14,13,13,11
12,15,12,11
13,17,11,11
13,23,13,9
12,13,11,12
14,15,11,12
14,20,13,14
13,20,14,12
13,17,12,5
12,17,14,5
13,18,11,4
11,18,13,5
12,13,14,8
11,8,11,11
13,6,10,13
12,5,8,16
14,7,17,20
14,8,17,26
16,15,17,25
15,7,12,18
15,8,10,14
15,9,11,16
13,10,9,12
14,8,8,19
12,9,6,12
14,11,9,21
15,18,11,21
15,18,9,18
18,20,12,22
15,18,13,20
15,16,17,12
15,17,14,15
15,14,13,17
15,15,13,12
16,18,20,10
17,17,16,13
15,16,12,12
15,17,13,9
15,21,17,8
15,16,17,10
16,19,21,9
16,22,24,16
16,25,22,10
15,25,14,9
15,20,12,14
16,22,11,15
14,19,13,7
14,18,13,10
15,15,16,8
14,13,13,12
15,16,15,14
14,17,14,14
14,12,18,16
14,18,12,17
15,19,11,17
18,30,20,21
15,25,18,19
13,18,14,21
12,11,22,18
15,14,14,19
14,14,16,20
14,15,20,20
14,15,21,19
15,12,19,23
16,21,16,21
17,17,24,21
16,19,21,20
14,15,14,20
14,10,15,17
14,16,17,24
17,16,19,25
17,13,21,23
16,13,20,19
16,16,22,17
15,12,19,19
15,14,21,22
15,14,23,23
13,11,22,16
15,7,27,14
16,13,26,19
16,13,30,20
16,14,21,15
15,16,19,15
15,19,13,19
16,21,17,14
16,17,20,15
16,15,21,18
15,15,21,19
16,16,18,22
17,17,20,20
18,20,24,17
19,20,24,19
18,16,20,20
17,22,15,15
15,19,16,19
14,18,8,12
16,18,9,9
16,23,16,16
16,15,23,15
17,12,20,21
18,13,23,28
17,19,15,23
16,24,17,16
16,17,15,15
15,16,14,16
15,15,10,11
16,18,9,15
15,12,13,18
16,14,16,16
13,14,15,11
13,13,16,11
14,18,21,9
14,16,12,14
13,18,7,11
14,17,7,13
15,18,13,15
14,22,20,12
14,15,15,18
14,15,13,26
14,12,11,20
16,15,7,22
15,19,8,24
16,14,12,25
14,13,10,19
14,14,11,21
14,11,10,22
16,15,11,26
14,18,13,20
15,20,10,18
16,21,11,21
16,18,13,23
16,16,15,22
16,15,17,20
17,20,19,22
18,21,22,27
18,18,21,25
19,18,19,27
18,23,18,25
15,22,10,20
17,26,10,21
16,33,13,19
16,22,15,18
16,14,14,19
18,16,19,22
16,12,15,24
15,16,17,18
14,9,17,18
16,12,23,22
16,13,26,17
15,13,17,16
13,10,9,14
16,13,12,19
15,15,12,18
16,16,16,12
17,17,21,12
16,13,21,12
16,12,20,12
16,14,19,14
16,13,16,23
16,12,13,19
17,13,14,19
15,15,12,14
15,10,7,21
16,10,8,22
16,9,16,18
15,11,22,23
15,11,14,23
15,12,21,17
15,8,15,18
15,11,20,19
16,13,21,20
19,17,24,28
16,17,20,21
15,15,22,14
15,20,18,16
14,11,17,14
16,10,18,12
16,14,14,10
14,17,10,15
14,13,10,22
13,18,5,25
14,24,7,25
15,25,8,17
14,19,16,14
15,16,16,17
16,19,17,17
15,18,12,17
14,15,16,15
12,10,14,14
