0.32525,0.31518,0.32445,0.13804,0,0,0,0.19556,0,0,0.22877,0,0.20297,0,0.19883,0.25962,0,0,0,0.25644,0.22951,0.22646,0,0,0,0.18296,0,0,0.30164,0.28573
0.33568,0.28607,0.31289,0,0.27427,0,0.22278,0.22888,0,0.27513,0,0.24615,0.24923,0.22471,0.26537,0.20256,0,0,0.22031,0.24598,0,0,0.19546,0.21671,0.2407,0.25155,0.22288,0.18261,0.18265,0
0.30637,0.29893,0.3015,0.16956,0,0.15187,0.21845,0.21917,0,0.18377,0,0.16678,0,0.15832,0.13978,0.21685,0.20979,0,0,0,0.1847,0.2316,0.2468,0.23838,0.20329,0,0.2047,0.16953,0,0.16761
0.28215,0.2996,0.32355,0.32634,0.32385,0.3378,0.31364,0.2799,0.297,0.33499,0.30636,0.30162,0.26528,0.27908,0.30391,0.28137,0.27551,0.28486,0.30366,0.29371,0.2946,0.32596,0.31512,0.32316,0.31007,0.34922,0.32125,0.28306,0.2951,0.2997
0.3004,0.286,0.29182,0.31531,0.32917,0.30493,0.26501,0.2587,0.25011,0.32003,0.33433,0.32278,0.28507,0.23744,0.24418,0.3115,0.30315,0.3089,0.28945,0.27263,0.32637,0.33221,0.33054,0.29638,0.33694,0.31476,0.32723,0.2904,0.31625,0.30585
0.29092,0.30892,0.29882,0.32433,0.33383,0.3338,0.29095,0.28319,0.31599,0.3179,0.29161,0.29366,0.25809,0.29612,0.32124,0.29083,0.32254,0.31691,0.27463,0.32429,0.28787,0.26689,0.27312,0.30329,0.29292,0.29294,0.28998,0.28512,0.30764,0.30691
0.32742,0.26159,0.28926,0.28847,0.3155,0.30435,0.29653,0.28495,0.33285,0.29473,0.29302,0.27361,0.31874,0.29645,0.33898,0.32592,0.28263,0.28768,0.23713,0.27256,0.27049,0.28715,0.3615,0.32736,0.29187,0.30203,0.32811,0.27659,0.30368,0.32877
0.281,0.30961,0.28024,0.30552,0.35231,0.3312,0.29998,0.30118,0.30144,0.25804,0.28983,0.25553,0.27251,0.276,0.29411,0.31865,0.30505,0.30905,0.27164,0.28793,0.27681,0.3035,0.28875,0.32032,0.29904,0.3197,0.30078,0.30878,0.2943,0.27719
0.29163,0.27894,0.28517,0.32121,0.31462,0.29255,0.32054,0.29782,0.32159,0.31894,0.30674,0.28851,0.29464,0.25203,0.27663,0.31985,0.29219,0.31357,0.31975,0.3137,0.31644,0.3112,0.30247,0.25877,0.31541,0.35074,0.33059,0.29503,0.31,0.28326
