1,1,1,3
3,1,0,12
5,2,0,21
10,6,0,31
17,9,2,33
25,26,6,37
33,44,13,39
40,42,32,38
38,40,31,34
40,44,36,46
40,37,40,40
41,39,44,35
43,42,40,46
42,42,42,39
40,43,38,37
41,41,43,43
39,41,38,36
41,43,38,41
43,40,40,44
42,43,44,48
41,43,46,38
41,31,40,46
41,43,38,38
42,40,46,44
42,35,48,43
40,40,40,45
42,43,39,39
40,44,45,37
42,38,43,43
41,37,45,40
42,38,37,45
41,45,35,35
41,41,35,45
41,39,39,44
41,38,46,42
41,45,42,41
42,34,44,47
42,37,40,44
42,38,43,43
42,43,43,42
40,39,39,39
42,43,46,47
39,36,40,35
43,46,46,44
41,36,40,44
41,46,36,41
43,42,44,39
41,46,43,46
41,38,45,38
42,41,42,40
42,36,45,44
43,41,49,44
41,40,40,40
43,45,39,40
41,38,44,47
41,41,42,44
41,40,43,46
42,42,44,39
41,42,41,40
43,40,43,48
40,42,39,41
42,40,43,45
40,45,29,39
42,39,42,44
41,46,46,42
42,43,39,42
41,40,44,44
44,40,45,46
42,44,43,40
42,39,40,47
42,46,47,40
41,42,38,43
41,40,43,43
40,44,40,42
41,40,44,36
43,43,46,39
41,39,45,42
42,44,44,45
43,41,38,45
42,43,45,39
42,44,44,40
42,41,42,40
43,44,42,46
42,36,45,42
41,44,48,43
44,41,41,49
39,36,41,36
42,42,43,43
44,45,46,44
42,42,44,40
41,43,43,41
40,39,40,44
40,46,45,36
41,44,42,38
41,42,45,37
42,39,43,46
40,39,45,37
43,40,38,44
41,42,37,37
42,42,45,44
43,44,39,44
42,41,41,39
42,39,38,39
43,41,45,48
40,42,33,40
41,46,42,42
42,38,47,42
41,46,34,43
41,37,44,44
39,34,35,44
42,31,46,41
40,42,41,42
41,40,47,43
42,44,41,41
41,42,40,41
40,41,45,41
40,37,44,34
41,39,42,46
42,45,40,41
42,41,39,39
43,48,48,41
41,38,38,44
41,47,38,39
42,39,43,44
41,44,38,42
42,41,42,45
40,38,44,37
42,45,42,41
41,42,42,42
41,41,41,42
42,47,41,39
40,35,42,40
42,46,45,42
42,41,39,44
42,40,47,39
40,46,38,43
40,38,45,39
40,39,41,37
40,42,37,40
42,45,42,48
43,41,44,40
41,41,39,50
43,41,43,37
42,42,41,41
41,43,41,45
42,41,39,36
44,45,43,45
40,45,41,40
40,39,43,39
43,49,45,49
43,37,41,40
40,48,44,40
42,37,43,39
42,43,48,45
40,39,43,43
41,43,40,42
43,39,40,41
42,39,40,43
42,45,41,42
41,39,42,38
40,45,39,42
40,37,43,42
41,40,42,45
41,40,43,44
42,40,41,42
41,41,45,42
42,42,45,40
40,41,37,49
41,43,44,39
43,37,41,48
42,40,43,44
41,46,40,43
38,34,44,35
41,41,42,41
40,42,36,44
41,42,41,41
40,37,47,41
40,44,44,40
42,40,38,44
42,43,41,46
40,35,42,37
40,35,40,39
41,33,46,44
41,42,38,42
41,37,45,45
42,41,38,41
41,43,42,45
39,36,41,37
40,36,41,51
41,36,37,37
42,40,44,44
42,42,37,44
40,42,42,43
42,44,37,42
41,45,46,39
42,43,37,38
41,44,50,37
41,40,40,43
40,41,38,41
43,39,48,42
41,41,40,40
42,43,42,46
40,37,42,42
42,43,37,43
41,45,43,43
43,42,42,47
41,43,43,42
42,47,41,38
41,40,40,47
40,41,42,37
42,42,42,44
43,47,37,45
41,35,44,47
41,40,39,40
41,40,37,42
41,35,46,43
42,45,40,38
41,39,45,49
41,49,41,38
40,40,39,35
42,43,46,43
41,39,38,37
42,47,43,41
41,37,43,38
41,38,36,41
42,42,54,46
40,38,35,41
41,44,50,37
42,41,37,48
41,45,41,40
40,38,39,39
42,43,47,43
41,42,40,43
43,41,48,42
42,38,41,45
40,41,39,45
40,40,33,42
37,31,42,41
42,47,42,43
40,41,39,44
42,38,50,41
41,45,31,40
42,40,46,41
42,39,39,41
42,47,40,37
40,38,35,36
41,45,45,43
41,42,31,46
42,43,46,41
39,43,39,40
43,42,39,40
41,38,45,37
41,45,40,41
40,36,38,38
41,42,44,43
42,38,45,40
41,37,35,43
40,43,42,40
42,44,45,42
41,42,46,38
41,39,42,45
41,41,46,37
41,45,38,45
40,38,38,41
41,46,44,42
39,32,40,40
44,41,50,42
41,44,41,42
40,41,42,40
43,47,44,38
42,39,41,38
42,43,45,39
42,39,39,38
42,41,40,44
40,44,42,38
43,41,45,51
42,48,43,42
43,40,38,46
40,38,39,41
42,44,48,40
41,43,37,47
42,48,35,37
41,44,42,41
44,41,45,40
42,43,44,44
41,40,45,41
42,48,42,41
41,42,40,38
40,41,40,51
42,41,48,35
41,41,38,46
41,36,45,39
42,43,41,42
40,41,40,45
42,47,46,39
42,44,40,44
43,39,46,44
41,49,32,41
42,40,43,38
41,43,39,41
41,40,46,42
41,43,36,39
41,38,38,47
40,42,43,42
40,40,39,43
40,40,34,41
42,46,40,43
42,45,46,36
39,42,43,35
43,48,40,44
42,38,42,38
43,43,41,42
41,39,49,42
42,41,42,44
41,44,46,36
42,39,48,45
39,35,42,41
44,52,45,40
39,35,43,45
44,39,37,46
42,49,41,43
42,39,43,37
41,47,39,40
42,41,43,43
42,41,46,41
41,37,39,41
40,42,35,39
40,40,37,37
41,38,39,43
42,46,41,41
42,40,45,43
41,42,44,37
43,40,38,46
42,43,45,45
42,46,40,38
38,37,38,39
42,49,40,47
41,39,41,42
44,43,48,40
39,37,42,43
42,44,45,36
39,38,41,40
41,38,44,38
41,40,40,45
41,37,39,45
41,38,42,44
40,41,42,43
42,40,41,39
42,44,45,40
40,39,39,36
41,37,48,38
40,46,43,38
42,45,44,43
42,40,49,38
43,45,41,41
41,37,43,33
42,39,37,35
41,47,46,44
41,39,40,44
40,43,42,41
42,42,39,44
40,42,43,40
39,40,43,40
41,43,40,42
39,37,35,39
43,50,39,46
40,37,40,38
41,45,42,44
40,41,41,42
42,43,40,45
42,35,42,42
41,40,42,36
41,42,39,43
42,45,42,39
43,44,46,45
41,40,42,35
41,41,42,51
42,44,43,42
40,37,41,39
41,45,44,34
41,37,40,43
42,42,45,42
41,39,40,47
43,44,42,42
42,40,37,45
39,41,43,38
42,40,39,43
42,44,42,44
41,36,42,38
42,41,45,43
39,41,41,37
42,42,41,47
40,42,42,39
40,43,41,49
42,38,47,38
42,42,41,45
42,42,40,40
40,37,42,37
41,38,37,41
39,37,35,44
41,41,38,39
42,39,44,45
40,38,39,43
42,47,40,44
40,38,41,42
40,44,38,45
42,40,45,44
41,39,48,39
42,40,43,43
41,40,42,41
43,45,43,45
41,37,42,43
41,44,45,42
42,38,48,43
40,44,37,37
40,41,39,47
42,37,41,41
43,41,39,43
41,39,42,42
40,33,37,44
41,41,39,41
40,39,46,40
41,43,39,39
40,36,39,38
40,49,40,39
42,37,46,44
41,44,37,36
42,40,43,46
40,38,40,41
43,41,44,43
41,37,41,45
42,45,41,42
44,39,45,44
42,44,42,42
42,39,37,40
43,46,46,45
41,41,43,45
42,40,38,43
40,35,41,42
43,44,47,42
41,37,32,39
44,44,44,40
40,41,38,49
42,44,38,42
44,43,40,42
38,40,41,40
41,40,37,46
41,37,44,42
42,41,41,42
42,39,41,42
41,39,44,39
42,43,40,46
43,42,42,35
42,40,41,43
42,43,44,39
40,33,39,39
41,46,36,43
41,43,42,40
40,38,41,43
38,40,39,42
41,44,36,44
40,43,39,42
40,38,44,42
39,35,43,38
41,43,40,42
42,43,44,47
41,38,43,39
40,42,41,36
40,40,35,40
43,43,48,43
41,44,39,38
40,42,40,35
42,43,43,39
41,42,38,39
41,41,40,38
39,40,39,45
42,45,40,40
41,43,38,40
41,44,38,45
42,44,44,42
42,43,40,41
41,43,46,39
42,47,42,38
43,38,42,49
41,47,35,36
41,36,44,40
42,40,38,41
41,42,41,37
42,41,44,45
40,36,41,35
41,40,46,43
40,45,42,36
41,34,47,43
40,36,41,38
41,42,43,34
42,42,42,38
43,44,46,43
42,40,43,40
40,44,38,39
40,41,39,39
40,41,40,38
41,39,41,41
40,37,42,36
42,40,38,48
41,42,40,41
42,47,39,47
41,41,41,35
41,45,38,36
42,41,38,41
42,40,36,43
40,41,42,39
41,41,40,40
39,38,37,43
41,41,43,36
42,49,39,44
43,40,37,38
42,51,41,42
42,40,42,40
41,41,45,40
41,38,37,34
41,39,40,42
42,42,45,39
41,37,41,44
41,38,41,39
42,45,43,40
42,40,40,46
42,45,41,41
42,39,45,42
44,41,43,41
40,41,39,38
42,42,41,43
42,40,41,41
41,45,35,45
41,37,40,44
41,43,45,38
40,37,42,36
42,42,36,48
42,35,44,44
40,39,36,36
44,48,44,44
40,28,39,44
42,42,40,41
43,45,46,45
40,43,38,40
42,40,43,41
40,40,35,40
41,39,43,39
43,44,44,46
42,39,45,40
42,40,41,41
42,39,42,46
42,46,38,37
42,40,47,44
42,39,44,39
42,45,40,43
40,45,39,44
39,35,39,37
42,45,33,51
42,43,54,39
40,37,37,46
41,41,40,40
43,40,45,43
40,38,34,38
43,44,49,42
40,42,39,40
43,42,45,45
40,45,38,39
42,40,39,43
40,39,41,35
40,41,39,36
42,46,47,38
42,42,45,47
42,44,44,43
40,38,40,40
42,47,43,41
42,43,37,43
43,41,42,39
43,47,45,37
42,39,42,42
42,44,36,42
43,45,45,41
40,36,39,40
43,47,46,42
42,43,39,47
42,43,44,47
42,43,39,43
42,46,37,40
44,45,45,47
41,45,37,37
41,40,42,36
41,40,42,43
40,49,41,42
42,41,41,44
40,43,42,39
42,44,44,41
41,36,43,43
40,40,37,46
41,40,47,43
40,39,38,38
42,44,49,46
41,41,31,40
39,33,41,41
41,39,39,40
41,44,38,43
40,44,43,43
41,39,41,42
42,45,40,39
40,33,42,36
42,49,41,39
42,39,43,44
41,36,39,44
41,40,40,39
41,37,44,40
43,35,42,38
42,44,45,38
42,44,46,41
41,38,40,41
42,42,41,44
40,41,38,40
42,37,45,39
43,46,40,48
41,41,43,38
41,39,36,44
42,40,45,40
41,42,41,40
43,34,46,43
42,48,37,43
42,43,46,41
39,43,36,42
40,38,39,45
43,40,44,37
39,44,44,36
42,37,39,46
42,46,42,41
42,44,44,45
41,43,35,44
41,44,42,39
39,37,43,41
42,38,44,44
43,44,42,42
42,37,43,42
41,40,35,39
42,42,44,46
42,43,43,47
41,43,43,36
43,40,45,40
40,45,41,43
42,35,46,41
41,44,42,43
42,39,48,42
40,40,39,37
41,33,42,43
42,45,42,43
42,40,43,42
40,38,36,42
43,42,41,46
42,46,38,46
42,44,45,44
42,44,44,42
41,39,40,36
42,48,40,47
43,41,43,39
41,43,42,38
42,44,45,42
38,41,40,43
44,42,42,48
41,43,38,42
43,38,41,42
41,46,46,41
41,41,41,39
41,40,45,46
41,44,40,38
42,42,47,41
42,39,45,44
42,48,44,44
41,36,42,43
41,45,38,38
41,42,44,42
41,40,40,43
42,40,42,44
42,43,43,44
40,39,34,46
40,46,42,36
40,36,40,39
40,47,40,41
40,38,41,36
42,45,41,36
40,40,42,40
42,42,39,48
41,39,46,38
40,35,32,45
41,39,48,41
40,43,34,46
40,41,35,42
41,47,42,40
42,41,42,44
