1,0,1,1
2,0,3,3
5,0,5,9
11,0,15,12
20,0,31,25
25,0,39,37
28,0,42,39
31,0,35,41
31,0,36,37
33,0,45,41
33,0,36,44
32,0,40,42
32,0,40,40
31,0,40,44
34,0,41,38
30,0,35,40
31,0,39,40
31,0,34,30
33,0,44,43
31,0,41,40
32,0,38,38
33,0,35,40
31,0,41,39
32,0,48,38
32,0,35,38
31,0,38,37
33,0,44,44
32,0,43,37
31,0,42,41
32,0,36,36
32,0,41,38
32,0,41,39
34,0,43,44
32,0,41,41
33,0,36,39
31,0,36,36
31,0,35,39
31,0,40,36
32,0,44,48
32,0,41,38
33,0,42,43
32,0,41,43
32,0,38,48
30,0,33,36
33,0,47,39
32,0,40,43
32,0,41,38
34,0,45,43
32,0,41,39
33,0,43,41
32,0,43,39
32,0,36,41
32,0,39,37
32,0,43,38
33,0,37,39
31,0,38,28
32,0,40,49
33,0,44,44
32,0,41,39
32,0,43,35
31,0,37,38
33,0,39,39
32,0,38,41
34,0,46,42
32,0,36,44
30,0,37,42
32,0,47,36
31,0,38,40
32,0,39,41
30,0,40,42
29,0,37,40
32,0,38,44
32,0,38,45
31,0,43,36
30,0,43,42
32,0,36,39
32,0,41,40
30,0,40,34
31,0,42,45
32,0,42,35
31,0,36,41
34,0,42,47
32,0,41,39
33,0,44,45
32,0,43,37
33,0,42,47
31,0,42,43
33,0,37,41
32,0,41,39
33,0,41,36
31,0,38,41
32,0,46,35
34,0,42,43
30,0,36,37
32,0,45,37
32,0,44,45
34,0,38,37
31,0,38,40
34,0,49,37
31,0,37,33
33,0,47,41
32,0,43,35
33,0,41,35
32,0,44,43
32,0,39,40
32,0,37,37
32,0,41,42
30,0,42,34
34,0,45,39
32,0,38,36
30,0,39,45
32,0,44,44
33,0,36,44
31,0,41,42
35,0,44,42
30,0,46,36
33,0,34,40
32,0,45,42
31,0,39,36
30,0,35,39
32,0,44,42
33,0,42,45
32,0,37,38
30,0,36,35
33,0,42,35
32,0,45,37
31,0,36,39
34,0,44,41
31,0,39,36
31,0,36,41
31,0,34,40
32,0,40,44
31,0,40,33
32,0,45,42
34,0,40,40
32,0,43,43
32,0,38,41
33,0,42,44
32,0,41,43
32,0,43,37
33,0,36,47
31,0,39,37
33,0,38,41
32,0,40,39
31,0,40,44
32,0,37,35
32,0,46,39
32,0,42,41
34,0,48,38
31,0,40,39
32,0,39,39
